location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_shell_temp_c,ant_shell_temp_c,temp_drop_c,equiv_heat_reduction_w_m2,equiv_electric_saved_kwh_m2_hour
tes5,41.709699,12.654289,20110304:2200,3,22,0.0,5.05,2.34,2.5404876470565796,2.4327275529503822,0.10776009410619736,0.0,0.0
tes5,41.709699,12.654289,20110304:2300,3,23,0.0,5.0,2.76,2.6892387121915817,2.5877759978175163,0.1014627143740654,0.0,0.0
tes5,41.709699,12.654289,20110305:0000,3,0,0.0,5.04,3.31,2.9445375129580498,2.8503189980983734,0.09421851485967636,0.0,0.0
tes5,41.709699,12.654289,20110305:0100,3,1,0.0,5.02,3.45,2.973606064915657,2.8811005875468254,0.09250547736883163,0.0,0.0
tes5,41.709699,12.654289,20110305:0200,3,2,0.0,4.64,3.24,2.526953499764204,2.432128246873617,0.09482525289058685,0.0,0.0
tes5,41.709699,12.654289,20110305:0300,3,3,0.0,4.7,3.1,2.533601075410843,2.4369482323527336,0.09665284305810928,0.0,0.0
tes5,41.709699,12.654289,20110305:0400,3,4,0.0,4.74,3.03,2.545730359852314,2.4481336027383804,0.09759675711393356,0.0,0.0
tes5,41.709699,12.654289,20110305:0500,3,5,0.0,4.77,2.76,2.463937569409609,2.3626291938126087,0.10130837559700012,0.0,0.0
tes5,41.709699,12.654289,20110305:0600,3,6,11.0,4.82,2.55,2.7104705199599266,2.4366898462176323,0.2737806737422943,3.4408000000000003,0.00107525
tes5,41.709699,12.654289,20110305:0700,3,7,30.0,5.09,1.66,3.1401902437210083,2.4610207229852676,0.6791695207357407,9.384,0.0029325
tes5,41.709699,12.654289,20110305:0800,3,8,45.0,5.47,1.52,3.9403290674090385,2.9509713500738144,0.9893577173352242,14.076,0.00439875
tes5,41.709699,12.654289,20110305:0900,3,9,195.0,6.12,1.72,9.34156958013773,5.681145302951336,3.6604242771863937,60.996,0.019061250000000002
tes5,41.709699,12.654289,20110305:1000,3,10,128.0,6.73,1.86,7.804826200008392,5.431034900248051,2.3737912997603416,40.0384,0.012512
tes5,41.709699,12.654289,20110305:1100,3,11,220.0,7.47,1.79,11.349601782858372,7.318572327494621,4.0310294553637505,68.816,0.021505
tes5,41.709699,12.654289,20110305:1200,3,12,169.0,8.08,1.66,10.449148453772068,7.226389721035957,3.2227587327361107,52.863200000000006,0.016519750000000003
tes5,41.709699,12.654289,20110305:1300,3,13,96.0,8.28,1.66,8.33911620080471,6.448722667992115,1.8903935328125954,30.028800000000004,0.009384
tes5,41.709699,12.654289,20110305:1400,3,14,94.0,8.41,1.59,8.401474542915821,6.517838165163994,1.8836363777518272,29.403200000000002,0.009188499999999999
tes5,41.709699,12.654289,20110305:1500,3,15,26.0,8.42,1.66,6.253617666661739,5.651019625365734,0.6025980412960052,8.132800000000001,0.0025415
tes5,41.709699,12.654289,20110305:1600,3,16,10.0,8.09,1.66,5.422328338027,5.115596614778042,0.3067317232489586,3.128,0.0009775
tes5,41.709699,12.654289,20110305:1700,3,17,0.0,7.64,1.66,4.664101265370846,4.543007016181946,0.1210942491889,0.0,0.0
tes5,41.709699,12.654289,20110305:1800,3,18,0.0,7.17,1.59,4.155836291611195,4.033741690218449,0.12209460139274597,0.0,0.0
tes5,41.709699,12.654289,20110305:1900,3,19,0.0,6.38,1.79,3.5222462192177773,3.4043413400650024,0.11790487915277481,0.0,0.0
tes5,41.709699,12.654289,20110305:2000,3,20,0.0,5.79,1.66,2.8589041903615,2.7390117943286896,0.11989239603281021,0.0,0.0
tes5,41.709699,12.654289,20110305:2100,3,21,0.0,5.15,1.59,2.185252644121647,2.0644674077630043,0.12078523635864258,0.0,0.0
tes5,41.709699,12.654289,20110305:2200,3,22,0.0,4.15,1.66,1.2584885209798813,1.1396734789013863,0.11881504207849503,0.0,0.0
tes5,41.709699,12.654289,20110305:2300,3,23,0.0,3.79,1.38,0.7017295435070992,0.5777514725923538,0.12397807091474533,0.0,0.0
tes5,41.709699,12.654289,20110306:0000,3,0,0.0,3.58,1.38,0.4970227926969528,0.3731802850961685,0.1238425076007843,0.0,0.0
tes5,41.709699,12.654289,20110306:0100,3,1,0.0,3.39,1.52,0.4178442060947418,0.296873115003109,0.12097109109163284,0.0,0.0
tes5,41.709699,12.654289,20110306:0200,3,2,0.0,2.75,1.79,-0.022008344531059265,-0.13750314712524414,0.11549480259418488,0.0,0.0
tes5,41.709699,12.654289,20110306:0300,3,3,0.0,2.32,1.86,-0.3979095444083214,-0.5118587240576744,0.11394917964935303,0.0,0.0
tes5,41.709699,12.654289,20110306:0400,3,4,0.0,2.15,1.79,-0.6079009175300598,-0.7229926064610481,0.11509168893098831,0.0,0.0
tes5,41.709699,12.654289,20110306:0500,3,5,0.0,1.57,1.79,-1.1742818728089333,-1.2889828532934189,0.11470098048448563,0.0,0.0
tes5,41.709699,12.654289,20110306:0600,3,6,52.0,1.19,1.79,0.09099256247282028,-0.9723551198840141,1.0633476823568344,16.265600000000003,0.005083
tes5,41.709699,12.654289,20110306:0700,3,7,236.0,3.73,1.45,8.63303143531084,3.9219944924116135,4.711036942899227,73.8208,0.023069
tes5,41.709699,12.654289,20110306:0800,3,8,382.0,6.02,1.66,15.142238736152649,8.067475818097591,7.0747629180550575,119.48960000000001,0.0373405
tes5,41.709699,12.654289,20110306:0900,3,9,421.0,7.37,1.72,17.481425181031227,9.845529943704605,7.635895237326622,131.68880000000001,0.04115275
tes5,41.709699,12.654289,20110306:1000,3,10,485.0,8.49,2.07,19.606256522238255,11.512975916266441,8.093280605971813,151.708,0.04740875
tes5,41.709699,12.654289,20110306:1100,3,11,408.0,9.82,2.34,18.23176946491003,11.759893707931042,6.471875756978989,127.62240000000001,0.03988200000000001
tes5,41.709699,12.654289,20110306:1200,3,12,288.0,10.51,2.28,15.744166783988476,11.069025285542011,4.6751414984464645,90.08640000000001,0.028152
tes5,41.709699,12.654289,20110306:1300,3,13,119.0,10.81,2.41,11.405445486307144,9.444613121449947,1.9608323648571968,37.223200000000006,0.01163225
tes5,41.709699,12.654289,20110306:1400,3,14,263.0,10.85,2.41,15.276520848274231,11.103920601308346,4.172600246965885,82.2664,0.02570825
tes5,41.709699,12.654289,20110306:1500,3,15,151.0,10.92,2.21,12.425881512463093,9.871498197317123,2.5543833151459694,47.232800000000005,0.01476025
tes5,41.709699,12.654289,20110306:1600,3,16,114.0,10.93,1.86,11.44379548728466,9.333869516849518,2.1099259704351425,35.659200000000006,0.0111435
tes5,41.709699,12.654289,20110306:1700,3,17,0.0,10.09,1.79,7.143949456512928,7.023633494973183,0.12031596153974533,0.0,0.0
tes5,41.709699,12.654289,20110306:1800,3,18,0.0,9.09,1.93,6.257870756089687,6.140658892691135,0.11721186339855194,0.0,0.0
tes5,41.709699,12.654289,20110306:1900,3,19,0.0,8.1,1.86,5.246875435113907,5.129088796675205,0.11778663843870163,0.0,0.0
tes5,41.709699,12.654289,20110306:2000,3,20,0.0,6.85,1.72,3.934457376599312,3.8149771466851234,0.11948022991418839,0.0,0.0
tes5,41.709699,12.654289,20110306:2100,3,21,0.0,5.56,1.86,2.766505554318428,2.6503904908895493,0.11611506342887878,0.0,0.0
tes5,41.709699,12.654289,20110306:2200,3,22,0.0,4.24,1.86,1.4773659408092499,1.3621287420392036,0.11523719877004623,0.0,0.0
tes5,41.709699,12.654289,20110306:2300,3,23,0.0,3.19,1.86,0.451849028468132,0.3373146802186966,0.11453434824943542,0.0,0.0
tes5,41.709699,12.654289,20110307:0000,3,0,0.0,2.57,1.93,-0.1110546663403511,-0.2239380031824112,0.11288333684206009,0.0,0.0
tes5,41.709699,12.654289,20110307:0100,3,1,0.0,2.24,2.07,-0.35220034420490265,-0.4624570161104202,0.11025667190551758,0.0,0.0
tes5,41.709699,12.654289,20110307:0200,3,2,0.0,2.07,2.21,-0.4420037195086479,-0.5498267337679863,0.10782301425933838,0.0,0.0
tes5,41.709699,12.654289,20110307:0300,3,3,0.0,1.86,2.41,-0.5459416098892689,-0.6504529342055321,0.1045113243162632,0.0,0.0
tes5,41.709699,12.654289,20110307:0400,3,4,0.0,1.46,2.55,-0.8713483810424805,-0.9734660014510155,0.102117620408535,0.0,0.0
tes5,41.709699,12.654289,20110307:0500,3,5,0.0,1.13,2.62,-1.162858009338379,-1.2637194618582726,0.10086145251989365,0.0,0.0
tes5,41.709699,12.654289,20110307:0600,3,6,48.0,0.99,2.55,-0.04707828164100647,-0.8929461985826492,0.8458679169416428,15.014400000000002,0.004692
tes5,41.709699,12.654289,20110307:0700,3,7,248.0,2.65,2.41,6.983680427074432,2.9738410376012325,4.0098393894732,77.57440000000001,0.024242
tes5,41.709699,12.654289,20110307:0800,3,8,427.0,4.63,2.21,14.046708904206753,7.027186527848244,7.019522376358509,133.56560000000002,0.041739250000000006
tes5,41.709699,12.654289,20110307:0900,3,9,586.0,6.6,2.21,20.26628278195858,10.790972299873829,9.475310482084751,183.3008,0.0572815
tes5,41.709699,12.654289,20110307:1000,3,10,684.0,8.44,2.48,23.814996406435966,13.425233699381351,10.389762707054615,213.95520000000002,0.066861
tes5,41.709699,12.654289,20110307:1100,3,11,727.0,9.23,2.62,25.231677517294884,14.515077248215675,10.716600269079208,227.40560000000002,0.07106425
tes5,41.709699,12.654289,20110307:1200,3,12,695.0,9.58,2.83,24.202730394899845,14.324280433356762,9.878449961543083,217.39600000000002,0.06793625
tes5,41.709699,12.654289,20110307:1300,3,13,625.0,9.53,3.03,22.03072866424918,13.415416479110718,8.615312185138464,195.5,0.06109375
tes5,41.709699,12.654289,20110307:1400,3,14,493.0,9.19,3.31,18.187772184610367,11.648936532437801,6.5388356521725655,154.21040000000002,0.048190750000000004
tes5,41.709699,12.654289,20110307:1500,3,15,315.0,8.35,3.52,13.202542681246996,9.102202598005533,4.100340083241463,98.53200000000001,0.030791250000000003
tes5,41.709699,12.654289,20110307:1600,3,16,124.0,6.87,4.0,7.512718718498945,5.950489714741707,1.5622290037572384,38.787200000000006,0.012121
tes5,41.709699,12.654289,20110307:1700,3,17,0.0,4.62,4.21,2.8095576353371143,2.7256128191947937,0.08394481614232063,0.0,0.0
tes5,41.709699,12.654289,20110307:1800,3,18,0.0,3.07,3.86,1.1882707476615906,1.1016881465911865,0.08658260107040405,0.0,0.0
tes5,41.709699,12.654289,20110307:1900,3,19,0.0,2.58,4.21,0.8038467168807983,0.7211959548294544,0.08265076205134392,0.0,0.0
tes5,41.709699,12.654289,20110307:2000,3,20,0.0,1.73,3.59,-0.21019503474235535,-0.29890384525060654,0.08870881050825119,0.0,0.0
tes5,41.709699,12.654289,20110307:2100,3,21,0.0,0.78,2.83,-1.4159901440143585,-1.5136299282312393,0.0976397842168808,0.0,0.0
tes5,41.709699,12.654289,20110307:2200,3,22,0.0,-0.01,2.76,-2.2191717103123665,-2.3172518238425255,0.098080113530159,0.0,0.0
tes5,41.709699,12.654289,20110307:2300,3,23,0.0,-0.55,2.9,-2.6914241164922714,-2.7872055768966675,0.09578146040439606,0.0,0.0
tes5,41.709699,12.654289,20110308:0000,3,0,0.0,-0.96,3.1,-3.0172472447156906,-3.1101128086447716,0.09286556392908096,0.0,0.0
tes5,41.709699,12.654289,20110308:0100,3,1,0.0,-1.31,3.31,-3.286484032869339,-3.376488573849201,0.09000454097986221,0.0,0.0
tes5,41.709699,12.654289,20110308:0200,3,2,0.0,-1.65,3.38,-3.596733920276165,-3.685668036341667,0.08893411606550217,0.0,0.0
tes5,41.709699,12.654289,20110308:0300,3,3,0.0,-2.14,3.45,-4.054946303367615,-4.142727013677359,0.08778071030974388,0.0,0.0
tes5,41.709699,12.654289,20110308:0400,3,4,0.0,-2.58,3.45,-4.486983623355627,-4.574472866952419,0.08748924359679222,0.0,0.0
tes5,41.709699,12.654289,20110308:0500,3,5,0.0,-2.99,3.52,-4.86743401736021,-4.953840374946594,0.08640635758638382,0.0,0.0
tes5,41.709699,12.654289,20110308:0600,3,6,69.0,-3.42,3.59,-3.7246559001505375,-4.702737219631672,0.9780813194811344,21.5832,0.00674475
tes5,41.709699,12.654289,20110308:0700,3,7,261.0,-2.3,3.1,1.9766542315483093,-1.7588277533650398,3.735481984913349,81.64080000000001,0.025512750000000004
tes5,41.709699,12.654289,20110308:0800,3,8,444.0,0.73,2.83,9.679820891469717,3.15701674669981,6.522804144769907,138.88320000000002,0.043401
tes5,41.709699,12.654289,20110308:0900,3,9,599.0,3.05,2.62,16.20318355038762,7.19029288738966,9.012890662997961,187.36720000000003,0.05855225000000001
tes5,41.709699,12.654289,20110308:1000,3,10,702.0,4.4,1.93,22.36384890973568,10.380143821239471,11.983705088496208,219.58560000000003,0.0686205
tes5,41.709699,12.654289,20110308:1100,3,11,741.0,5.43,1.24,27.620043717324734,12.951968424022198,14.668075293302536,231.78480000000002,0.07243275
tes5,41.709699,12.654289,20110308:1200,3,12,708.0,6.1,0.97,28.605307266116142,13.6117172986269,14.993589967489243,221.4624,0.06920699999999999
tes5,41.709699,12.654289,20110308:1300,3,13,641.0,6.48,1.24,25.260809771716595,12.495520263910294,12.765289507806301,200.50480000000002,0.06265775
tes5,41.709699,12.654289,20110308:1400,3,14,501.0,6.57,1.59,19.532688222825527,10.226481296122074,9.306206926703453,156.71280000000002,0.04897275
tes5,41.709699,12.654289,20110308:1500,3,15,324.0,6.37,1.72,13.570549301803112,7.617210373282433,5.9533389285206795,101.3472,0.031671
tes5,41.709699,12.654289,20110308:1600,3,16,128.0,5.87,1.52,7.06425666809082,4.491734020411968,2.572522647678852,40.0384,0.012512
tes5,41.709699,12.654289,20110308:1700,3,17,0.0,5.01,1.31,1.834546998143196,1.7083873972296715,0.12615960091352463,0.0,0.0
tes5,41.709699,12.654289,20110308:1800,3,18,0.0,3.65,1.03,0.26323888450860977,0.13210982084274292,0.13112906366586685,0.0,0.0
tes5,41.709699,12.654289,20110308:1900,3,19,0.0,4.86,0.48,0.820862203836441,0.6769295036792755,0.14393270015716553,0.0,0.0
tes5,41.709699,12.654289,20110308:2000,3,20,0.0,4.26,0.48,0.2384599670767784,0.09482655674219131,0.1436334103345871,0.0,0.0
tes5,41.709699,12.654289,20110308:2100,3,21,0.0,2.69,1.03,-0.6711149960756302,-0.8016553148627281,0.13054031878709793,0.0,0.0
tes5,41.709699,12.654289,20110308:2200,3,22,0.0,1.09,1.17,-2.102379724383354,-2.2289282456040382,0.12654852122068405,0.0,0.0
tes5,41.709699,12.654289,20110308:2300,3,23,0.0,0.58,1.1,-2.6607588678598404,-2.7884722501039505,0.1277133822441101,0.0,0.0
tes5,41.709699,12.654289,20110309:0000,3,0,0.0,0.27,1.1,-2.962604947388172,-3.0901209637522697,0.1275160163640976,0.0,0.0
tes5,41.709699,12.654289,20110309:0100,3,1,0.0,-0.33,1.24,-3.426440805196762,-3.5506000369787216,0.12415923178195953,0.0,0.0
tes5,41.709699,12.654289,20110309:0200,3,2,0.0,-1.16,1.52,-4.020641967654228,-4.138584285974503,0.11794231832027435,0.0,0.0
tes5,41.709699,12.654289,20110309:0300,3,3,0.0,-1.63,1.72,-4.343843795359135,-4.457655064761639,0.11381126940250397,0.0,0.0
tes5,41.709699,12.654289,20110309:0400,3,4,0.0,-1.68,1.93,-4.263824224472046,-4.373810328543186,0.10998610407114029,0.0,0.0
tes5,41.709699,12.654289,20110309:0500,3,5,0.0,-1.52,2.07,-4.028100520372391,-4.135786518454552,0.10768599808216095,0.0,0.0
tes5,41.709699,12.654289,20110309:0600,3,6,71.0,-1.62,2.07,-2.0154545828700066,-3.345758281648159,1.3303036987781525,22.2088,0.00694025
tes5,41.709699,12.654289,20110309:0700,3,7,260.0,-0.78,1.79,4.683360420167446,-0.14002207666635513,4.823382496833801,81.328,0.025415
tes5,41.709699,12.654289,20110309:0800,3,8,442.0,3.05,1.31,15.183006972074509,6.275540478527546,8.907466493546963,138.2576,0.043205499999999994
tes5,41.709699,12.654289,20110309:0900,3,9,602.0,5.59,0.69,25.88328555226326,11.969896145164967,13.913389407098293,188.30560000000003,0.05884550000000001
tes5,41.709699,12.654289,20110309:1000,3,10,705.0,6.63,0.83,29.807099513709545,14.349466040730476,15.457633472979069,220.52400000000003,0.06891375000000001
tes5,41.709699,12.654289,20110309:1100,3,11,748.0,7.42,1.59,27.905762568116188,14.32211309671402,13.583649471402168,233.9744,0.07311699999999999
tes5,41.709699,12.654289,20110309:1200,3,12,723.0,7.94,2.21,25.219596065580845,13.670029640197754,11.549566425383091,226.1544,0.07067324999999999
tes5,41.709699,12.654289,20110309:1300,3,13,643.0,8.16,2.48,22.501812018454075,12.704414948821068,9.797397069633007,201.1304,0.06285325
tes5,41.709699,12.654289,20110309:1400,3,14,503.0,8.08,2.62,18.53748518973589,11.001068837940693,7.5364163517951965,157.3384,0.049168250000000004
tes5,41.709699,12.654289,20110309:1500,3,15,326.0,7.83,2.41,14.049535393714905,8.885564096271992,5.163971297442913,101.9728,0.0318665
tes5,41.709699,12.654289,20110309:1600,3,16,131.0,7.38,2.07,8.472672775387764,6.157364696264267,2.315308079123497,40.976800000000004,0.01280525
tes5,41.709699,12.654289,20110309:1700,3,17,0.0,6.59,1.72,3.6806948110461235,3.561384342610836,0.11931046843528748,0.0,0.0
tes5,41.709699,12.654289,20110309:1800,3,18,0.0,5.98,1.52,2.9439355805516243,2.821280062198639,0.12265551835298538,0.0,0.0
tes5,41.709699,12.654289,20110309:1900,3,19,0.0,4.36,1.38,1.2573529407382011,1.1330081894993782,0.12434475123882294,0.0,0.0
tes5,41.709699,12.654289,20110309:2000,3,20,0.0,3.29,1.38,0.21432936191558838,0.09067438542842865,0.12365497648715973,0.0,0.0
tes5,41.709699,12.654289,20110309:2100,3,21,0.0,2.38,1.59,-0.517287515103817,-0.6362494081258774,0.1189618930220604,0.0,0.0
tes5,41.709699,12.654289,20110309:2200,3,22,0.0,1.54,1.86,-1.1597969383001328,-1.2732191756367683,0.11342223733663559,0.0,0.0
tes5,41.709699,12.654289,20110309:2300,3,23,0.0,0.91,1.93,-1.7329544946551323,-1.8447129800915718,0.11175848543643951,0.0,0.0
tes5,41.709699,12.654289,20110310:0000,3,0,0.0,0.39,2.0,-2.200259119272232,-2.3104485124349594,0.11018939316272736,0.0,0.0
tes5,41.709699,12.654289,20110310:0100,3,1,0.0,-0.13,2.07,-2.6690921559929848,-2.7777331322431564,0.10864097625017166,0.0,0.0
tes5,41.709699,12.654289,20110310:0200,3,2,0.0,-0.7,2.07,-3.226369135081768,-3.334619179368019,0.10825004428625107,0.0,0.0
tes5,41.709699,12.654289,20110310:0300,3,3,0.0,-1.17,2.07,-3.6858931183815002,-3.7938200682401657,0.10792694985866547,0.0,0.0
tes5,41.709699,12.654289,20110310:0400,3,4,0.0,-1.46,2.07,-3.969435803592205,-4.077163152396679,0.10772734880447388,0.0,0.0
tes5,41.709699,12.654289,20110310:0500,3,5,0.0,-2.02,2.14,-4.4792259484529495,-4.585395939648151,0.10616999119520187,0.0,0.0
tes5,41.709699,12.654289,20110310:0600,3,6,74.0,-2.34,2.14,-2.6224360242486,-3.9852197095751762,1.3627836853265762,23.1472,0.0072335
tes5,41.709699,12.654289,20110310:0700,3,7,267.0,0.58,1.59,6.466835178434849,1.2994344532489777,5.167400725185871,83.5176,0.026099249999999997
tes5,41.709699,12.654289,20110310:0800,3,8,446.0,4.72,1.38,16.66399259120226,7.871908023953438,8.792084567248821,139.5088,0.043596499999999996
tes5,41.709699,12.654289,20110310:0900,3,9,602.0,6.63,1.66,22.46548742055893,11.553944982588291,10.911542437970638,188.30560000000003,0.05884550000000001
tes5,41.709699,12.654289,20110310:1000,3,10,697.0,7.72,2.0,25.035063326358795,13.397423438727856,11.63763988763094,218.0216,0.06813174999999999
tes5,41.709699,12.654289,20110310:1100,3,11,734.0,8.48,2.21,26.015885192900896,14.313456155359745,11.702429037541151,229.5952,0.07174849999999999
tes5,41.709699,12.654289,20110310:1200,3,12,709.0,8.98,2.28,25.58117114007473,14.425325281918049,11.155845858156681,221.7752,0.06930475
tes5,41.709699,12.654289,20110310:1300,3,13,639.0,9.27,2.34,23.82532648742199,13.848710861057043,9.976615626364946,199.87920000000003,0.062462250000000004
tes5,41.709699,12.654289,20110310:1400,3,14,503.0,9.45,2.41,20.258388482034206,12.440622821450233,7.817765660583973,157.3384,0.049168250000000004
tes5,41.709699,12.654289,20110310:1500,3,15,325.0,9.35,2.28,15.637964271008968,10.372538082301617,5.265426188707352,101.66000000000001,0.03176875
tes5,41.709699,12.654289,20110310:1600,3,16,135.0,8.95,2.07,10.107049457728863,7.732576206326485,2.374473251402378,42.228,0.01319625
tes5,41.709699,12.654289,20110310:1700,3,17,0.0,7.75,2.07,5.0330983474850655,4.919150620698929,0.11394772678613663,0.0,0.0
tes5,41.709699,12.654289,20110310:1800,3,18,0.0,6.51,1.93,3.737914152443409,3.622397445142269,0.11551670730113983,0.0,0.0
tes5,41.709699,12.654289,20110310:1900,3,19,0.0,5.46,1.72,2.577766664326191,2.4591968208551407,0.11856984347105026,0.0,0.0
tes5,41.709699,12.654289,20110310:2000,3,20,0.0,4.3,1.45,1.253080852329731,1.130155436694622,0.12292541563510895,0.0,0.0
tes5,41.709699,12.654289,20110310:2100,3,21,0.0,3.89,1.38,0.7992082834243774,0.6751658394932747,0.12404244393110275,0.0,0.0
tes5,41.709699,12.654289,20110310:2200,3,22,0.0,2.96,1.52,-0.0015747174620628357,-0.12226328253746033,0.12068856507539749,0.0,0.0
tes5,41.709699,12.654289,20110310:2300,3,23,0.0,1.84,1.86,-0.8667593449354172,-0.980384536087513,0.1136251911520958,0.0,0.0
tes5,41.709699,12.654289,20110311:0000,3,0,0.0,1.29,1.93,-1.3616625592112541,-1.473679207265377,0.11201664805412292,0.0,0.0
tes5,41.709699,12.654289,20110311:0100,3,1,0.0,0.89,1.93,-1.752496398985386,-1.864241249859333,0.11174485087394714,0.0,0.0
tes5,41.709699,12.654289,20110311:0200,3,2,0.0,0.51,1.93,-2.1237969398498535,-2.2352830693125725,0.11148612946271896,0.0,0.0
tes5,41.709699,12.654289,20110311:0300,3,3,0.0,0.27,1.93,-2.3583069443702698,-2.4696293473243713,0.11132240295410156,0.0,0.0
tes5,41.709699,12.654289,20110311:0400,3,4,0.0,0.08,1.93,-2.5439629703760147,-2.65515573322773,0.11119276285171509,0.0,0.0
tes5,41.709699,12.654289,20110311:0500,3,5,0.0,-0.06,2.0,-2.6400860771536827,-2.749967910349369,0.10988183319568634,0.0,0.0
tes5,41.709699,12.654289,20110311:0600,3,6,78.0,-0.13,1.86,-0.37038829177618027,-1.8855425715446472,1.515154279768467,24.398400000000002,0.0076245
