location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_shell_temp_c,ant_shell_temp_c,temp_drop_c,equiv_heat_reduction_w_m2,equiv_electric_saved_kwh_m2_hour
name,43.913723,4.801025,20230920:0500,9,5,0.0,16.45,1.66,13.258781507611275,13.132167495787144,0.126614011824131,0.0,0.0
name,43.913723,4.801025,20230920:0600,9,6,35.0,17.02,1.66,14.903282970190048,14.144004806876183,0.7592781633138657,10.948,0.0034212500000000002
name,43.913723,4.801025,20230920:0700,9,7,82.0,19.29,1.38,18.50786354392767,16.80574096739292,1.702122576534748,25.649600000000003,0.008015500000000002
name,43.913723,4.801025,20230920:0800,9,8,287.0,21.9,2.28,26.631135269999504,22.08793979138136,4.543195478618145,89.7736,0.02805425
name,43.913723,4.801025,20230920:0900,9,9,403.0,22.86,3.1,29.538405537605286,24.111968409270048,5.4264371283352375,126.0584,0.039393250000000005
name,43.913723,4.801025,20230920:1000,9,10,146.0,23.89,3.66,24.620874598622322,22.74677151814103,1.8741030804812908,45.668800000000005,0.014271500000000001
name,43.913723,4.801025,20230920:1100,9,11,292.0,24.1,3.93,27.716735005378723,24.231537487357855,3.4851975180208683,91.33760000000001,0.028543000000000002
name,43.913723,4.801025,20230920:1200,9,12,225.0,23.44,3.93,25.73694970458746,23.0208545550704,2.7160951495170593,70.38000000000001,0.021993750000000003
name,43.913723,4.801025,20230920:1300,9,13,143.0,21.96,3.31,22.71781450137496,20.769881941378117,1.9479325599968433,44.7304,0.013978250000000001
name,43.913723,4.801025,20230920:1400,9,14,85.0,20.58,2.41,19.996441937983036,18.585825748741627,1.4106161892414093,26.588,0.00830875
name,43.913723,4.801025,20230920:1500,9,15,110.0,19.99,2.97,20.0691144913435,18.450801335275173,1.618313156068325,34.408,0.0107525
name,43.913723,4.801025,20230920:1600,9,16,118.0,19.45,3.17,19.723106063902378,18.05164773017168,1.6714583337306976,36.9104,0.0115345
name,43.913723,4.801025,20230920:1700,9,17,23.0,18.97,3.24,17.099555786699057,16.692427471280098,0.40712831541895866,7.194400000000001,0.0022482500000000002
name,43.913723,4.801025,20230920:1800,9,18,0.0,18.53,3.52,16.252363082021475,16.151935197412968,0.10042788460850716,0.0,0.0
name,43.913723,4.801025,20230920:1900,9,19,0.0,18.94,2.97,16.434340178966522,16.326638478785753,0.10770170018076897,0.0,0.0
name,43.913723,4.801025,20230920:2000,9,20,0.0,18.73,3.31,16.36930387467146,16.266169361770153,0.10313451290130615,0.0,0.0
name,43.913723,4.801025,20230920:2100,9,21,0.0,18.63,3.59,16.375651378184557,16.27599362283945,0.09965775534510612,0.0,0.0
name,43.913723,4.801025,20230920:2200,9,22,0.0,18.6,3.52,16.321014557033777,16.22054196894169,0.1004725880920887,0.0,0.0
name,43.913723,4.801025,20230920:2300,9,23,0.0,18.65,3.66,16.41993436962366,16.3210853561759,0.09884901344776154,0.0,0.0
name,43.913723,4.801025,20230921:0000,9,0,0.0,18.67,3.59,16.414887122809887,16.315203830599785,0.09968329221010208,0.0,0.0
name,43.913723,4.801025,20230921:0100,9,1,0.0,18.56,3.38,16.2296437099576,16.127490662038326,0.10215304791927338,0.0,0.0
name,43.913723,4.801025,20230921:0200,9,2,0.0,18.53,3.38,16.200231611728668,16.098097786307335,0.10213382542133331,0.0,0.0
name,43.913723,4.801025,20230921:0300,9,3,0.0,18.64,3.45,16.33445555344224,16.233110800385475,0.1013447530567646,0.0,0.0
name,43.913723,4.801025,20230921:0400,9,4,0.0,18.68,3.45,16.373678110539913,16.272307820618153,0.10137028992176056,0.0,0.0
name,43.913723,4.801025,20230921:0500,9,5,0.0,18.81,3.59,16.552211474627256,16.452438943088055,0.09977253153920174,0.0,0.0
name,43.913723,4.801025,20230921:0600,9,6,63.0,18.93,3.93,18.06730378419161,17.228944823145866,0.838358961045742,19.706400000000002,0.0061582500000000005
name,43.913723,4.801025,20230921:0700,9,7,46.0,19.33,3.93,18.113556019961834,17.47541479766369,0.6381412222981453,14.388800000000002,0.0044965000000000005
name,43.913723,4.801025,20230921:0800,9,8,184.0,20.07,4.41,21.528085879981518,19.424584582448006,2.103501297533512,57.555200000000006,0.017986000000000002
name,43.913723,4.801025,20230921:0900,9,9,125.0,21.25,4.34,21.572446767240763,20.099951177835464,1.4724955894052982,39.1,0.01221875
name,43.913723,4.801025,20230921:1000,9,10,296.0,22.38,5.45,25.44307503849268,22.54939066246152,2.8936843760311604,92.5888,0.028934
name,43.913723,4.801025,20230921:1100,9,11,493.0,22.51,5.72,28.58890913426876,23.991947043687105,4.5969620905816555,154.21040000000002,0.048190750000000004
name,43.913723,4.801025,20230921:1200,9,12,260.0,22.98,6.21,25.2337702549994,22.895948439836502,2.337821815162897,81.328,0.025415
name,43.913723,4.801025,20230921:1300,9,13,370.0,23.93,6.62,27.642849925905466,24.500109311193228,3.1427406147122383,115.736,0.0361675
name,43.913723,4.801025,20230921:1400,9,14,255.0,24.52,7.03,26.489592976868153,24.38860890455544,2.1009840723127127,79.76400000000001,0.024926250000000004
name,43.913723,4.801025,20230921:1500,9,15,333.0,24.94,7.24,27.908773459494114,25.247961040586233,2.660812418907881,104.1624,0.03255075
name,43.913723,4.801025,20230921:1600,9,16,134.0,24.39,6.14,24.728563725948334,23.4753636457026,1.2532000802457333,41.915200000000006,0.0130985
name,43.913723,4.801025,20230921:1700,9,17,15.0,23.48,5.31,21.88125630840659,21.650390923023224,0.23086538538336754,4.692,0.00146625
name,43.913723,4.801025,20230921:1800,9,18,0.0,22.17,2.69,19.465639926493168,19.35198623687029,0.11365368962287903,0.0,0.0
name,43.913723,4.801025,20230921:1900,9,19,0.0,20.31,1.72,17.0676951110363,16.939823254942894,0.12787185609340668,0.0,0.0
name,43.913723,4.801025,20230921:2000,9,20,0.0,19.74,0.97,15.858355797827244,15.717047974467278,0.14130782335996628,0.0,0.0
name,43.913723,4.801025,20230921:2100,9,21,0.0,19.73,0.28,14.957730360329151,14.80386957526207,0.15386078506708145,0.0,0.0
name,43.913723,4.801025,20230921:2200,9,22,0.0,19.28,0.83,15.258537083864212,15.114789679646492,0.14374740421772003,0.0,0.0
name,43.913723,4.801025,20230921:2300,9,23,0.0,18.84,1.66,15.589875727891922,15.461825393140316,0.128050334751606,0.0,0.0
name,43.913723,4.801025,20230922:0000,9,0,0.0,18.32,2.0,15.315729044377804,15.193831138312817,0.12189790606498718,0.0,0.0
name,43.913723,4.801025,20230922:0100,9,1,0.0,17.77,2.34,14.979672953486443,14.863585438579321,0.11608751490712166,0.0,0.0
name,43.913723,4.801025,20230922:0200,9,2,0.0,17.13,2.76,14.566985704004765,14.457539841532707,0.10944586247205734,0.0,0.0
name,43.913723,4.801025,20230922:0300,9,3,0.0,16.6,2.97,14.14253305643797,14.036336913704872,0.10619614273309708,0.0,0.0
name,43.913723,4.801025,20230922:0400,9,4,0.0,16.07,2.62,13.462524451315403,13.351746648550034,0.11077780276536942,0.0,0.0
name,43.913723,4.801025,20230922:0500,9,5,0.0,15.76,2.21,12.941843084990978,12.824985887855291,0.11685719713568687,0.0,0.0
name,43.913723,4.801025,20230922:0600,9,6,48.0,15.54,1.93,13.966622389853,13.026781156659126,0.9398412331938744,15.014400000000002,0.004692
name,43.913723,4.801025,20230922:0700,9,7,254.0,16.27,2.34,20.30574433505535,16.261835135519505,4.043909199535847,79.4512,0.0248285
name,43.913723,4.801025,20230922:0800,9,8,427.0,17.58,2.9,25.280454214662313,19.280375726521015,6.000078488141298,133.56560000000002,0.041739250000000006
name,43.913723,4.801025,20230922:0900,9,9,576.0,18.81,3.24,29.3371419608593,21.788116991519928,7.549024969339371,180.17280000000002,0.056304
name,43.913723,4.801025,20230922:1000,9,10,677.0,20.48,3.1,33.43859052285552,24.44248763844371,8.996102884411812,211.7656,0.06617674999999999
name,43.913723,4.801025,20230922:1100,9,11,724.0,21.74,3.31,35.21459415555,25.960196666419506,9.254397489130497,226.46720000000002,0.070771
name,43.913723,4.801025,20230922:1200,9,12,624.0,22.5,3.72,33.084186390042305,25.56785274296999,7.516333647072315,195.18720000000002,0.060996
name,43.913723,4.801025,20230922:1300,9,13,463.0,22.92,4.0,29.906959161162376,24.508812073618174,5.398147087544203,144.8264,0.04525825
name,43.913723,4.801025,20230922:1400,9,14,322.0,22.99,3.93,27.239306159317493,23.402239587157965,3.8370665721595287,100.72160000000001,0.031475500000000003
name,43.913723,4.801025,20230922:1500,9,15,384.0,22.82,4.21,28.09470647946,23.723657354712486,4.371049124747515,120.11520000000002,0.037536
name,43.913723,4.801025,20230922:1600,9,16,183.0,21.98,3.72,23.520739693194628,21.214251723140478,2.3064879700541496,57.2424,0.017888249999999998
name,43.913723,4.801025,20230922:1700,9,17,38.0,21.12,2.97,19.469091035425663,18.838229551911354,0.6308614835143089,11.8864,0.0037144999999999995
name,43.913723,4.801025,20230922:1800,9,18,0.0,19.7,2.9,17.14737918227911,17.038237527012825,0.10914165526628494,0.0,0.0
name,43.913723,4.801025,20230922:1900,9,19,0.0,18.29,2.76,15.702434405684471,15.592243112623692,0.11019129306077957,0.0,0.0
name,43.913723,4.801025,20230922:2000,9,20,0.0,17.28,2.76,14.713814966380596,14.604272432625294,0.10954253375530243,0.0,0.0
name,43.913723,4.801025,20230922:2100,9,21,0.0,16.39,2.83,13.874818254262209,13.766834251582623,0.10798400267958641,0.0,0.0
name,43.913723,4.801025,20230922:2200,9,22,0.0,15.6,2.76,13.069259691983461,12.960802167654037,0.1084575243294239,0.0,0.0
name,43.913723,4.801025,20230922:2300,9,23,0.0,14.99,2.83,12.504025995731354,12.396949082612991,0.10707691311836243,0.0,0.0
name,43.913723,4.801025,20230923:0000,9,0,0.0,14.55,3.1,12.188784964382648,12.085649780929089,0.10313518345355988,0.0,0.0
name,43.913723,4.801025,20230923:0100,9,1,0.0,14.32,3.45,12.097873724997044,11.999305672943592,0.09856805205345154,0.0,0.0
name,43.913723,4.801025,20230923:0200,9,2,0.0,14.07,3.66,11.926090754568577,11.830172054469585,0.0959187000989914,0.0,0.0
name,43.913723,4.801025,20230923:0300,9,3,0.0,13.92,3.59,11.754988674074411,11.658350192010403,0.09663848206400871,0.0,0.0
name,43.913723,4.801025,20230923:0400,9,4,0.0,13.65,3.59,11.490069851279259,11.393605377525091,0.09646447375416756,0.0,0.0
name,43.913723,4.801025,20230923:0500,9,5,0.0,13.33,3.72,11.219883561134338,11.125129666179419,0.09475389495491982,0.0,0.0
name,43.913723,4.801025,20230923:0600,9,6,76.0,13.35,4.0,12.874312829226255,11.887819878757,0.9864929504692554,23.7728,0.007428999999999999
name,43.913723,4.801025,20230923:0700,9,7,261.0,14.65,3.52,18.13077501952648,14.747313298285007,3.383461721241474,81.64080000000001,0.025512750000000004
name,43.913723,4.801025,20230923:0800,9,8,430.0,16.57,5.03,22.26756028831005,17.854791916906834,4.412768371403217,134.50400000000002,0.04203250000000001
name,43.913723,4.801025,20230923:0900,9,9,584.0,18.03,6.07,25.37528583779931,20.1340227201581,5.241263117641211,182.67520000000002,0.057086000000000005
name,43.913723,4.801025,20230923:1000,9,10,686.0,19.19,6.48,27.664664946496487,21.808559000492096,5.856105946004391,214.5808,0.0670565
name,43.913723,4.801025,20230923:1100,9,11,729.0,20.17,6.9,28.851542603224516,22.910365872085094,5.9411767311394215,228.0312,0.07125975
name,43.913723,4.801025,20230923:1200,9,12,686.0,21.03,7.17,28.875938411802053,23.4333270881325,5.442611323669553,214.5808,0.0670565
name,43.913723,4.801025,20230923:1300,9,13,650.0,21.62,7.17,28.965050727128983,23.80551066249609,5.159540064632893,203.32000000000002,0.0635375
name,43.913723,4.801025,20230923:1400,9,14,545.0,21.82,7.17,27.741958498954773,23.399551287293434,4.342407211661339,170.476,0.05327375
name,43.913723,4.801025,20230923:1500,9,15,387.0,21.7,7.03,25.53891757503152,22.384079918265343,3.1548376567661762,121.0536,0.03782925
name,43.913723,4.801025,20230923:1600,9,16,208.0,21.12,6.62,22.563420347869396,20.754416100680828,1.8090042471885681,65.06240000000001,0.020332
name,43.913723,4.801025,20230923:1700,9,17,34.0,19.9,5.52,18.710711244493723,18.306292686611414,0.40441855788230896,10.635200000000001,0.0033235
name,43.913723,4.801025,20230923:1800,9,18,0.0,18.3,5.24,16.5169270709157,16.433974504470825,0.08295256644487381,0.0,0.0
name,43.913723,4.801025,20230923:1900,9,19,0.0,17.44,5.24,15.670555401593447,15.588119719177485,0.08243568241596222,0.0,0.0
name,43.913723,4.801025,20230923:2000,9,20,0.0,16.87,5.52,15.169363860040903,15.089555960148573,0.07980789989233017,0.0,0.0
name,43.913723,4.801025,20230923:2100,9,21,0.0,16.48,5.72,14.825506787747145,14.747486636042595,0.07802015170454979,0.0,0.0
name,43.913723,4.801025,20230923:2200,9,22,0.0,16.1,5.72,14.451207257807255,14.373410120606422,0.07779713720083237,0.0,0.0
name,43.913723,4.801025,20230923:2300,9,23,0.0,15.71,5.59,14.041312411427498,13.962742127478123,0.07857028394937515,0.0,0.0
name,43.913723,4.801025,20230924:0000,9,0,0.0,15.31,5.24,13.574113845825195,13.492958471179008,0.08115537464618683,0.0,0.0
name,43.913723,4.801025,20230924:0100,9,1,0.0,14.83,4.9,13.024280723184347,12.940485496073961,0.0837952271103859,0.0,0.0
name,43.913723,4.801025,20230924:0200,9,2,0.0,14.4,4.62,12.532360292971134,12.44626384228468,0.08609645068645477,0.0,0.0
name,43.913723,4.801025,20230924:0300,9,3,0.0,14.03,4.55,12.15053029358387,12.063999213278294,0.08653108030557632,0.0,0.0
name,43.913723,4.801025,20230924:0400,9,4,0.0,13.71,4.48,11.817590370774269,11.73058521002531,0.08700516074895859,0.0,0.0
name,43.913723,4.801025,20230924:0500,9,5,0.0,13.38,4.41,11.474537961184978,11.38705626130104,0.08748169988393784,0.0,0.0
name,43.913723,4.801025,20230924:0600,9,6,74.0,13.2,4.21,12.702388372272253,11.768218278884888,0.9341700933873653,23.1472,0.0072335
name,43.913723,4.801025,20230924:0700,9,7,254.0,14.15,3.86,17.32222881168127,14.19305894523859,3.1291698664426804,79.4512,0.0248285
name,43.913723,4.801025,20230924:0800,9,8,432.0,16.03,4.41,22.270952500402927,17.45387990027666,4.8170726001262665,135.1296,0.042228
name,43.913723,4.801025,20230924:0900,9,9,580.0,18.26,4.0,27.729356084018946,20.95839574933052,6.770960334688425,181.424,0.056695
name,43.913723,4.801025,20230924:1000,9,10,685.0,20.48,3.38,33.038389068096876,24.339757300913334,8.698631767183542,214.26800000000003,0.06695875000000001
name,43.913723,4.801025,20230924:1100,9,11,728.0,22.22,2.48,37.79757730662823,27.107780128717422,10.689797177910805,227.7184,0.07116199999999999
name,43.913723,4.801025,20230924:1200,9,12,704.0,23.46,1.66,40.951028764247894,28.850209824740887,12.100818939507008,220.21120000000002,0.068816
name,43.913723,4.801025,20230924:1300,9,13,655.0,24.22,0.9,43.28921776264906,29.88736629486084,13.40185146778822,204.88400000000001,0.06402625
name,43.913723,4.801025,20230924:1400,9,14,545.0,24.61,0.41,42.03613184392452,29.19791866093874,12.838213182985783,170.476,0.05327375
name,43.913723,4.801025,20230924:1500,9,15,388.0,24.6,0.34,36.09428461641073,26.54351644217968,9.550768174231052,121.36640000000001,0.037927
name,43.913723,4.801025,20230924:1600,9,16,209.0,24.16,0.41,28.20975709706545,22.982290536165237,5.227466560900211,65.3752,0.020429750000000003
name,43.913723,4.801025,20230924:1700,9,17,31.0,23.11,0.55,19.901505261659622,19.012024961411953,0.8894803002476692,9.696800000000001,0.00303025
name,43.913723,4.801025,20230924:1800,9,18,0.0,20.89,0.76,16.742539629340172,16.596730276942253,0.1458093523979187,0.0,0.0
name,43.913723,4.801025,20230924:1900,9,19,0.0,18.02,1.52,14.683400504291058,14.55332476645708,0.13007573783397675,0.0,0.0
name,43.913723,4.801025,20230924:2000,9,20,0.0,16.93,1.45,13.565035462379456,13.434315547347069,0.13071991503238678,0.0,0.0
name,43.913723,4.801025,20230924:2100,9,21,0.0,16.55,1.24,13.015710897743702,12.881261482834816,0.13444941490888596,0.0,0.0
name,43.913723,4.801025,20230924:2200,9,22,0.0,16.08,1.17,12.494138143956661,12.358607351779938,0.13553079217672348,0.0,0.0
name,43.913723,4.801025,20230924:2300,9,23,0.0,14.8,1.38,11.431915536522865,11.301137618720531,0.13077791780233383,0.0,0.0
name,43.913723,4.801025,20230925:0000,9,0,0.0,13.63,1.59,10.456664338707924,10.3305047377944,0.12615960091352463,0.0,0.0
name,43.913723,4.801025,20230925:0100,9,1,0.0,12.87,1.66,9.766644164919853,9.642231240868568,0.12441292405128479,0.0,0.0
name,43.913723,4.801025,20230925:0200,9,2,0.0,12.09,1.72,9.048103503882885,8.925262466073036,0.12284103780984879,0.0,0.0
name,43.913723,4.801025,20230925:0300,9,3,0.0,11.44,1.72,8.41384131461382,8.291410878300667,0.12243043631315231,0.0,0.0
name,43.913723,4.801025,20230925:0400,9,4,0.0,10.88,1.72,7.867386043071747,7.74531077593565,0.12207526713609695,0.0,0.0
name,43.913723,4.801025,20230925:0500,9,5,0.0,10.41,1.72,7.408743612468243,7.286967523396015,0.12177608907222748,0.0,0.0
name,43.913723,4.801025,20230925:0600,9,6,72.0,10.33,1.52,9.540619887411594,8.048703260719776,1.4919166266918182,22.521600000000003,0.007038
name,43.913723,4.801025,20230925:0700,9,7,250.0,13.04,0.97,18.5845860093832,13.100084699690342,5.48450130969286,78.2,0.0244375
name,43.913723,4.801025,20230925:0800,9,8,427.0,18.03,0.83,29.98278319835663,20.662233270704746,9.320549927651882,133.56560000000002,0.041739250000000006
name,43.913723,4.801025,20230925:0900,9,9,571.0,20.77,0.9,37.31667276471853,25.392739698290825,11.923933066427708,178.6088,0.05581525
name,43.913723,4.801025,20230925:1000,9,10,675.0,22.58,0.83,42.85950977355242,28.76090209931135,14.098607674241066,211.14000000000001,0.06598125
name,43.913723,4.801025,20230925:1100,9,11,717.0,23.88,1.03,44.41784951835871,30.27471348643303,14.143136031925678,224.2776,0.07008674999999999
name,43.913723,4.801025,20230925:1200,9,12,690.0,24.83,1.17,43.74738164246082,30.579138062894344,13.168243579566479,215.83200000000002,0.06744750000000001
name,43.913723,4.801025,20230925:1300,9,13,648.0,25.5,1.17,43.01972281187773,30.629001446068287,12.39072136580944,202.6944,0.063342
name,43.913723,4.801025,20230925:1400,9,14,538.0,25.85,1.17,39.82527635991573,29.435443691909313,10.38983266800642,168.28640000000001,0.052589500000000004
name,43.913723,4.801025,20230925:1500,9,15,381.0,25.87,1.03,35.06554011255503,27.314888574182987,7.75065153837204,119.17680000000001,0.03724275
name,43.913723,4.801025,20230925:1600,9,16,200.0,25.45,0.76,28.705182671546936,24.1908161342144,4.514366537332535,62.56,0.01955
name,43.913723,4.801025,20230925:1700,9,17,25.0,24.35,0.48,20.78148551285267,20.022683888673782,0.7588016241788864,7.82,0.00244375
name,43.913723,4.801025,20230925:1800,9,18,0.0,21.92,0.9,17.903508991003036,17.75982640683651,0.1436825841665268,0.0,0.0
name,43.913723,4.801025,20230925:1900,9,19,0.0,19.01,1.52,15.648475736379623,15.51782164722681,0.13065408915281296,0.0,0.0
name,43.913723,4.801025,20230925:2000,9,20,0.0,17.43,1.59,14.162316247820854,14.033856317400932,0.12845993041992188,0.0,0.0
name,43.913723,4.801025,20230925:2100,9,21,0.0,16.33,1.59,13.089676946401596,12.961875833570957,0.12780111283063889,0.0,0.0
name,43.913723,4.801025,20230925:2200,9,22,0.0,15.57,1.59,12.348557785153389,12.221215106546879,0.12734267860651016,0.0,0.0
name,43.913723,4.801025,20230925:2300,9,23,0.0,15.04,1.52,11.778252199292183,11.649947389960289,0.12830480933189392,0.0,0.0
name,43.913723,4.801025,20230926:0000,9,0,0.0,14.75,1.45,11.440315879881382,11.310884431004524,0.12943144887685776,0.0,0.0
name,43.913723,4.801025,20230926:0100,9,1,0.0,14.01,1.59,10.827251747250557,10.700859017670155,0.12639272958040237,0.0,0.0
name,43.913723,4.801025,20230926:0200,9,2,0.0,13.14,1.79,10.120898373425007,9.998641721904278,0.12225665152072906,0.0,0.0
name,43.913723,4.801025,20230926:0300,9,3,0.0,12.48,1.86,9.523328803479671,9.402717016637325,0.12061178684234619,0.0,0.0
name,43.913723,4.801025,20230926:0400,9,4,0.0,11.92,1.86,8.97661603987217,8.85636132210493,0.12025471776723862,0.0,0.0
