location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_shell_temp_c,ant_shell_temp_c,temp_drop_c,equiv_heat_reduction_w_m2,equiv_electric_saved_kwh_m2_hour
rome,41.8941,12.496948,20121021:2200,10,22,0.0,19.1,0.9,15.161153562366962,15.01882940530777,0.14232415705919266,0.0,0.0
rome,41.8941,12.496948,20121021:2300,10,23,0.0,18.09,1.17,14.450957253575325,14.314320385456085,0.1366368681192398,0.0,0.0
rome,41.8941,12.496948,20121022:0000,10,0,0.0,17.06,1.31,13.574247509241104,13.440837562084198,0.13340994715690613,0.0,0.0
rome,41.8941,12.496948,20121022:0100,10,1,0.0,16.94,1.17,13.33139292895794,13.195385932922363,0.13600699603557587,0.0,0.0
rome,41.8941,12.496948,20121022:0200,10,2,0.0,16.33,1.24,12.80146922916174,12.667143866419792,0.13432536274194717,0.0,0.0
rome,41.8941,12.496948,20121022:0300,10,3,0.0,15.44,1.52,12.168220914900303,12.039675824344158,0.12854509055614471,0.0,0.0
rome,41.8941,12.496948,20121022:0400,10,4,0.0,14.69,1.72,11.584983058273792,11.460517831146717,0.1244652271270752,0.0,0.0
rome,41.8941,12.496948,20121022:0500,10,5,0.0,14.42,1.72,11.321550123393536,11.197252199053764,0.12429792433977127,0.0,0.0
rome,41.8941,12.496948,20121022:0600,10,6,62.0,14.31,1.59,13.092408664524555,11.82063166052103,1.2717770040035248,19.393600000000003,0.0060605
rome,41.8941,12.496948,20121022:0700,10,7,196.0,17.1,1.17,20.29522728174925,16.214810088276863,4.080417193472385,61.308800000000005,0.019159
rome,41.8941,12.496948,20121022:0800,10,8,372.0,20.5,0.83,30.26374213397503,22.148729041218758,8.115013092756271,116.36160000000001,0.036363
rome,41.8941,12.496948,20121022:0900,10,9,498.0,21.99,0.21,38.84951911866665,26.198867112398148,12.650652006268501,155.7744,0.04867950000000001
rome,41.8941,12.496948,20121022:1000,10,10,567.0,22.89,0.9,39.092062562704086,27.327753007411957,11.76430955529213,177.35760000000002,0.05542425
rome,41.8941,12.496948,20121022:1100,10,11,590.0,23.35,1.17,39.215370528399944,27.79419083148241,11.421179696917534,184.55200000000002,0.05767250000000001
rome,41.8941,12.496948,20121022:1200,10,12,548.0,23.64,1.38,37.436331026256084,27.295777834951878,10.140553191304207,171.4144,0.053567000000000004
rome,41.8941,12.496948,20121022:1300,10,13,448.0,23.71,1.72,33.6272856593132,25.859007202088833,7.768278457224369,140.1344,0.043792
rome,41.8941,12.496948,20121022:1400,10,14,248.0,23.42,2.28,27.060560286045074,23.124591894447803,3.935968391597271,77.57440000000001,0.024242
rome,41.8941,12.496948,20121022:1500,10,15,117.0,22.7,2.55,22.88481056690216,21.046245079487562,1.8385654874145985,36.5976,0.01143675
rome,41.8941,12.496948,20121022:1600,10,16,0.0,21.67,2.21,18.716831654310226,18.596265129745007,0.12056652456521988,0.0,0.0
rome,41.8941,12.496948,20121022:1700,10,17,0.0,20.97,1.66,17.66722459346056,17.53791742026806,0.12930717319250107,0.0,0.0
rome,41.8941,12.496948,20121022:1800,10,18,0.0,20.26,1.1,16.496093571186066,16.35697688907385,0.13911668211221695,0.0,0.0
rome,41.8941,12.496948,20121022:1900,10,19,0.0,19.64,2.0,16.60466603934765,16.481953244656324,0.12271279469132423,0.0,0.0
rome,41.8941,12.496948,20121022:2000,10,20,0.0,19.73,1.86,16.600142158567905,16.47502537816763,0.12511678040027618,0.0,0.0
rome,41.8941,12.496948,20121022:2100,10,21,0.0,19.82,1.59,16.49273958057165,16.362869031727314,0.12987054884433746,0.0,0.0
rome,41.8941,12.496948,20121022:2200,10,22,0.0,20.14,0.62,15.84128811955452,15.693212077021599,0.14807604253292084,0.0,0.0
rome,41.8941,12.496948,20121022:2300,10,23,0.0,19.64,0.76,15.527626350522041,15.382382608950138,0.14524374157190323,0.0,0.0
rome,41.8941,12.496948,20121023:0000,10,0,0.0,19.68,1.45,16.24511368572712,16.112803667783737,0.13231001794338226,0.0,0.0
rome,41.8941,12.496948,20121023:0100,10,1,0.0,19.51,1.66,16.243329122662544,16.11488115042448,0.1284479722380638,0.0,0.0
rome,41.8941,12.496948,20121023:0200,10,2,0.0,19.12,1.66,15.862962380051613,15.734745636582375,0.12821674346923828,0.0,0.0
rome,41.8941,12.496948,20121023:0300,10,3,0.0,18.62,1.66,15.375305823981762,15.247386582195759,0.1279192417860031,0.0,0.0
rome,41.8941,12.496948,20121023:0400,10,4,0.0,17.4,1.52,14.078995771706104,13.949284814298153,0.12971095740795135,0.0,0.0
rome,41.8941,12.496948,20121023:0500,10,5,0.0,16.98,1.24,13.434453010559082,13.299761973321438,0.1346910372376442,0.0,0.0
rome,41.8941,12.496948,20121023:0600,10,6,55.0,16.92,1.17,15.238858163356781,13.982809409499168,1.2560487538576126,17.204,0.00537625
rome,41.8941,12.496948,20121023:0700,10,7,208.0,18.23,1.24,21.719963066279888,17.49042097479105,4.229542091488838,65.06240000000001,0.020332
rome,41.8941,12.496948,20121023:0800,10,8,340.0,19.99,1.24,27.77280256152153,21.047810539603233,6.724992021918297,106.352,0.033235
rome,41.8941,12.496948,20121023:0900,10,9,460.0,21.2,1.59,31.922971047461033,23.673266023397446,8.249705024063587,143.888,0.044965
rome,41.8941,12.496948,20121023:1000,10,10,551.0,21.79,2.14,33.74691788107157,25.010627172887325,8.736290708184242,172.3528,0.05386025
rome,41.8941,12.496948,20121023:1100,10,11,455.0,22.26,2.21,31.50188535451889,24.33741193264723,7.164473421871662,142.324,0.04447625
rome,41.8941,12.496948,20121023:1200,10,12,383.0,22.29,2.28,29.526337385177612,23.536867424845695,5.989469960331917,119.8024,0.03743825
rome,41.8941,12.496948,20121023:1300,10,13,422.0,21.93,2.14,30.43301561847329,23.67110751569271,6.7619081027805805,132.0016,0.041250499999999996
rome,41.8941,12.496948,20121023:1400,10,14,293.0,21.31,1.72,26.82367730885744,21.617321968078613,5.206355340778828,91.6504,0.02864075
rome,41.8941,12.496948,20121023:1500,10,15,133.0,21.12,1.31,21.94885328412056,19.248274937272072,2.700578346848488,41.6024,0.01300075
rome,41.8941,12.496948,20121023:1600,10,16,0.0,20.84,1.1,17.060564011335373,16.92114669829607,0.13941731303930283,0.0,0.0
rome,41.8941,12.496948,20121023:1700,10,17,0.0,19.99,0.9,16.02664977312088,15.883891098201275,0.14275867491960526,0.0,0.0
rome,41.8941,12.496948,20121023:1800,10,18,0.0,19.35,0.83,15.32659087330103,15.182810164988041,0.14378070831298828,0.0,0.0
rome,41.8941,12.496948,20121023:1900,10,19,0.0,18.22,1.59,14.93264265358448,14.803713336586952,0.12892931699752808,0.0,0.0
rome,41.8941,12.496948,20121023:2000,10,20,0.0,17.63,1.52,14.30321168154478,14.173365272581577,0.12984640896320343,0.0,0.0
rome,41.8941,12.496948,20121023:2100,10,21,0.0,17.14,1.59,13.879533298313618,13.751246482133865,0.12828681617975235,0.0,0.0
rome,41.8941,12.496948,20121023:2200,10,22,0.0,16.86,1.72,13.70210450142622,13.576306886970997,0.12579761445522308,0.0,0.0
rome,41.8941,12.496948,20121023:2300,10,23,0.0,16.45,1.86,13.398751467466354,13.275645449757576,0.12310601770877838,0.0,0.0
rome,41.8941,12.496948,20121024:0000,10,0,0.0,16.06,1.72,12.92161900550127,12.796310111880302,0.12530889362096786,0.0,0.0
rome,41.8941,12.496948,20121024:0100,10,1,0.0,15.85,1.79,12.765667662024498,12.641719430685043,0.12394823133945465,0.0,0.0
rome,41.8941,12.496948,20121024:0200,10,2,0.0,15.62,1.72,12.492341957986355,12.367303185164928,0.1250387728214264,0.0,0.0
rome,41.8941,12.496948,20121024:0300,10,3,0.0,15.08,1.52,11.817249283194542,11.688920445740223,0.128328837454319,0.0,0.0
rome,41.8941,12.496948,20121024:0400,10,4,0.0,14.75,1.59,11.548907347023487,11.422062553465366,0.12684479355812073,0.0,0.0
rome,41.8941,12.496948,20121024:0500,10,5,0.0,14.58,1.86,11.57338161021471,11.451442465186119,0.12193914502859116,0.0,0.0
rome,41.8941,12.496948,20121024:0600,10,6,48.0,14.77,2.07,13.263245038688183,12.349069863557816,0.9141751751303673,15.014400000000002,0.004692
rome,41.8941,12.496948,20121024:0700,10,7,220.0,16.79,2.76,19.668175987899303,16.41509622335434,3.253079764544964,68.816,0.021505
rome,41.8941,12.496948,20121024:0800,10,8,325.0,19.08,2.97,24.243404529988766,19.70207592472434,4.541328605264425,101.66000000000001,0.03176875
rome,41.8941,12.496948,20121024:0900,10,9,473.0,20.46,3.59,28.1931022554636,22.30858288705349,5.8845193684101105,147.95440000000002,0.046235750000000006
rome,41.8941,12.496948,20121024:1000,10,10,582.0,21.32,4.07,30.611264444887638,23.92137125134468,6.689893193542957,182.04960000000003,0.056890500000000004
rome,41.8941,12.496948,20121024:1100,10,11,558.0,21.41,4.48,29.74262200295925,23.676971718668938,6.065650284290314,174.54240000000001,0.0545445
rome,41.8941,12.496948,20121024:1200,10,12,547.0,21.17,4.55,29.232579953968525,23.33662124350667,5.895958710461855,171.10160000000002,0.05346925
rome,41.8941,12.496948,20121024:1300,10,13,436.0,20.9,4.21,27.233718167990446,22.27453062310815,4.9591875448822975,136.38080000000002,0.042619000000000004
rome,41.8941,12.496948,20121024:1400,10,14,292.0,20.59,3.86,24.35077805072069,20.80868076533079,3.5420972853899,91.33760000000001,0.028543000000000002
rome,41.8941,12.496948,20121024:1500,10,15,135.0,20.12,3.59,20.721091497689486,18.951138090342283,1.7699534073472023,42.228,0.01319625
rome,41.8941,12.496948,20121024:1600,10,16,0.0,19.41,3.1,16.95056438446045,16.844295375049114,0.10626900941133499,0.0,0.0
rome,41.8941,12.496948,20121024:1700,10,17,0.0,18.64,2.41,15.868421010673046,15.752858594059944,0.11556241661310196,0.0,0.0
rome,41.8941,12.496948,20121024:1800,10,18,0.0,17.92,2.0,14.92512833327055,14.803478755056858,0.12164957821369171,0.0,0.0
rome,41.8941,12.496948,20121024:1900,10,19,0.0,17.59,2.28,14.770257025957108,14.65334651991725,0.11691050603985786,0.0,0.0
rome,41.8941,12.496948,20121024:2000,10,20,0.0,16.75,1.93,13.737771175801754,13.615673780441284,0.12209739536046982,0.0,0.0
rome,41.8941,12.496948,20121024:2100,10,21,0.0,16.01,2.0,13.059919066727161,12.939463965594769,0.12045510113239288,0.0,0.0
rome,41.8941,12.496948,20121024:2200,10,22,0.0,15.48,1.86,12.451919503509998,12.329416871070862,0.1225026324391365,0.0,0.0
rome,41.8941,12.496948,20121024:2300,10,23,0.0,14.93,1.79,11.86784502118826,11.744467541575432,0.1233774796128273,0.0,0.0
rome,41.8941,12.496948,20121025:0000,10,0,0.0,14.49,1.66,11.34694304317236,11.221526861190796,0.12541618198156357,0.0,0.0
rome,41.8941,12.496948,20121025:0100,10,1,0.0,13.98,1.66,10.849452167749405,10.724350474774837,0.1251016929745674,0.0,0.0
rome,41.8941,12.496948,20121025:0200,10,2,0.0,13.66,1.66,10.537296012043953,10.412392355501652,0.12490365654230118,0.0,0.0
rome,41.8941,12.496948,20121025:0300,10,3,0.0,13.49,1.66,10.371461510658264,10.246663242578506,0.12479826807975769,0.0,0.0
rome,41.8941,12.496948,20121025:0400,10,4,0.0,13.25,1.79,10.228256359696388,10.105930417776108,0.12232594192028046,0.0,0.0
rome,41.8941,12.496948,20121025:0500,10,5,0.0,13.08,1.79,10.062339268624783,9.94012039154768,0.12221887707710266,0.0,0.0
rome,41.8941,12.496948,20121025:0600,10,6,57.0,13.13,1.79,11.849019825458527,10.718189887702465,1.1308299377560616,17.829600000000003,0.00557175
rome,41.8941,12.496948,20121025:0700,10,7,219.0,15.02,1.59,18.715416453778744,14.592433497309685,4.122982956469059,68.5032,0.021407250000000003
rome,41.8941,12.496948,20121025:0800,10,8,376.0,17.77,1.24,26.881863698363304,19.431369677186012,7.450494021177292,117.61280000000001,0.036753999999999995
rome,41.8941,12.496948,20121025:0900,10,9,498.0,19.64,0.83,34.00669250637293,23.289253264665604,10.717439241707325,155.7744,0.04867950000000001
rome,41.8941,12.496948,20121025:1000,10,10,568.0,20.97,0.9,37.393291518092155,25.53572468459606,11.857566833496094,177.6704,0.055522
rome,41.8941,12.496948,20121025:1100,10,11,585.0,21.45,1.59,35.87708994746208,25.513081811368465,10.364008136093616,182.988,0.05718375
rome,41.8941,12.496948,20121025:1200,10,12,514.0,21.68,1.93,33.129570707678795,24.604091458022594,8.5254792496562,160.7792,0.050243499999999996
rome,41.8941,12.496948,20121025:1300,10,13,431.0,21.62,1.93,30.759762823581696,23.556251861155033,7.2035109624266624,134.8168,0.042130249999999994
rome,41.8941,12.496948,20121025:1400,10,14,296.0,21.41,1.72,27.00743556022644,21.751404590904713,5.256030969321728,92.5888,0.028934
rome,41.8941,12.496948,20121025:1500,10,15,128.0,20.96,1.45,21.608055606484413,19.087029919028282,2.521025687456131,40.0384,0.012512
rome,41.8941,12.496948,20121025:1600,10,16,0.0,20.18,1.24,16.550560295581818,16.414105035364628,0.1364552602171898,0.0,0.0
rome,41.8941,12.496948,20121025:1700,10,17,0.0,18.81,1.03,15.01539595425129,14.87570483237505,0.13969112187623978,0.0,0.0
rome,41.8941,12.496948,20121025:1800,10,18,0.0,18.6,1.03,14.81107097119093,14.67148870229721,0.13958226889371872,0.0,0.0
rome,41.8941,12.496948,20121025:1900,10,19,0.0,18.79,0.9,14.859688021242619,14.717516526579857,0.1421714946627617,0.0,0.0
rome,41.8941,12.496948,20121025:2000,10,20,0.0,17.02,1.31,13.53528417646885,13.401897139847279,0.1333870366215706,0.0,0.0
rome,41.8941,12.496948,20121025:2100,10,21,0.0,16.29,1.38,12.883749790489674,12.752099595963955,0.1316501945257187,0.0,0.0
rome,41.8941,12.496948,20121025:2200,10,22,0.0,15.19,1.59,11.977990940213203,11.850878596305847,0.12711234390735626,0.0,0.0
rome,41.8941,12.496948,20121025:2300,10,23,0.0,14.75,1.93,11.78504254668951,11.664198748767376,0.1208437979221344,0.0,0.0
rome,41.8941,12.496948,20121026:0000,10,0,0.0,14.96,2.21,12.159998044371605,12.043652422726154,0.11634562164545059,0.0,0.0
rome,41.8941,12.496948,20121026:0100,10,1,0.0,14.89,2.21,12.091585174202919,11.975284367799759,0.1163008064031601,0.0,0.0
rome,41.8941,12.496948,20121026:0200,10,2,0.0,14.82,2.21,12.023172080516815,11.906916201114655,0.11625587940216064,0.0,0.0
rome,41.8941,12.496948,20121026:0300,10,3,0.0,14.94,2.55,12.32223603874445,12.211156710982323,0.11107932776212692,0.0,0.0
rome,41.8941,12.496948,20121026:0400,10,4,0.0,15.05,2.55,12.429856993258,12.31870636343956,0.11115062981843948,0.0,0.0
rome,41.8941,12.496948,20121026:0500,10,5,0.0,15.18,2.76,12.658097334206104,12.549912109971046,0.10818522423505783,0.0,0.0
rome,41.8941,12.496948,20121026:0600,10,6,8.0,15.32,2.97,13.08080643415451,12.864101268351078,0.21670516580343246,2.5024,0.000782
rome,41.8941,12.496948,20121026:0700,10,7,197.0,16.63,3.24,18.763311319053173,16.068933680653572,2.694377638399601,61.62160000000001,0.01925675
rome,41.8941,12.496948,20121026:0800,10,8,54.0,17.87,3.72,16.81269682943821,16.05637116357684,0.7563256658613682,16.8912,0.0052785
rome,41.8941,12.496948,20121026:0900,10,9,222.0,18.77,4.62,20.913747418671846,18.46367532387376,2.450072094798088,69.44160000000001,0.0217005
rome,41.8941,12.496948,20121026:1000,10,10,112.0,19.28,5.24,19.384115803986788,18.200305476784706,1.1838103272020817,35.0336,0.010948
rome,41.8941,12.496948,20121026:1100,10,11,293.0,19.99,5.79,22.93860310688615,20.177896451205015,2.7607066556811333,91.6504,0.02864075
rome,41.8941,12.496948,20121026:1200,10,12,267.0,20.17,6.0,22.643809225410223,20.180539153516293,2.4632700718939304,83.5176,0.026099249999999997
rome,41.8941,12.496948,20121026:1300,10,13,130.0,19.78,5.93,20.147998984903097,18.895635586231947,1.2523633986711502,40.664,0.0127075
rome,41.8941,12.496948,20121026:1400,10,14,106.0,19.37,6.14,19.370573330670595,18.358496017754078,1.0120773129165173,33.156800000000004,0.010361500000000001
rome,41.8941,12.496948,20121026:1500,10,15,34.0,19.02,6.07,17.918305452913046,17.538460791110992,0.37984466180205345,10.635200000000001,0.0033235
rome,41.8941,12.496948,20121026:1600,10,16,0.0,18.64,5.59,16.92662611603737,16.84632446616888,0.08030164986848831,0.0,0.0
rome,41.8941,12.496948,20121026:1700,10,17,0.0,18.28,5.52,16.55767323449254,16.477029155939817,0.08064407855272293,0.0,0.0
rome,41.8941,12.496948,20121026:1800,10,18,0.0,17.72,5.72,16.04684378951788,15.968095641583204,0.07874814793467522,0.0,0.0
rome,41.8941,12.496948,20121026:1900,10,19,0.0,17.3,6.55,15.78225577250123,15.709651280194521,0.07260449230670929,0.0,0.0
rome,41.8941,12.496948,20121026:2000,10,20,0.0,17.26,7.1,15.827692281454802,15.758564993739128,0.06912728771567345,0.0,0.0
rome,41.8941,12.496948,20121026:2100,10,21,0.0,17.61,6.97,16.15380609408021,16.083698850125074,0.07010724395513535,0.0,0.0
rome,41.8941,12.496948,20121026:2200,10,22,0.0,17.7,6.83,16.221270384266973,16.150244120508432,0.07102626375854015,0.0,0.0
rome,41.8941,12.496948,20121026:2300,10,23,0.0,17.99,5.17,16.196101680397987,16.112742200493813,0.0833594799041748,0.0,0.0
rome,41.8941,12.496948,20121027:0000,10,0,0.0,17.99,4.21,15.948121007531881,15.855732820928097,0.09238818660378456,0.0,0.0
rome,41.8941,12.496948,20121027:0100,10,1,0.0,17.75,4.07,15.670421458780766,15.576713122427464,0.093708336353302,0.0,0.0
rome,41.8941,12.496948,20121027:0200,10,2,0.0,17.24,4.21,15.211399663239717,15.119482316076756,0.09191734716296196,0.0,0.0
rome,41.8941,12.496948,20121027:0300,10,3,0.0,17.23,5.1,15.432284828275442,15.348783805966377,0.08350102230906487,0.0,0.0
rome,41.8941,12.496948,20121027:0400,10,4,0.0,17.28,5.45,15.55845895782113,15.477847289294004,0.08061166852712631,0.0,0.0
rome,41.8941,12.496948,20121027:0500,10,5,0.0,17.01,5.17,15.231722425669432,15.148953925818205,0.0827684998512268,0.0,0.0
rome,41.8941,12.496948,20121027:0600,10,6,37.0,17.05,4.83,15.85683224722743,15.385812036693096,0.4710202105343342,11.5736,0.00361675
rome,41.8941,12.496948,20121027:0700,10,7,149.0,17.31,4.97,18.107544295489788,16.504093650728464,1.603450644761324,46.607200000000006,0.014564750000000001
rome,41.8941,12.496948,20121027:0800,10,8,157.0,18.17,4.97,19.09034490585327,17.407280262559652,1.6830646432936192,49.1096,0.01534675
rome,41.8941,12.496948,20121027:0900,10,9,154.0,18.6,5.52,19.401797596365213,17.859154362231493,1.5426432341337204,48.171200000000006,0.015053500000000001
rome,41.8941,12.496948,20121027:1000,10,10,439.0,18.26,6.9,22.949628941714764,19.3214357085526,3.6281932331621647,137.31920000000002,0.042912250000000006
rome,41.8941,12.496948,20121027:1100,10,11,542.0,19.62,7.1,25.593892857432365,21.233592964708805,4.36029989272356,169.53760000000003,0.05298050000000001
rome,41.8941,12.496948,20121027:1200,10,12,359.0,19.43,7.03,22.929447386413813,19.98945791274309,2.939989473670721,112.29520000000001,0.03509225
rome,41.8941,12.496948,20121027:1300,10,13,133.0,19.65,6.76,20.030867978930473,18.862147871404886,1.168720107525587,41.6024,0.01300075
rome,41.8941,12.496948,20121027:1400,10,14,171.0,19.48,6.48,20.43288003653288,18.906842581927776,1.5260374546051025,53.488800000000005,0.01671525
rome,41.8941,12.496948,20121027:1500,10,15,110.0,19.27,5.79,19.33586023747921,18.245936166495085,1.0899240709841251,34.408,0.0107525
rome,41.8941,12.496948,20121027:1600,10,16,0.0,18.65,5.38,16.892187278717756,16.810189466923475,0.081997811794281,0.0,0.0
rome,41.8941,12.496948,20121027:1700,10,17,0.0,18.26,4.76,16.36347269639373,16.276304200291634,0.08716849610209465,0.0,0.0
rome,41.8941,12.496948,20121027:1800,10,18,0.0,17.09,4.34,15.101345553994179,15.01084815710783,0.09049739688634872,0.0,0.0
rome,41.8941,12.496948,20121027:1900,10,19,0.0,16.53,3.24,14.185421131551266,14.082814902067184,0.10260622948408127,0.0,0.0
rome,41.8941,12.496948,20121027:2000,10,20,0.0,16.12,3.52,13.888618387281895,13.789734281599522,0.09888410568237305,0.0,0.0
rome,41.8941,12.496948,20121027:2100,10,21,0.0,16.03,3.93,13.938083183020353,13.843951001763344,0.0941321812570095,0.0,0.0
rome,41.8941,12.496948,20121027:2200,10,22,0.0,16.5,4.34,14.521609153598547,14.4314806163311,0.09012853726744652,0.0,0.0
rome,41.8941,12.496948,20121027:2300,10,23,0.0,16.61,5.24,14.85366540029645,14.771728608757257,0.0819367915391922,0.0,0.0
rome,41.8941,12.496948,20121028:0000,10,0,0.0,16.3,5.52,14.60809787735343,14.528627879917622,0.07946999743580818,0.0,0.0
rome,41.8941,12.496948,20121028:0100,10,1,0.0,15.72,5.59,14.05116081237793,13.97258460521698,0.07857620716094971,0.0,0.0
rome,41.8941,12.496948,20121028:0200,10,2,0.0,15.25,5.17,13.49962767213583,13.417920712381601,0.08170695975422859,0.0,0.0
rome,41.8941,12.496948,20121028:0300,10,3,0.0,14.73,5.31,13.018301576375961,12.938073351979256,0.08022822439670563,0.0,0.0
rome,41.8941,12.496948,20121028:0400,10,4,0.0,14.15,5.45,12.476592361927032,12.397842537611723,0.07874982431530952,0.0,0.0
rome,41.8941,12.496948,20121028:0500,10,5,0.0,13.97,5.86,12.379479017108679,12.30397567152977,0.07550334557890892,0.0,0.0
rome,41.8941,12.496948,20121028:0600,10,6,21.0,13.53,5.66,12.250215765088797,11.975565440952778,0.27465032413601875,6.5688,0.00205275
rome,41.8941,12.496948,20121028:0700,10,7,42.0,13.2,5.1,12.200502529740334,11.694887410849333,0.5056151188910007,13.1376,0.0041055
rome,41.8941,12.496948,20121028:0800,10,8,141.0,13.07,5.31,13.780852369964123,12.316358257085085,1.4644941128790379,44.104800000000004,0.01378275
rome,41.8941,12.496948,20121028:0900,10,9,69.0,13.22,5.17,12.696306686848402,11.92499054595828,0.7713161408901215,21.5832,0.00674475
rome,41.8941,12.496948,20121028:1000,10,10,232.0,13.8,5.31,16.037255562841892,13.684665393084288,2.3525901697576046,72.56960000000001,0.022678
rome,41.8941,12.496948,20121028:1100,10,11,378.0,13.66,5.93,18.028757087886333,14.524633567780256,3.504123520106077,118.23840000000001,0.0369495
rome,41.8941,12.496948,20121028:1200,10,12,97.0,12.96,6.48,12.930197436362505,12.028059903532267,0.9021375328302383,30.341600000000003,0.00948175
rome,41.8941,12.496948,20121028:1300,10,13,379.0,12.74,6.41,16.914702355861664,13.582149520516396,3.3325528353452682,118.55120000000001,0.03704725
rome,41.8941,12.496948,20121028:1400,10,14,130.0,12.85,5.59,13.360484279692173,12.04917710274458,1.3113071769475937,40.664,0.0127075
rome,41.8941,12.496948,20121028:1500,10,15,18.0,11.92,5.1,10.521923713386059,10.259246099740267,0.262677613645792,5.630400000000001,0.0017595
rome,41.8941,12.496948,20121028:1600,10,16,0.0,12.07,4.69,10.258544534444809,10.174541659653187,0.08400287479162216,0.0,0.0
rome,41.8941,12.496948,20121028:1700,10,17,0.0,11.87,4.69,10.061830654740334,9.97795132920146,0.08387932553887367,0.0,0.0
rome,41.8941,12.496948,20121028:1800,10,18,0.0,11.67,4.76,9.88214835524559,9.799032509326935,0.0831158459186554,0.0,0.0
rome,41.8941,12.496948,20121028:1900,10,19,0.0,10.99,5.79,9.43003749474883,9.355753883719444,0.07428361102938652,0.0,0.0
rome,41.8941,12.496948,20121028:2000,10,20,0.0,10.62,5.17,8.942112606018782,8.86319749057293,0.07891511544585228,0.0,0.0
rome,41.8941,12.496948,20121028:2100,10,21,0.0,10.85,4.76,9.075479973107576,8.992868941277266,0.08261103183031082,0.0,0.0
rome,41.8941,12.496948,20121028:2200,10,22,0.0,10.84,4.76,9.065642300993204,8.983037415891886,0.08260488510131836,0.0,0.0
rome,41.8941,12.496948,20121028:2300,10,23,0.0,10.49,5.24,8.829007651656866,8.750748168677092,0.07825948297977448,0.0,0.0
rome,41.8941,12.496948,20121029:0000,10,0,0.0,10.14,4.9,8.409728035330772,8.32879964262247,0.08092839270830154,0.0,0.0
rome,41.8941,12.496948,20121029:0100,10,1,0.0,10.22,4.0,8.25370717793703,8.16403143107891,0.08967574685811996,0.0,0.0
rome,41.8941,12.496948,20121029:0200,10,2,0.0,9.66,3.72,7.617333196103573,7.524943500757217,0.09238969534635544,0.0,0.0
rome,41.8941,12.496948,20121029:0300,10,3,0.0,8.98,1.52,5.869552381336689,5.744983442127705,0.12456893920898438,0.0,0.0
rome,41.8941,12.496948,20121029:0400,10,4,0.0,8.94,0.69,5.046912282705307,4.9054767191410065,0.14143556356430054,0.0,0.0
rome,41.8941,12.496948,20121029:0500,10,5,0.0,8.32,1.03,4.808112755417824,4.674196653068066,0.13391610234975815,0.0,0.0
rome,41.8941,12.496948,20121029:0600,10,6,4.0,8.08,1.1,4.788223169744015,4.570260271430016,0.21796289831399918,1.2512,0.000391
rome,41.8941,12.496948,20121029:0700,10,7,208.0,9.29,0.48,14.14621002972126,8.775989264249802,5.370220765471458,65.06240000000001,0.020332
rome,41.8941,12.496948,20121029:0800,10,8,299.0,10.1,0.14,19.751400128006935,11.318442672491074,8.432957455515862,93.52720000000001,0.029227250000000003
rome,41.8941,12.496948,20121029:0900,10,9,64.0,10.66,0.48,9.247439131140709,7.473669946193695,1.7737691849470139,20.0192,0.006256
rome,41.8941,12.496948,20121029:1000,10,10,293.0,11.13,0.69,18.939901702106,12.003375142812729,6.93652655929327,91.6504,0.02864075
rome,41.8941,12.496948,20121029:1100,10,11,322.0,11.56,1.52,18.754470199346542,12.639567069709301,6.114903129637241,100.72160000000001,0.031475500000000003
rome,41.8941,12.496948,20121029:1200,10,12,510.0,11.9,2.62,22.33986884355545,14.763624593615532,7.5762442499399185,159.52800000000002,0.04985250000000001
rome,41.8941,12.496948,20121029:1300,10,13,238.0,12.24,3.38,15.362998954951763,12.183273918926716,3.1797250360250473,74.44640000000001,0.0232645
rome,41.8941,12.496948,20121029:1400,10,14,183.0,12.41,3.93,14.144997783005238,11.878245677798986,2.266752105206251,57.2424,0.017888249999999998
rome,41.8941,12.496948,20121029:1500,10,15,69.0,12.23,4.55,11.680208630859852,10.843102261424065,0.8371063694357872,21.5832,0.00674475
rome,41.8941,12.496948,20121029:1600,10,16,0.0,11.43,4.55,9.594050943851471,9.509136117994785,0.08491482585668564,0.0,0.0
rome,41.8941,12.496948,20121029:1700,10,17,0.0,10.43,4.41,8.574553579092026,8.488918412476778,0.08563516661524773,0.0,0.0
rome,41.8941,12.496948,20121029:1800,10,18,0.0,9.64,4.55,7.8337629325687885,7.749961894005537,0.0838010385632515,0.0,0.0
rome,41.8941,12.496948,20121029:1900,10,19,0.0,9.32,4.0,7.369595095515251,7.280494011938572,0.08910108357667923,0.0,0.0
rome,41.8941,12.496948,20121029:2000,10,20,0.0,8.77,3.79,6.765694729983807,6.674664914608002,0.0910298153758049,0.0,0.0
rome,41.8941,12.496948,20121029:2100,10,21,0.0,8.3,3.59,6.239823512732983,6.146823614835739,0.0929998978972435,0.0,0.0
rome,41.8941,12.496948,20121029:2200,10,22,0.0,7.93,3.45,5.829205811023712,5.734792612493038,0.09441319853067398,0.0,0.0
rome,41.8941,12.496948,20121029:2300,10,23,0.0,7.62,3.31,5.475434847176075,5.379516035318375,0.09591881185770035,0.0,0.0
rome,41.8941,12.496948,20121030:0000,10,0,0.0,7.34,3.17,5.148882493376732,5.051382407546043,0.09750008583068848,0.0,0.0
rome,41.8941,12.496948,20121030:0100,10,1,0.0,7.06,3.03,4.819942303001881,4.720802046358585,0.09914025664329529,0.0,0.0
