location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_shell_temp_c,ant_shell_temp_c,temp_drop_c,equiv_heat_reduction_w_m2,equiv_electric_saved_kwh_m2_hour
wien,48.212614,16.412059,20181125:0200,11,2,0.0,2.85,0.21,-1.5231124311685562,-1.6720876842737198,0.14897525310516357,0.0,0.0
wien,48.212614,16.412059,20181125:0300,11,3,0.0,2.91,0.07,-1.7012455314397812,-1.8532181531190872,0.15197262167930603,0.0,0.0
wien,48.212614,16.412059,20181125:0400,11,4,0.0,2.94,0.48,-1.0428241267800331,-1.1857892200350761,0.14296509325504303,0.0,0.0
wien,48.212614,16.412059,20181125:0500,11,5,0.0,3.14,0.62,-0.6714938580989838,-0.8113878220319748,0.13989396393299103,0.0,0.0
wien,48.212614,16.412059,20181125:0600,11,6,0.0,3.31,0.76,-0.34422222524881363,-0.48106249421834946,0.13684026896953583,0.0,0.0
wien,48.212614,16.412059,20181125:0700,11,7,13.0,4.01,1.03,1.1074801534414291,0.6889831274747849,0.4184970259666443,4.066400000000001,0.00127075
wien,48.212614,16.412059,20181125:0800,11,8,141.0,4.41,1.45,6.1146168783307076,3.237265422940254,2.8773514553904533,44.104800000000004,0.01378275
wien,48.212614,16.412059,20181125:0900,11,9,123.0,4.85,1.93,5.820448957383633,3.5604433342814445,2.260005623102188,38.4744,0.012023250000000001
wien,48.212614,16.412059,20181125:1000,11,10,161.0,5.11,2.14,7.115880809724331,4.328835643827915,2.7870451658964157,50.360800000000005,0.015737750000000002
wien,48.212614,16.412059,20181125:1100,11,11,64.0,5.55,2.14,4.764966070652008,3.58577411621809,1.179191954433918,20.0192,0.006256
wien,48.212614,16.412059,20181125:1200,11,12,45.0,5.83,2.28,4.530213326215744,3.6917757987976074,0.8384375274181366,14.076,0.00439875
wien,48.212614,16.412059,20181125:1300,11,13,44.0,6.11,2.41,4.809996448457241,4.008784070611,0.801212377846241,13.763200000000001,0.004301
wien,48.212614,16.412059,20181125:1400,11,14,17.0,6.19,2.21,4.0691545605659485,3.678858056664467,0.39029650390148163,5.3176000000000005,0.00166175
wien,48.212614,16.412059,20181125:1500,11,15,0.0,6.21,1.86,3.401276469230652,3.2847312465310097,0.11654522269964218,0.0,0.0
wien,48.212614,16.412059,20181125:1600,11,16,0.0,6.14,1.72,3.241482973098755,3.122466765344143,0.11901620775461197,0.0,0.0
wien,48.212614,16.412059,20181125:1700,11,17,0.0,6.18,1.59,3.190077878534794,3.068622760474682,0.121455118060112,0.0,0.0
wien,48.212614,16.412059,20181125:1800,11,18,0.0,6.18,1.66,3.239472210407257,3.119325339794159,0.12014687061309814,0.0,0.0
wien,48.212614,16.412059,20181125:1900,11,19,0.0,6.0,1.72,3.1048372760415077,2.985912822186947,0.11892445385456085,0.0,0.0
wien,48.212614,16.412059,20181125:2000,11,20,0.0,5.98,1.93,3.2202070206403732,3.1050415709614754,0.11516544967889786,0.0,0.0
wien,48.212614,16.412059,20181125:2100,11,21,0.0,5.97,2.0,3.2526393979787827,3.138687424361706,0.11395197361707687,0.0,0.0
wien,48.212614,16.412059,20181125:2200,11,22,0.0,6.01,2.0,3.2917222008109093,3.1777435168623924,0.11397868394851685,0.0,0.0
wien,48.212614,16.412059,20181125:2300,11,23,0.0,6.01,2.21,3.4109245985746384,3.300444073975086,0.11048052459955215,0.0,0.0
wien,48.212614,16.412059,20181126:0000,11,0,0.0,6.0,2.48,3.5398150235414505,3.433578759431839,0.10623626410961151,0.0,0.0
wien,48.212614,16.412059,20181126:0100,11,1,0.0,6.07,2.62,3.6745688691735268,3.5703733190894127,0.10419555008411407,0.0,0.0
wien,48.212614,16.412059,20181126:0200,11,2,0.0,6.12,2.83,3.8164830952882767,3.7152525037527084,0.10123059153556824,0.0,0.0
wien,48.212614,16.412059,20181126:0300,11,3,0.0,6.15,2.97,3.903944231569767,3.804607894271612,0.09933633729815483,0.0,0.0
wien,48.212614,16.412059,20181126:0400,11,4,0.0,6.2,3.03,3.976955246180296,3.8783862441778183,0.09856900200247765,0.0,0.0
wien,48.212614,16.412059,20181126:0500,11,5,0.0,6.23,3.17,4.060439169406891,3.9636732824146748,0.09676588699221611,0.0,0.0
wien,48.212614,16.412059,20181126:0600,11,6,0.0,6.27,3.24,4.125732742249966,4.02982896193862,0.09590378031134605,0.0,0.0
wien,48.212614,16.412059,20181126:0700,11,7,35.0,6.25,3.72,5.0231121480464935,4.496588259935379,0.5265238881111145,10.948,0.0034212500000000002
wien,48.212614,16.412059,20181126:0800,11,8,31.0,6.21,3.86,4.92623008787632,4.459536001086235,0.46669408679008484,9.696800000000001,0.00303025
wien,48.212614,16.412059,20181126:0900,11,9,101.0,6.12,4.0,6.306432485580444,5.0159478560090065,1.2904846295714378,31.592800000000004,0.00987275
wien,48.212614,16.412059,20181126:1000,11,10,84.0,6.06,4.07,5.89967442676425,4.82255332171917,1.0771211050450802,26.2752,0.008211
wien,48.212614,16.412059,20181126:1100,11,11,104.0,5.94,3.86,6.197381354868412,4.842452742159367,1.3549286127090454,32.531200000000005,0.010166
wien,48.212614,16.412059,20181126:1200,11,12,100.0,5.84,3.66,6.021072659641504,4.673159867525101,1.3479127921164036,31.28,0.009775
wien,48.212614,16.412059,20181126:1300,11,13,49.0,5.67,3.59,4.73672978579998,4.021206945180893,0.7155228406190872,15.327200000000001,0.00478975
wien,48.212614,16.412059,20181126:1400,11,14,23.0,5.54,3.66,4.054063335061073,3.673680890351534,0.3803824447095394,7.194400000000001,0.0022482500000000002
wien,48.212614,16.412059,20181126:1500,11,15,0.0,5.31,3.72,3.346167914569378,3.256595768034458,0.08957214653491974,0.0,0.0
wien,48.212614,16.412059,20181126:1600,11,16,0.0,5.07,3.79,3.1320277228951454,3.0433887615799904,0.08863896131515503,0.0,0.0
wien,48.212614,16.412059,20181126:1700,11,17,0.0,4.78,3.93,2.8887981921434402,2.8018630482256413,0.086935143917799,0.0,0.0
wien,48.212614,16.412059,20181126:1800,11,18,0.0,4.34,3.79,2.415008433163166,2.3268422670662403,0.08816616609692574,0.0,0.0
wien,48.212614,16.412059,20181126:1900,11,19,0.0,3.52,4.21,1.7280817963182926,1.644834689795971,0.0832471065223217,0.0,0.0
wien,48.212614,16.412059,20181126:2000,11,20,0.0,2.93,4.07,1.1103148013353348,1.0260294005274773,0.08428540080785751,0.0,0.0
wien,48.212614,16.412059,20181126:2100,11,21,0.0,2.18,4.07,0.3730854019522667,0.28927944600582123,0.08380595594644547,0.0,0.0
wien,48.212614,16.412059,20181126:2200,11,22,0.0,1.87,4.07,0.06835270673036575,-0.015254989266395569,0.08360769599676132,0.0,0.0
wien,48.212614,16.412059,20181126:2300,11,23,0.0,1.64,4.07,-0.15774348750710487,-0.2412041649222374,0.08346067741513252,0.0,0.0
wien,48.212614,16.412059,20181127:0000,11,0,0.0,1.44,5.1,-0.11236067861318588,-0.18632063642144203,0.07395995780825615,0.0,0.0
wien,48.212614,16.412059,20181127:0100,11,1,0.0,1.23,4.07,-0.5607936158776283,-0.6439920514822006,0.0831984356045723,0.0,0.0
wien,48.212614,16.412059,20181127:0200,11,2,0.0,1.14,4.07,-0.6492695771157742,-0.7324105128645897,0.08314093574881554,0.0,0.0
wien,48.212614,16.412059,20181127:0300,11,3,0.0,1.07,5.03,-0.4911213368177414,-0.5654297024011612,0.0743083655834198,0.0,0.0
wien,48.212614,16.412059,20181127:0400,11,4,0.0,1.06,5.1,-0.48665769398212433,-0.5603890493512154,0.07373135536909103,0.0,0.0
wien,48.212614,16.412059,20181127:0500,11,5,0.0,1.04,5.24,-0.47851143404841423,-0.5511140823364258,0.07260264828801155,0.0,0.0
wien,48.212614,16.412059,20181127:0600,11,6,0.0,0.97,5.24,-0.547478124499321,-0.6200390309095383,0.07256090641021729,0.0,0.0
wien,48.212614,16.412059,20181127:0700,11,7,13.0,1.02,5.17,-0.2825647220015526,-0.48834262415766716,0.20577790215611458,4.066400000000001,0.00127075
wien,48.212614,16.412059,20181127:0800,11,8,50.0,1.06,4.9,0.38580432534217834,-0.21795354783535004,0.6037578731775284,15.64,0.0048875
wien,48.212614,16.412059,20181127:0900,11,9,56.0,1.04,5.31,0.5051936395466328,-0.12749537825584412,0.6326890178024769,17.5168,0.005474
wien,48.212614,16.412059,20181127:1000,11,10,158.0,1.01,5.24,2.25031565874815,0.5845104716718197,1.6658051870763302,49.4224,0.0154445
wien,48.212614,16.412059,20181127:1100,11,11,141.0,1.14,5.52,2.0490661077201366,0.6060989573597908,1.4429671503603458,44.104800000000004,0.01378275
wien,48.212614,16.412059,20181127:1200,11,12,90.0,1.36,5.66,1.4060886949300766,0.47496525570750237,0.9311234392225742,28.152,0.0087975
wien,48.212614,16.412059,20181127:1300,11,13,82.0,1.68,5.72,1.5891923755407333,0.7408459857106209,0.8483463898301125,25.649600000000003,0.008015500000000002
wien,48.212614,16.412059,20181127:1400,11,14,16.0,1.83,5.59,0.6331091374158859,0.40812723338603973,0.2249819040298462,5.0048,0.001564
wien,48.212614,16.412059,20181127:1500,11,15,0.0,1.57,5.1,0.01568607985973358,-0.058352164924144745,0.07403824478387833,0.0,0.0
wien,48.212614,16.412059,20181127:1600,11,16,0.0,1.32,5.17,-0.2164764329791069,-0.2898009866476059,0.07332455366849899,0.0,0.0
wien,48.212614,16.412059,20181127:1700,11,17,0.0,0.94,5.03,-0.6191571988165379,-0.6933870539069176,0.07422985509037971,0.0,0.0
wien,48.212614,16.412059,20181127:1800,11,18,0.0,0.55,4.97,-1.015700176358223,-1.0901896469295025,0.07448947057127953,0.0,0.0
wien,48.212614,16.412059,20181127:1900,11,19,0.0,-0.09,5.24,-1.5918714739382267,-1.6638008318841457,0.07192935794591904,0.0,0.0
wien,48.212614,16.412059,20181127:2000,11,20,0.0,-0.31,5.38,-1.7820826172828674,-1.8528038077056408,0.07072119042277336,0.0,0.0
wien,48.212614,16.412059,20181127:2100,11,21,0.0,-0.24,5.45,-1.7001573368906975,-1.7703927122056484,0.07023537531495094,0.0,0.0
wien,48.212614,16.412059,20181127:2200,11,22,0.0,-0.32,5.17,-1.8321367725729942,-1.904479805380106,0.07234303280711174,0.0,0.0
wien,48.212614,16.412059,20181127:2300,11,23,0.0,-0.4,4.97,-1.951309945434332,-2.0252239145338535,0.07391396909952164,0.0,0.0
wien,48.212614,16.412059,20181128:0000,11,0,0.0,-0.66,4.9,-2.2219902090728283,-2.2963293083012104,0.07433909922838211,0.0,0.0
wien,48.212614,16.412059,20181128:0100,11,1,0.0,-0.58,4.97,-2.1285903826355934,-2.2023953311145306,0.07380494847893715,0.0,0.0
wien,48.212614,16.412059,20181128:0200,11,2,0.0,-0.66,5.03,-2.1950773149728775,-2.2683415189385414,0.07326420396566391,0.0,0.0
wien,48.212614,16.412059,20181128:0300,11,3,0.0,-0.51,4.97,-2.0596477203071117,-2.1334950253367424,0.07384730502963066,0.0,0.0
wien,48.212614,16.412059,20181128:0400,11,4,0.0,-0.47,4.9,-2.0348828844726086,-2.1093374863266945,0.07445460185408592,0.0,0.0
wien,48.212614,16.412059,20181128:0500,11,5,0.0,-0.42,4.76,-2.015763930976391,-2.091442570090294,0.07567863911390305,0.0,0.0
wien,48.212614,16.412059,20181128:0600,11,6,0.0,-0.5,4.55,-2.1419142559170723,-2.219404336065054,0.07749008014798164,0.0,0.0
wien,48.212614,16.412059,20181128:0700,11,7,49.0,-0.46,4.69,-1.1465968936681747,-1.7570334114134312,0.6104365177452564,15.327200000000001,0.00478975
wien,48.212614,16.412059,20181128:0800,11,8,194.0,0.3,4.34,2.426323164254427,0.13294242322444916,2.293380741029978,60.68320000000001,0.0189635
wien,48.212614,16.412059,20181128:0900,11,9,283.0,1.12,5.31,4.501959104090929,1.6084462776780128,2.893512826412916,88.5224,0.02766325
wien,48.212614,16.412059,20181128:1000,11,10,343.0,1.86,5.17,6.335623916238546,2.7880338579416275,3.547590058296919,107.2904,0.03352825
wien,48.212614,16.412059,20181128:1100,11,11,345.0,2.32,4.69,7.114948518574238,3.3150566928088665,3.7998918257653713,107.91600000000001,0.033723750000000004
wien,48.212614,16.412059,20181128:1200,11,12,295.0,2.65,4.34,6.70035433024168,3.2736698165535927,3.4266845136880875,92.27600000000001,0.028836250000000004
wien,48.212614,16.412059,20181128:1300,11,13,194.0,2.71,3.93,4.9117860570549965,2.4818042665719986,2.429981790482998,60.68320000000001,0.0189635
wien,48.212614,16.412059,20181128:1400,11,14,47.0,2.58,3.1,1.5857093036174774,0.8356691151857376,0.7500401884317398,14.701600000000001,0.004594249999999999
wien,48.212614,16.412059,20181128:1500,11,15,0.0,2.14,2.83,-0.08320087566971779,-0.1817595399916172,0.09855866432189941,0.0,0.0
wien,48.212614,16.412059,20181128:1600,11,16,0.0,1.52,2.62,-0.7808999344706535,-0.8820263668894768,0.10112643241882324,0.0,0.0
wien,48.212614,16.412059,20181128:1700,11,17,0.0,0.6,2.41,-1.7791393399238586,-1.882791742682457,0.10365240275859833,0.0,0.0
wien,48.212614,16.412059,20181128:1800,11,18,0.0,-0.27,2.21,-2.7307263016700745,-2.8369511663913727,0.10622486472129822,0.0,0.0
wien,48.212614,16.412059,20181128:1900,11,19,0.0,-0.83,2.28,-3.2426722161471844,-3.3473848178982735,0.1047126017510891,0.0,0.0
wien,48.212614,16.412059,20181128:2000,11,20,0.0,-1.59,2.07,-4.0965428948402405,-4.204180724918842,0.10763783007860184,0.0,0.0
wien,48.212614,16.412059,20181128:2100,11,21,0.0,-2.41,1.79,-5.0613268837332726,-5.173314809799194,0.11198792606592178,0.0,0.0
wien,48.212614,16.412059,20181128:2200,11,22,0.0,-3.26,1.59,-6.021115370094776,-6.136269085109234,0.1151537150144577,0.0,0.0
wien,48.212614,16.412059,20181128:2300,11,23,0.0,-3.48,1.24,-6.49589117616415,-6.617966890335083,0.12207571417093277,0.0,0.0
wien,48.212614,16.412059,20181129:0000,11,0,0.0,-2.79,0.9,-6.129250302910805,-6.259251832962036,0.13000153005123138,0.0,0.0
wien,48.212614,16.412059,20181129:0100,11,1,0.0,-4.06,1.31,-7.005411759018898,-7.125629261136055,0.12021750211715698,0.0,0.0
wien,48.212614,16.412059,20181129:0200,11,2,0.0,-4.46,1.79,-7.0638032257556915,-7.174373157322407,0.11056993156671524,0.0,0.0
wien,48.212614,16.412059,20181129:0300,11,3,0.0,-4.27,2.34,-6.579656898975372,-6.681044735014439,0.10138783603906631,0.0,0.0
wien,48.212614,16.412059,20181129:0400,11,4,0.0,-3.74,2.83,-5.846444331109524,-5.9410110861063,0.09456675499677658,0.0,0.0
wien,48.212614,16.412059,20181129:0500,11,5,0.0,-3.66,3.17,-5.6410786509513855,-5.731239542365074,0.09016089141368866,0.0,0.0
wien,48.212614,16.412059,20181129:0600,11,6,0.0,-3.77,3.24,-5.724783744663,-5.814001001417637,0.08921725675463676,0.0,0.0
wien,48.212614,16.412059,20181129:0700,11,7,65.0,-3.5,3.66,-3.8879343681037426,-4.803994856774807,0.9160604886710644,20.332,0.00635375
wien,48.212614,16.412059,20181129:0800,11,8,163.0,-2.52,4.0,-0.8617414347827435,-2.9105495288968086,2.048808094114065,50.9864,0.01593325
wien,48.212614,16.412059,20181129:0900,11,9,280.0,-1.26,4.76,2.375451270490885,-0.7118760235607624,3.087327294051647,87.584,0.027370000000000002
wien,48.212614,16.412059,20181129:1000,11,10,335.0,-0.23,5.24,4.115807171911001,0.6709281727671623,3.444878999143839,104.78800000000001,0.032746250000000005
wien,48.212614,16.412059,20181129:1100,11,11,345.0,0.33,5.72,4.5762488059699535,1.2383567541837692,3.3378920517861843,107.91600000000001,0.033723750000000004
wien,48.212614,16.412059,20181129:1200,11,12,294.0,0.52,6.0,3.8163684867322445,1.0532646626234055,2.763103824108839,91.9632,0.028738499999999997
wien,48.212614,16.412059,20181129:1300,11,13,199.0,0.42,5.93,2.226280774921179,0.3160288371145725,1.9102519378066063,62.24720000000001,0.01945225
wien,48.212614,16.412059,20181129:1400,11,14,80.0,-0.17,5.45,-0.2676263265311718,-1.1256610229611397,0.8580346964299679,25.024,0.00782
wien,48.212614,16.412059,20181129:1500,11,15,0.0,-1.35,5.31,-2.8201375156641006,-2.89077740162611,0.07063988596200943,0.0,0.0
wien,48.212614,16.412059,20181129:1600,11,16,0.0,-2.1,5.52,-3.521079421043396,-3.5897091031074524,0.0686296820640564,0.0,0.0
wien,48.212614,16.412059,20181129:1700,11,17,0.0,-2.44,5.86,-3.798663914203644,-3.8647033646702766,0.06603945046663284,0.0,0.0
wien,48.212614,16.412059,20181129:1800,11,18,0.0,-2.76,6.14,-4.070397615432739,-4.1344076953828335,0.06401007995009422,0.0,0.0
wien,48.212614,16.412059,20181129:1900,11,19,0.0,-2.99,6.76,-4.209758769720793,-4.269896689802408,0.06013792008161545,0.0,0.0
wien,48.212614,16.412059,20181129:2000,11,20,0.0,-3.1,7.03,-4.283846914768219,-4.342428147792816,0.05858123302459717,0.0,0.0
wien,48.212614,16.412059,20181129:2100,11,21,0.0,-2.91,7.17,-4.078958667814732,-4.136891141533852,0.057932473719120026,0.0,0.0
wien,48.212614,16.412059,20181129:2200,11,22,0.0,-2.59,7.31,-3.74603858217597,-3.803406450897455,0.05736786872148514,0.0,0.0
wien,48.212614,16.412059,20181129:2300,11,23,0.0,-2.29,7.31,-3.4495807252824306,-3.507104106247425,0.05752338096499443,0.0,0.0
wien,48.212614,16.412059,20181130:0000,11,0,0.0,-1.99,7.38,-3.1448915041983128,-3.202209919691086,0.057318415492773056,0.0,0.0
wien,48.212614,16.412059,20181130:0100,11,1,0.0,-2.02,7.31,-3.18277345970273,-3.240436874330044,0.057663414627313614,0.0,0.0
wien,48.212614,16.412059,20181130:0200,11,2,0.0,-2.31,7.24,-3.4776756912469864,-3.535552956163883,0.05787726491689682,0.0,0.0
wien,48.212614,16.412059,20181130:0300,11,3,0.0,-2.71,7.24,-3.872924391180277,-3.9305934496223927,0.057669058442115784,0.0,0.0
wien,48.212614,16.412059,20181130:0400,11,4,0.0,-3.25,7.17,-4.414906352758408,-4.472661297768354,0.05775494500994682,0.0,0.0
wien,48.212614,16.412059,20181130:0500,11,5,0.0,-3.65,7.24,-4.801798574626446,-4.858979247510433,0.05718067288398743,0.0,0.0
wien,48.212614,16.412059,20181130:0600,11,6,0.0,-3.98,7.17,-5.136230532079935,-5.1936048828065395,0.05737435072660446,0.0,0.0
wien,48.212614,16.412059,20181130:0700,11,7,33.0,-2.98,7.52,-3.65922668017447,-3.9739761129021645,0.3147494327276945,10.3224,0.00322575
wien,48.212614,16.412059,20181130:0800,11,8,132.0,-2.64,7.59,-1.9855249300599098,-3.0673903599381447,1.0818654298782349,41.2896,0.012903
wien,48.212614,16.412059,20181130:0900,11,9,220.0,-2.01,7.86,-0.22902903147041798,-1.9466436561197042,1.7176146246492863,68.816,0.021505
wien,48.212614,16.412059,20181130:1000,11,10,218.0,-1.57,7.79,0.19034096971154213,-1.5231911092996597,1.7135320790112019,68.19040000000001,0.021309500000000002
wien,48.212614,16.412059,20181130:1100,11,11,295.0,-1.14,7.52,1.7006992921233177,-0.6574597023427486,2.3581589944660664,92.27600000000001,0.028836250000000004
wien,48.212614,16.412059,20181130:1200,11,12,216.0,-1.01,7.24,0.8128834143280983,-0.9801805205643177,1.793063934892416,67.5648,0.021114
wien,48.212614,16.412059,20181130:1300,11,13,147.0,-1.04,6.83,-0.1379956677556038,-1.4321251958608627,1.294129528105259,45.9816,0.014369249999999998
wien,48.212614,16.412059,20181130:1400,11,14,70.0,-1.41,6.0,-1.6421019285917282,-2.353514228016138,0.7114122994244099,21.896,0.0068425000000000005
wien,48.212614,16.412059,20181130:1500,11,15,0.0,-1.93,5.86,-3.2956044375896454,-3.3619346283376217,0.0663301907479763,0.0,0.0
wien,48.212614,16.412059,20181130:1600,11,16,0.0,-2.63,5.94,-3.973221629858017,-4.038614109158516,0.06539247930049896,0.0,0.0
wien,48.212614,16.412059,20181130:1700,11,17,0.0,-2.55,5.6,-3.9507551677525043,-4.0185449831187725,0.06778981536626816,0.0,0.0
wien,48.212614,16.412059,20181130:1800,11,18,0.0,-2.47,5.27,-3.9314410276710987,-4.001724235713482,0.0702832080423832,0.0,0.0
wien,48.212614,16.412059,20181130:1900,11,19,0.0,-2.39,4.94,-3.9175049401819706,-3.9904615841805935,0.0729566439986229,0.0,0.0
wien,48.212614,16.412059,20181130:2000,11,20,0.0,-2.31,4.61,-3.9096958562731743,-3.985525146126747,0.07582928985357285,0.0,0.0
wien,48.212614,16.412059,20181130:2100,11,21,0.0,-2.23,4.27,-3.911390006542206,-3.9904088899493217,0.07901888340711594,0.0,0.0
wien,48.212614,16.412059,20181130:2200,11,22,0.0,-2.15,3.94,-3.918966129422188,-4.001332297921181,0.08236616849899292,0.0,0.0
wien,48.212614,16.412059,20181130:2300,11,23,0.0,-2.07,3.61,-3.9359979331493378,-4.021986313164234,0.08598838001489639,0.0,0.0
wien,48.212614,16.412059,20191201:0000,12,0,0.0,-1.98,3.27,-3.9577172324061394,-4.04776357114315,0.09004633873701096,0.0,0.0
wien,48.212614,16.412059,20191201:0100,12,1,0.0,-1.9,2.94,-3.99936031550169,-4.09368896856904,0.09432865306735039,0.0,0.0
wien,48.212614,16.412059,20191201:0200,12,2,0.0,-1.82,2.61,-4.056722596287727,-4.155716840177774,0.09899424389004707,0.0,0.0
wien,48.212614,16.412059,20191201:0300,12,3,0.0,-1.74,2.27,-4.138093888759613,-4.242340065538883,0.10424617677927017,0.0,0.0
wien,48.212614,16.412059,20191201:0400,12,4,0.0,-1.66,1.94,-4.238448850810528,-4.348273575305939,0.10982472449541092,0.0,0.0
wien,48.212614,16.412059,20191201:0500,12,5,0.0,-1.58,1.61,-4.367839843034744,-4.4837575405836105,0.11591769754886627,0.0,0.0
wien,48.212614,16.412059,20191201:0600,12,6,0.0,-1.5,1.27,-4.541997238993645,-4.664760604500771,0.12276336550712585,0.0,0.0
wien,48.212614,16.412059,20191201:0700,12,7,35.0,-1.42,0.94,-3.37104145437479,-4.306243807077408,0.9352023527026176,10.948,0.0034212500000000002
wien,48.212614,16.412059,20191201:0800,12,8,100.0,0.93,3.79,1.2131029181182384,-0.11497298255562782,1.3280759006738663,31.28,0.009775
wien,48.212614,16.412059,20191201:0900,12,9,227.0,2.04,4.48,4.720249176025391,2.1110914647579193,2.6091577112674713,71.0056,0.022189249999999997
wien,48.212614,16.412059,20191201:1000,12,10,273.0,2.83,5.03,6.1192516796290874,3.2282385043799877,2.8910131752490997,85.3944,0.026685749999999998
