location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_roof_temp_c,ant_roof_temp_c,temp_drop_c,cooling_saved_w_m2,electric_saved_kwh_m2_hour
wien,48.212614,16.412059,20170103:1700,1,17,0.0,0.07,5.31,-1.4885256439447403,-1.5627283602952957,0.07420271635055542,0.0,0.0
wien,48.212614,16.412059,20170103:1800,1,18,0.0,-0.04,5.24,-1.6108036506921053,-1.6854945942759514,0.07469094358384609,0.0,0.0
wien,48.212614,16.412059,20170103:1900,1,19,0.0,0.1,5.24,-1.4729400537908077,-1.5477162040770054,0.07477615028619766,0.0,0.0
wien,48.212614,16.412059,20170103:2000,1,20,0.0,0.1,5.24,-1.4729400537908077,-1.5477162040770054,0.07477615028619766,0.0,0.0
wien,48.212614,16.412059,20170103:2100,1,21,0.0,0.18,5.17,-1.40838329680264,-1.4837716054171324,0.07538830861449242,0.0,0.0
wien,48.212614,16.412059,20170103:2200,1,22,0.0,0.39,4.9,-1.2590668629854918,-1.3368380907922983,0.07777122780680656,0.0,0.0
wien,48.212614,16.412059,20170103:2300,1,23,0.0,0.63,4.69,-1.0706068482249975,-1.150374012067914,0.07976716384291649,0.0,0.0
wien,48.212614,16.412059,20170104:0000,1,0,0.0,1.2,4.69,-0.5098891817033291,-0.590014448389411,0.08012526668608189,0.0,0.0
wien,48.212614,16.412059,20170104:0100,1,1,0.0,1.56,5.1,-0.06432690657675266,-0.14113400131464005,0.07680709473788738,0.0,0.0
wien,48.212614,16.412059,20170104:0200,1,2,0.0,1.87,5.72,0.36226113326847553,0.29009079560637474,0.07217033766210079,0.0,0.0
wien,48.212614,16.412059,20170104:0300,1,3,0.0,2.19,6.28,0.772916367277503,0.7044430356472731,0.06847333163022995,0.0,0.0
wien,48.212614,16.412059,20170104:0400,1,4,0.0,2.47,6.69,1.11169358715415,1.0456603486090899,0.06603323854506016,0.0,0.0
wien,48.212614,16.412059,20170104:0500,1,5,0.0,2.58,6.83,1.2403924111276865,1.1751424614340067,0.06524994969367981,0.0,0.0
wien,48.212614,16.412059,20170104:0600,1,6,0.0,2.52,7.1,1.218413319438696,1.1547673027962446,0.06364601664245129,0.0,0.0
wien,48.212614,16.412059,20170104:0700,1,7,14.0,2.4,7.79,1.4873055927455425,1.2495998200029135,0.23770577274262905,0.0,0.0
wien,48.212614,16.412059,20170104:0800,1,8,28.0,2.47,8.28,1.8849360663443804,1.4879308873787522,0.39700517896562815,0.0,0.0
wien,48.212614,16.412059,20170104:0900,1,9,137.0,2.9,8.9,4.454914350062609,2.83195239957422,1.6229619504883885,0.0,0.0
wien,48.212614,16.412059,20170104:1000,1,10,189.0,3.22,7.59,6.10322255641222,3.604173082858324,2.499049473553896,0.0,0.0
wien,48.212614,16.412059,20170104:1100,1,11,158.0,3.61,7.31,5.872419406659901,3.7138064019382,2.158613004721701,0.0,0.0
wien,48.212614,16.412059,20170104:1200,1,12,129.0,3.82,7.72,5.365029140375555,3.6604484915733337,1.7045806488022208,0.0,0.0
wien,48.212614,16.412059,20170104:1300,1,13,178.0,3.59,7.45,6.263550342991948,3.8740836968645453,2.389466646127403,0.0,0.0
wien,48.212614,16.412059,20170104:1400,1,14,61.0,3.29,10.34,3.3584406692534685,2.6879591355100274,0.6704815337434411,0.0,0.0
wien,48.212614,16.412059,20170104:1500,1,15,0.0,2.78,9.03,1.6913634538650513,1.6369635704904795,0.0543998833745718,0.0,0.0
wien,48.212614,16.412059,20170104:1600,1,16,0.0,2.24,8.28,1.0826935805380344,1.025263611227274,0.0574299693107605,0.0,0.0
wien,48.212614,16.412059,20170104:1700,1,17,0.0,2.02,7.86,0.8188988454639912,0.7595607545226812,0.05933809094130993,0.0,0.0
wien,48.212614,16.412059,20170104:1800,1,18,0.0,1.89,7.52,0.6501685827970505,0.5891587911173701,0.06100979167968035,0.0,0.0
wien,48.212614,16.412059,20170104:1900,1,19,0.0,2.26,7.45,1.0069354344159365,0.9453572612255812,0.0615781731903553,0.0,0.0
wien,48.212614,16.412059,20170104:2000,1,20,0.0,2.13,7.38,0.8697795681655407,0.8078951854258776,0.061884382739663124,0.0,0.0
wien,48.212614,16.412059,20170104:2100,1,21,0.0,1.73,7.1,0.4385471437126398,0.3753322456032038,0.06321489810943604,0.0,0.0
wien,48.212614,16.412059,20170104:2200,1,22,0.0,1.35,6.69,0.006596427410840988,-0.058810701593756676,0.06540712900459766,0.0,0.0
wien,48.212614,16.412059,20170104:2300,1,23,0.0,1.04,6.07,-0.3951708413660526,-0.46438606455922127,0.06921522319316864,0.0,0.0
wien,48.212614,16.412059,20170105:0000,1,0,0.0,0.55,5.66,-0.9493202902376652,-1.0211479105055332,0.07182762026786804,0.0,0.0
wien,48.212614,16.412059,20170105:0100,1,1,0.0,0.32,5.31,-1.2423147819936275,-1.3166690059006214,0.07435422390699387,0.0,0.0
wien,48.212614,16.412059,20170105:0200,1,2,0.0,-0.09,5.03,-1.7033968027681112,-1.779770888388157,0.07637408562004566,0.0,0.0
wien,48.212614,16.412059,20170105:0300,1,3,0.0,-0.45,4.69,-2.133080707862973,-2.2121695429086685,0.0790888350456953,0.0,0.0
wien,48.212614,16.412059,20170105:0400,1,4,0.0,-0.79,4.41,-2.534923730418086,-2.61638218536973,0.08145845495164394,0.0,0.0
wien,48.212614,16.412059,20170105:0500,1,5,0.0,-0.92,4.34,-2.68042529001832,-2.762471716850996,0.08204642683267593,0.0,0.0
wien,48.212614,16.412059,20170105:0600,1,6,0.0,-1.4,4.41,-3.134747426956892,-3.215816682204604,0.08106925524771214,0.0,0.0
wien,48.212614,16.412059,20170105:0700,1,7,9.0,-1.18,4.83,-2.5473116245120764,-2.7857529651373625,0.2384413406252861,0.0,0.0
wien,48.212614,16.412059,20170105:0800,1,8,100.0,-1.13,5.1,0.2000210527330637,-1.5959353744983673,1.795956427231431,0.0,0.0
wien,48.212614,16.412059,20170105:0900,1,9,149.0,-0.62,5.86,1.8754441570490599,-0.5220106337219477,2.3974547907710075,0.0,0.0
wien,48.212614,16.412059,20170105:1000,1,10,159.0,-0.28,6.48,2.284947861917317,-0.09327475912868977,2.3782226210460067,0.0,0.0
wien,48.212614,16.412059,20170105:1100,1,11,220.0,-0.51,7.1,3.2981767132878304,0.2442845981568098,3.0538921151310205,0.0,0.0
wien,48.212614,16.412059,20170105:1200,1,12,66.0,-0.71,7.17,-0.44723878614604473,-1.4028018340468407,0.9555630479007959,0.0,0.0
wien,48.212614,16.412059,20170105:1300,1,13,152.0,-1.2,6.97,1.0864572785794735,-1.0757718607783318,2.1622291393578053,0.0,0.0
wien,48.212614,16.412059,20170105:1400,1,14,88.0,-1.68,6.83,-0.8704229909926653,-2.1695234905928373,1.299100499600172,0.0,0.0
wien,48.212614,16.412059,20170105:1500,1,15,0.0,-2.39,6.14,-3.7661383487284184,-3.832906764000654,0.06676841527223587,0.0,0.0
wien,48.212614,16.412059,20170105:1600,1,16,0.0,-3.05,5.66,-4.497088314965367,-4.5667839422822,0.06969562731683254,0.0,0.0
wien,48.212614,16.412059,20170105:1700,1,17,0.0,-3.43,5.52,-4.8966762609779835,-4.96717088855803,0.07049462758004665,0.0,0.0
wien,48.212614,16.412059,20170105:1800,1,18,0.0,-3.78,5.45,-5.25439590215683,-5.325203975662589,0.07080807350575924,0.0,0.0
wien,48.212614,16.412059,20170105:1900,1,19,0.0,-4.09,5.72,-5.511748241260648,-5.580401504412293,0.06865326315164566,0.0,0.0
wien,48.212614,16.412059,20170105:2000,1,20,0.0,-4.38,5.79,-5.785694047808647,-5.853684497997165,0.06799045018851757,0.0,0.0
wien,48.212614,16.412059,20170105:2100,1,21,0.0,-4.69,5.79,-6.091325925663114,-6.159135205671191,0.06780928000807762,0.0,0.0
wien,48.212614,16.412059,20170105:2200,1,22,0.0,-5.09,5.72,-6.497558169066906,-6.5656243078410625,0.06806613877415657,0.0,0.0
wien,48.212614,16.412059,20170105:2300,1,23,0.0,-5.33,5.72,-6.734162904322147,-6.802088227123022,0.06792532280087471,0.0,0.0
wien,48.212614,16.412059,20170106:0000,1,0,0.0,-5.59,5.66,-7.000770699232817,-7.068968461826444,0.06819776259362698,0.0,0.0
wien,48.212614,16.412059,20170106:0100,1,1,0.0,-5.62,5.79,-7.008261457085609,-7.075527585111558,0.067266128025949,0.0,0.0
wien,48.212614,16.412059,20170106:0200,1,2,0.0,-5.73,6.0,-7.082506809383631,-7.14828273281455,0.06577592343091965,0.0,0.0
wien,48.212614,16.412059,20170106:0300,1,3,0.0,-5.8,6.07,-7.140522273257375,-7.205795757472515,0.06527348421514034,0.0,0.0
wien,48.212614,16.412059,20170106:0400,1,4,0.0,-5.93,6.14,-7.25791996344924,-7.322663627564907,0.06474366411566734,0.0,0.0
wien,48.212614,16.412059,20170106:0500,1,5,0.0,-6.08,6.34,-7.375926161184907,-7.439317861571908,0.06339170038700104,0.0,0.0
wien,48.212614,16.412059,20170106:0600,1,6,0.0,-6.19,6.48,-7.46430741623044,-7.526779901236296,0.06247248500585556,0.0,0.0
wien,48.212614,16.412059,20170106:0700,1,7,28.0,-6.42,6.76,-6.977193672209978,-7.436941135674715,0.45974746346473694,0.0,0.0
wien,48.212614,16.412059,20170106:0800,1,8,140.0,-5.88,8.76,-4.125992003828287,-5.813639499247074,1.687647495418787,0.0,0.0
wien,48.212614,16.412059,20170106:0900,1,9,218.0,-5.14,8.62,-1.8140933476388454,-4.441569498740137,2.627476151101291,0.0,0.0
wien,48.212614,16.412059,20170106:1000,1,10,281.0,-4.44,8.69,0.10401565581560135,-3.2417086977511644,3.345724353566766,0.0,0.0
wien,48.212614,16.412059,20170106:1100,1,11,151.0,-4.27,8.21,-2.2210537269711494,-4.127570251002908,1.9065165240317583,0.0,0.0
wien,48.212614,16.412059,20170106:1200,1,12,40.0,-4.01,8.28,-4.269035933539271,-4.811457530595362,0.5424215970560908,0.0,0.0
wien,48.212614,16.412059,20170106:1300,1,13,104.0,-4.0,8.07,-2.9165604105219245,-4.264847179874778,1.3482867693528533,0.0,0.0
wien,48.212614,16.412059,20170106:1400,1,14,32.0,-4.24,7.72,-4.684645738452673,-5.153503734618425,0.4688579961657524,0.0,0.0
wien,48.212614,16.412059,20170106:1500,1,15,0.0,-4.81,6.69,-6.072903154417872,-6.13489119336009,0.06198803894221783,0.0,0.0
wien,48.212614,16.412059,20170106:1600,1,16,0.0,-5.45,6.21,-6.773702660575509,-6.838269587606192,0.06456692703068256,0.0,0.0
wien,48.212614,16.412059,20170106:1700,1,17,0.0,-5.75,6.0,-7.102232649922371,-7.167997099459171,0.06576444953680038,0.0,0.0
wien,48.212614,16.412059,20170106:1800,1,18,0.0,-6.01,5.93,-7.369858818128705,-7.435941668227315,0.06608285009860992,0.0,0.0
wien,48.212614,16.412059,20170106:1900,1,19,0.0,-7.02,6.21,-8.322687819600105,-8.386364346370101,0.06367652676999569,0.0,0.0
wien,48.212614,16.412059,20170106:2000,1,20,0.0,-7.41,5.86,-8.761859461665154,-8.82760513573885,0.06574567407369614,0.0,0.0
wien,48.212614,16.412059,20170106:2100,1,21,0.0,-7.67,5.79,-9.029675079509616,-9.095747042447329,0.06607196293771267,0.0,0.0
wien,48.212614,16.412059,20170106:2200,1,22,0.0,-8.08,5.59,-9.467528136447072,-9.53475902788341,0.06723089143633842,0.0,0.0
wien,48.212614,16.412059,20170106:2300,1,23,0.0,-8.3,5.38,-9.721396453678608,-9.790026834234595,0.06863038055598736,0.0,0.0
wien,48.212614,16.412059,20170107:0000,1,0,0.0,-8.55,5.24,-9.993499852716923,-10.063037192448974,0.0695373397320509,0.0,0.0
wien,48.212614,16.412059,20170107:0100,1,1,0.0,-8.92,5.17,-10.371248740702868,-10.44110232964158,0.06985358893871307,0.0,0.0
wien,48.212614,16.412059,20170107:0200,1,2,0.0,-9.12,5.38,-10.52957009524107,-10.597711270675063,0.06814117543399334,0.0,0.0
wien,48.212614,16.412059,20170107:0300,1,3,0.0,-9.29,5.52,-10.67247281782329,-10.739491377025843,0.06701855920255184,0.0,0.0
wien,48.212614,16.412059,20170107:0400,1,4,0.0,-9.45,5.45,-10.842407057061791,-10.909837633371353,0.06743057630956173,0.0,0.0
wien,48.212614,16.412059,20170107:0500,1,5,0.0,-9.58,5.31,-10.995583217591047,-11.063971472904086,0.06838825531303883,0.0,0.0
wien,48.212614,16.412059,20170107:0600,1,6,0.0,-9.69,5.03,-11.1568065546453,-11.227293098345399,0.07048654370009899,0.0,0.0
wien,48.212614,16.412059,20170107:0700,1,7,29.0,-10.31,4.97,-10.906745614483953,-11.493010492995381,0.5862648785114288,0.0,0.0
wien,48.212614,16.412059,20170107:0800,1,8,156.0,-9.89,5.52,-6.9071632809937,-9.545345194637775,2.6381819136440754,0.0,0.0
wien,48.212614,16.412059,20170107:0900,1,9,257.0,-8.99,6.28,-3.718603178858757,-7.636332251131535,3.9177290722727776,0.0,0.0
wien,48.212614,16.412059,20170107:1000,1,10,314.0,-8.0,5.86,-0.9763991367071867,-5.974646005779505,4.998246869072318,0.0,0.0
wien,48.212614,16.412059,20170107:1100,1,11,336.0,-7.1,5.66,0.6664457358419895,-4.797751996666193,5.4641977325081825,0.0,0.0
wien,48.212614,16.412059,20170107:1200,1,12,298.0,-6.27,5.38,0.6814374215900898,-4.342718934640288,5.024156356230378,0.0,0.0
wien,48.212614,16.412059,20170107:1300,1,13,217.0,-5.85,4.97,-0.9284929558634758,-4.812776800245047,3.884283844381571,0.0,0.0
wien,48.212614,16.412059,20170107:1400,1,14,86.0,-5.83,4.48,-4.728077556937933,-6.428894018754363,1.70081646181643,0.0,0.0
wien,48.212614,16.412059,20170107:1500,1,15,0.0,-6.3,3.17,-8.315679226070642,-8.407061882317066,0.09138265624642372,0.0,0.0
wien,48.212614,16.412059,20170107:1600,1,16,0.0,-6.75,2.55,-9.003889001905918,-9.10343305207789,0.09954405017197132,0.0,0.0
wien,48.212614,16.412059,20170107:1700,1,17,0.0,-6.98,2.14,-9.428388141095638,-9.534195959568024,0.1058078184723854,0.0,0.0
wien,48.212614,16.412059,20170107:1800,1,18,0.0,-6.99,1.72,-9.682759027928114,-9.795931912958622,0.11317288503050804,0.0,0.0
wien,48.212614,16.412059,20170107:1900,1,19,0.0,-7.6,1.59,-10.36382682621479,-10.479032937437296,0.11520611122250557,0.0,0.0
wien,48.212614,16.412059,20170107:2000,1,20,0.0,-7.59,1.31,-10.558610130101442,-10.679421238601208,0.1208111084997654,0.0,0.0
wien,48.212614,16.412059,20170107:2100,1,21,0.0,-7.53,1.03,-10.73762308806181,-10.864484198391438,0.126861110329628,0.0,0.0
wien,48.212614,16.412059,20170107:2200,1,22,0.0,-7.39,0.9,-10.725222155451775,-10.8550981618464,0.1298760063946247,0.0,0.0
wien,48.212614,16.412059,20170107:2300,1,23,0.0,-7.15,0.62,-10.794496573507786,-10.931060034781694,0.13656346127390862,0.0,0.0
wien,48.212614,16.412059,20170108:0000,1,0,0.0,-6.87,0.55,-10.607221499085426,-10.74562169611454,0.13840019702911377,0.0,0.0
wien,48.212614,16.412059,20170108:0100,1,1,0.0,-6.73,0.55,-10.471341125667095,-10.609822291880846,0.13848116621375084,0.0,0.0
wien,48.212614,16.412059,20170108:0200,1,2,0.0,-6.56,0.62,-10.221638940274715,-10.35855209454894,0.13691315427422523,0.0,0.0
wien,48.212614,16.412059,20170108:0300,1,3,0.0,-6.51,0.69,-10.092137791216373,-10.227428562939167,0.13529077172279358,0.0,0.0
wien,48.212614,16.412059,20170108:0400,1,4,0.0,-6.48,0.69,-10.062998533248901,-10.198307558894157,0.13530902564525604,0.0,0.0
wien,48.212614,16.412059,20170108:0500,1,5,0.0,-6.43,0.9,-9.791731163859367,-9.922221414744854,0.1304902508854866,0.0,0.0
wien,48.212614,16.412059,20170108:0600,1,6,0.0,-6.43,1.03,-9.667290914803743,-9.794873837381601,0.12758292257785797,0.0,0.0
wien,48.212614,16.412059,20170108:0700,1,7,16.0,-6.77,1.38,-8.78003528341651,-9.449215475469828,0.669180192053318,0.0,0.0
wien,48.212614,16.412059,20170108:0800,1,8,81.0,-6.46,2.0,-4.981932248920202,-7.466860944405198,2.484928695484996,0.0,0.0
wien,48.212614,16.412059,20170108:0900,1,9,103.0,-5.97,2.62,-3.7308643385767937,-6.478353347629309,2.747489009052515,0.0,0.0
wien,48.212614,16.412059,20170108:1000,1,10,63.0,-5.24,3.17,-4.801051001995802,-6.357355657964945,1.556304655969143,0.0,0.0
wien,48.212614,16.412059,20170108:1100,1,11,137.0,-4.85,3.31,-1.6103518661111593,-4.7937315702438354,3.183379704132676,0.0,0.0
wien,48.212614,16.412059,20170108:1200,1,12,187.0,-4.51,3.59,0.38332244381308556,-3.7205914221704006,4.103913865983486,0.0,0.0
wien,48.212614,16.412059,20170108:1300,1,13,160.0,-4.43,3.86,-0.679620411247015,-4.0599275380373,3.380307126790285,0.0,0.0
wien,48.212614,16.412059,20170108:1400,1,14,87.0,-4.41,3.86,-3.1989615317434072,-5.081405304372311,1.8824437726289034,0.0,0.0
wien,48.212614,16.412059,20170108:1500,1,15,0.0,-5.09,3.45,-7.03316860832274,-7.121962662786245,0.08879405446350574,0.0,0.0
wien,48.212614,16.412059,20170108:1600,1,16,0.0,-5.73,3.52,-7.638885583728552,-7.726434003561735,0.08754841983318329,0.0,0.0
wien,48.212614,16.412059,20170108:1700,1,17,0.0,-6.26,3.31,-8.22784480638802,-8.317522872239351,0.08967806585133076,0.0,0.0
wien,48.212614,16.412059,20170108:1800,1,18,0.0,-6.95,3.31,-8.904887419193983,-8.994097597897053,0.08921017870306969,0.0,0.0
wien,48.212614,16.412059,20170108:1900,1,19,0.0,-7.9,3.66,-9.726706976071,-9.811221985146403,0.08451500907540321,0.0,0.0
wien,48.212614,16.412059,20170108:2000,1,20,0.0,-8.53,3.72,-10.327913798391819,-10.411351174116135,0.08343737572431564,0.0,0.0
wien,48.212614,16.412059,20170108:2100,1,21,0.0,-8.76,3.86,-10.514204856008291,-10.595993315801024,0.08178845979273319,0.0,0.0
wien,48.212614,16.412059,20170108:2200,1,22,0.0,-8.66,3.86,-10.415934408083558,-10.497788712382317,0.0818543042987585,0.0,0.0
wien,48.212614,16.412059,20170108:2300,1,23,0.0,-8.74,3.66,-10.551766734570265,-10.635721934959292,0.0839552003890276,0.0,0.0
wien,48.212614,16.412059,20170109:0000,1,0,0.0,-9.03,3.59,-10.857491251081228,-10.94203188084066,0.08454062975943089,0.0,0.0
wien,48.212614,16.412059,20170109:0100,1,1,0.0,-9.02,3.72,-10.809284271672368,-10.89239620603621,0.08311193436384201,0.0,0.0
wien,48.212614,16.412059,20170109:0200,1,2,0.0,-8.47,3.93,-10.21000043489039,-10.291250012814999,0.08124957792460918,0.0,0.0
wien,48.212614,16.412059,20170109:0300,1,3,0.0,-7.99,4.07,-9.700888693332672,-9.78102752007544,0.08013882674276829,0.0,0.0
wien,48.212614,16.412059,20170109:0400,1,4,0.0,-7.65,4.07,-9.366634599864483,-9.446994625031948,0.08036002516746521,0.0,0.0
wien,48.212614,16.412059,20170109:0500,1,5,0.0,-7.34,4.0,-9.0804548189044,-9.16172499768436,0.08127017877995968,0.0,0.0
wien,48.212614,16.412059,20170109:0600,1,6,0.0,-7.02,3.86,-8.804403683170676,-8.88733803294599,0.08293434977531433,0.0,0.0
wien,48.212614,16.412059,20170109:0700,1,7,11.0,-6.82,3.93,-8.205561200156808,-8.514388231560588,0.30882703140378,0.0,0.0
wien,48.212614,16.412059,20170109:0800,1,8,33.0,-6.46,3.93,-7.087578792124987,-7.848583646118641,0.7610048539936543,0.0,0.0
wien,48.212614,16.412059,20170109:0900,1,9,40.0,-5.44,4.14,-5.83196422085166,-6.7076970636844635,0.8757328428328037,0.0,0.0
wien,48.212614,16.412059,20170109:1000,1,10,236.0,-4.34,4.28,1.6496447660028934,-2.978722220286727,4.62836698628962,0.0,0.0
wien,48.212614,16.412059,20170109:1100,1,11,56.0,-3.18,4.21,-3.0820080637931824,-4.2599621042609215,1.177954040467739,0.0,0.0
wien,48.212614,16.412059,20170109:1200,1,12,41.0,-2.33,3.93,-2.762217726558447,-3.6842108983546495,0.9219931717962027,0.0,0.0
wien,48.212614,16.412059,20170109:1300,1,13,37.0,-1.92,3.93,-2.4982089642435312,-3.3384381886571646,0.8402292244136333,0.0,0.0
wien,48.212614,16.412059,20170109:1400,1,14,24.0,-1.93,3.31,-3.0642875470221043,-3.6989490501582623,0.634661503136158,0.0,0.0
wien,48.212614,16.412059,20170109:1500,1,15,0.0,-2.58,2.97,-4.743265016004443,-4.839783804491162,0.09651878848671913,0.0,0.0
wien,48.212614,16.412059,20170109:1600,1,16,0.0,-3.34,2.76,-5.5733791552484035,-5.672255828976631,0.09887667372822762,0.0,0.0
wien,48.212614,16.412059,20170109:1700,1,17,0.0,-4.04,2.69,-6.288827043026686,-6.388214696198702,0.09938765317201614,0.0,0.0
wien,48.212614,16.412059,20170109:1800,1,18,0.0,-4.2,2.48,-6.53985433280468,-6.642222981899977,0.10236864909529686,0.0,0.0
wien,48.212614,16.412059,20170109:1900,1,19,0.0,-4.41,2.41,-6.778562506660819,-6.8818542174994946,0.1032917108386755,0.0,0.0
wien,48.212614,16.412059,20170109:2000,1,20,0.0,-4.82,2.07,-7.354914657771587,-7.463405411690474,0.10849075391888618,0.0,0.0
wien,48.212614,16.412059,20170109:2100,1,21,0.0,-5.32,1.72,-8.052771175280213,-8.167105857282877,0.11433468200266361,0.0,0.0
wien,48.212614,16.412059,20170109:2200,1,22,0.0,-5.89,1.66,-8.648367784917355,-8.763428907841444,0.11506112292408943,0.0,0.0
wien,48.212614,16.412059,20170109:2300,1,23,0.0,-6.32,1.31,-9.321199804544449,-9.442874975502491,0.12167517095804214,0.0,0.0
wien,48.212614,16.412059,20170110:0000,1,0,0.0,-6.65,1.17,-9.757442474365234,-9.881838131695986,0.12439565733075142,0.0,0.0
wien,48.212614,16.412059,20170110:0100,1,1,0.0,-7.3,1.52,-10.119673442095518,-10.236448608338833,0.11677516624331474,0.0,0.0
wien,48.212614,16.412059,20170110:0200,1,2,0.0,-7.95,2.07,-10.414150673896074,-10.520445872098207,0.10629519820213318,0.0,0.0
wien,48.212614,16.412059,20170110:0300,1,3,0.0,-8.4,2.76,-10.530340410768986,-10.625711875036359,0.09537146426737309,0.0,0.0
wien,48.212614,16.412059,20170110:0400,1,4,0.0,-8.84,3.03,-10.857298346236348,-10.948729179799557,0.09143083356320858,0.0,0.0
wien,48.212614,16.412059,20170110:0500,1,5,0.0,-9.13,3.17,-11.091717695817351,-11.181165892630816,0.08944819681346416,0.0,0.0
wien,48.212614,16.412059,20170110:0600,1,6,0.0,-9.31,3.45,-11.175609659403563,-11.26156086102128,0.08595120161771774,0.0,0.0
wien,48.212614,16.412059,20170110:0700,1,7,16.0,-8.3,3.86,-9.49778551235795,-9.913740968331695,0.4159554559737444,0.0,0.0
wien,48.212614,16.412059,20170110:0800,1,8,86.0,-8.27,4.21,-7.07172597758472,-8.845545221120119,1.7738192435353994,0.0,0.0
wien,48.212614,16.412059,20170110:0900,1,9,213.0,-7.74,5.03,-2.9283520858734846,-6.721893465146422,3.7935413792729378,0.0,0.0
wien,48.212614,16.412059,20170110:1000,1,10,192.0,-7.09,5.31,-3.0614945013076067,-6.36558641679585,3.304091915488243,0.0,0.0
wien,48.212614,16.412059,20170110:1100,1,11,264.0,-6.41,5.72,-0.6539825163781643,-4.935307037085295,4.28132452070713,0.0,0.0
wien,48.212614,16.412059,20170110:1200,1,12,216.0,-6.21,5.52,-1.641980241984129,-5.247728331014514,3.605748089030385,0.0,0.0
wien,48.212614,16.412059,20170110:1300,1,13,184.0,-6.29,5.31,-2.506770184263587,-5.673830294981599,3.167060110718012,0.0,0.0
wien,48.212614,16.412059,20170110:1400,1,14,78.0,-6.48,5.24,-5.7040992099791765,-7.103995718061924,1.3998965080827475,0.0,0.0
wien,48.212614,16.412059,20170110:1500,1,15,0.0,-6.91,4.9,-8.445098167285323,-8.518349071964622,0.0732509046792984,0.0,0.0
wien,48.212614,16.412059,20170110:1600,1,16,0.0,-7.61,4.76,-9.163810703903437,-9.237807802855968,0.07399709895253181,0.0,0.0
wien,48.212614,16.412059,20170110:1700,1,17,0.0,-8.21,4.69,-9.769566860049963,-9.843791872262955,0.07422501221299171,0.0,0.0
wien,48.212614,16.412059,20170110:1800,1,18,0.0,-8.65,4.55,-10.233629746362567,-10.308808851987123,0.07517910562455654,0.0,0.0
wien,48.212614,16.412059,20170110:1900,1,19,0.0,-9.17,4.83,-10.684969648718834,-10.757407080382109,0.07243743166327477,0.0,0.0
wien,48.212614,16.412059,20170110:2000,1,20,0.0,-9.5,4.69,-11.039453651756048,-11.112872883677483,0.0734192319214344,0.0,0.0
wien,48.212614,16.412059,20170110:2100,1,21,0.0,-9.77,4.62,-11.320429174229503,-11.394286239519715,0.07385706529021263,0.0,0.0
wien,48.212614,16.412059,20170110:2200,1,22,0.0,-9.97,4.41,-11.564584644511342,-11.640193434432149,0.07560878992080688,0.0,0.0
wien,48.212614,16.412059,20170110:2300,1,23,0.0,-10.12,4.21,-11.759922932833433,-11.837310697883368,0.07738776504993439,0.0,0.0
wien,48.212614,16.412059,20170111:0000,1,0,0.0,-10.24,4.0,-11.931215394288301,-12.010591858997941,0.07937646470963955,0.0,0.0
wien,48.212614,16.412059,20170111:0100,1,1,0.0,-10.34,3.66,-12.123454036191106,-12.206342685967684,0.08288864977657795,0.0,0.0
wien,48.212614,16.412059,20170111:0200,1,2,0.0,-10.44,3.1,-12.401357097551227,-12.49078769236803,0.08943059481680393,0.0,0.0
wien,48.212614,16.412059,20170111:0300,1,3,0.0,-10.5,2.76,-12.588110892102122,-12.682016957551241,0.09390606544911861,0.0,0.0
wien,48.212614,16.412059,20170111:0400,1,4,0.0,-10.59,2.55,-12.76395314373076,-12.86080265417695,0.09684951044619083,0.0,0.0
wien,48.212614,16.412059,20170111:0500,1,5,0.0,-10.63,2.28,-12.92724484577775,-13.028199207037687,0.10095436125993729,0.0,0.0
wien,48.212614,16.412059,20170111:0600,1,6,0.0,-10.7,2.21,-13.030251991003752,-13.132280595600605,0.10202860459685326,0.0,0.0
wien,48.212614,16.412059,20170111:0700,1,7,27.0,-10.41,2.28,-11.436751578003168,-12.29322548955679,0.8564739115536213,0.0,0.0
wien,48.212614,16.412059,20170111:0800,1,8,130.0,-9.22,2.21,-5.403437288478017,-9.158722097054124,3.755284808576107,0.0,0.0
wien,48.212614,16.412059,20170111:0900,1,9,216.0,-7.43,2.41,0.0312766432762146,-5.8312297612428665,5.862506404519081,0.0,0.0
wien,48.212614,16.412059,20170111:1000,1,10,263.0,-5.64,2.76,3.2156530115753412,-3.3918944094330072,6.6075474210083485,0.0,0.0
wien,48.212614,16.412059,20170111:1100,1,11,273.0,-4.19,3.45,3.9735262747853994,-2.0856312662363052,6.059157541021705,0.0,0.0
wien,48.212614,16.412059,20170111:1200,1,12,246.0,-3.13,3.72,3.700275681912899,-1.534015852957964,5.234291534870863,0.0,0.0
wien,48.212614,16.412059,20170111:1300,1,13,189.0,-2.47,3.79,2.2791354544460773,-1.7246737703680992,4.003809224814177,0.0,0.0
wien,48.212614,16.412059,20170111:1400,1,14,93.0,-2.46,3.45,-0.9922190941870213,-3.1286631990224123,2.136444104835391,0.0,0.0
wien,48.212614,16.412059,20170111:1500,1,15,0.0,-3.41,3.45,-5.384402945637703,-5.474325809627771,0.08992286399006844,0.0,0.0
wien,48.212614,16.412059,20170111:1600,1,16,0.0,-4.43,3.31,-6.4323758240789175,-6.523293200880289,0.09091737680137157,0.0,0.0
wien,48.212614,16.412059,20170111:1700,1,17,0.0,-4.83,3.31,-6.824807645753026,-6.915454342961311,0.09064669720828533,0.0,0.0
