location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_roof_temp_c,ant_roof_temp_c,temp_drop_c,cooling_saved_w_m2,electric_saved_kwh_m2_hour
cairo,30.035811,31.201172,20100502:0600,5,6,571.0,17.94,2.28,39.3862369004637,24.979651104658842,14.406585795804858,17.28790295496583,0.005402469673426822
cairo,30.035811,31.201172,20100502:0700,5,7,760.0,19.67,1.93,50.578797068446875,30.598735455423594,19.98006161302328,23.976073935627937,0.00749252310488373
cairo,30.035811,31.201172,20100502:0800,5,8,908.0,21.57,1.86,58.94064807333052,35.249928971752524,23.690719101577997,28.428862921893593,0.008884019663091746
cairo,30.035811,31.201172,20100502:0900,5,9,1007.0,23.34,2.07,63.0282883066684,38.07590065523982,24.95238765142858,29.942865181714293,0.009357145369285716
cairo,30.035811,31.201172,20100502:1000,5,10,1017.0,24.77,2.34,62.82321331091225,38.85251430794597,23.970699002966285,28.764838803559538,0.008989012126112354
cairo,30.035811,31.201172,20100502:1100,5,11,961.0,25.79,2.55,60.33358892425895,38.39744056575,21.936148358508945,26.32337803021073,0.008226055634440852
cairo,30.035811,31.201172,20100502:1200,5,12,846.0,26.46,2.76,55.62051597982645,36.80646245367825,18.8140535261482,22.576864231377836,0.007055270072305574
cairo,30.035811,31.201172,20100502:1300,5,13,674.0,26.8,2.97,48.87444684281945,34.193664118647575,14.680782724171877,17.616939269006252,0.005505293521564454
cairo,30.035811,31.201172,20100502:1400,5,14,461.0,26.73,3.1,40.826390739530325,30.81765826791525,10.008732471615076,12.010478965938091,0.0037532746768556536
cairo,30.035811,31.201172,20100502:1500,5,15,230.0,26.35,3.17,32.05960404127836,26.9910675752908,5.068536465987563,6.082243759185076,0.0019007011747453361
cairo,30.035811,31.201172,20100502:1600,5,16,21.0,25.63,3.03,23.69893465191126,23.11478227376938,0.58415237814188,0.0,0.0
cairo,30.035811,31.201172,20100502:1700,5,17,0.0,24.26,2.83,21.471613459289074,21.355550000444055,0.11606345884501934,0.0,0.0
cairo,30.035811,31.201172,20100502:1800,5,18,0.0,22.94,3.45,20.451713614165783,20.34453270956874,0.10718090459704399,0.0,0.0
cairo,30.035811,31.201172,20100502:1900,5,19,0.0,21.62,4.14,19.401644729077816,19.30317766033113,0.09846706874668598,0.0,0.0
cairo,30.035811,31.201172,20100502:2000,5,20,0.0,20.04,4.21,17.872866075485945,17.77613482438028,0.09673125110566616,0.0,0.0
cairo,30.035811,31.201172,20100502:2100,5,21,0.0,18.77,3.31,16.31072472780943,16.20446323417127,0.10626149363815784,0.0,0.0
cairo,30.035811,31.201172,20100502:2200,5,22,0.0,17.79,2.76,15.108871348202229,14.995912490412593,0.11295885778963566,0.0,0.0
cairo,30.035811,31.201172,20100502:2300,5,23,0.0,16.88,2.48,14.076836295425892,13.960392568260431,0.11644372716546059,0.0,0.0
cairo,30.035811,31.201172,20100503:0000,5,0,0.0,15.92,2.21,12.987327855080366,12.867338564246893,0.1199892908334732,0.0,0.0
cairo,30.035811,31.201172,20100503:0100,5,1,0.0,14.91,2.07,11.916277976706624,11.794674582779408,0.12160339392721653,0.0,0.0
cairo,30.035811,31.201172,20100503:0200,5,2,0.0,13.91,2.0,10.896049235016108,10.77392240986228,0.12212682515382767,0.0,0.0
cairo,30.035811,31.201172,20100503:0300,5,3,0.0,13.23,1.86,10.140713267028332,10.016654003411531,0.12405926361680031,0.0,0.0
cairo,30.035811,31.201172,20100503:0400,5,4,135.0,13.61,1.52,17.303526364266872,13.005400151014328,4.298126213252544,0.0,0.0
cairo,30.035811,31.201172,20100503:0500,5,5,366.0,16.01,1.45,31.441187225282192,20.20549949258566,11.235687732696533,8.92942467033863,0.0027904452094808215
cairo,30.035811,31.201172,20100503:0600,5,6,602.0,19.69,1.66,45.128189381211996,28.16463891416788,16.963550467044115,20.356260560452938,0.006361331425141543
cairo,30.035811,31.201172,20100503:0700,5,7,796.0,22.32,1.52,57.0964877307415,34.72957789897919,22.366909831762314,26.840291798114773,0.008387591186910865
cairo,30.035811,31.201172,20100503:0800,5,8,949.0,24.13,1.38,66.59485024400055,39.8431914485991,26.751658795401454,32.101990554481745,0.010031872048275546
cairo,30.035811,31.201172,20100503:0900,5,9,1024.0,25.65,1.45,70.56020914576948,42.456281781196594,28.103927364572883,33.72471283748746,0.01053897276171483
cairo,30.035811,31.201172,20100503:1000,5,10,1034.0,26.9,1.79,69.2181496694684,42.65384150668979,26.564308162778616,31.877169795334336,0.009961615561041979
cairo,30.035811,31.201172,20100503:1100,5,11,972.0,27.93,2.28,64.22907572239637,41.189351473003626,23.039724249392748,27.647669099271294,0.00863989659352228
cairo,30.035811,31.201172,20100503:1200,5,12,851.0,28.62,2.69,58.07161331176758,39.041887540370226,19.029725771397352,22.83567092567682,0.007136147164274006
cairo,30.035811,31.201172,20100503:1300,5,13,683.0,28.93,3.1,50.70054030045867,36.20272407308221,14.497816227376461,17.39737947285175,0.005436681085266171
cairo,30.035811,31.201172,20100503:1400,5,14,470.0,28.81,3.38,42.490730192512274,32.771942634135485,9.718787558376789,11.662545070052147,0.003644545334391296
cairo,30.035811,31.201172,20100503:1500,5,15,235.0,28.3,3.52,33.800925957039,28.921575685963035,4.879350271075964,5.855220325291156,0.0018297563516534862
cairo,30.035811,31.201172,20100503:1600,5,16,22.0,27.4,3.24,25.531018655747175,24.945039385929704,0.5859792698174715,0.7031751237809658,0.00021974222618155182
cairo,30.035811,31.201172,20100503:1700,5,17,0.0,25.91,3.03,23.180739041417837,23.06635044515133,0.1143885962665081,0.0,0.0
cairo,30.035811,31.201172,20100503:1800,5,18,0.0,24.47,3.45,21.950638173148036,21.84249261394143,0.10814555920660496,0.0,0.0
cairo,30.035811,31.201172,20100503:1900,5,19,0.0,22.87,4.83,20.829309821128845,20.736948950216174,0.09236087091267109,0.0,0.0
cairo,30.035811,31.201172,20100503:2000,5,20,0.0,21.14,4.48,19.03323546051979,18.93857231363654,0.09466314688324928,0.0,0.0
cairo,30.035811,31.201172,20100503:2100,5,21,0.0,19.8,3.72,17.475246749818325,17.373271211981773,0.10197553783655167,0.0,0.0
cairo,30.035811,31.201172,20100503:2200,5,22,0.0,18.74,3.17,16.223699282854795,16.115671070292592,0.10802821256220341,0.0,0.0
cairo,30.035811,31.201172,20100503:2300,5,23,0.0,17.84,2.69,15.123502453789115,15.009517725557089,0.1139847282320261,0.0,0.0
cairo,30.035811,31.201172,20100504:0000,5,0,0.0,17.01,2.41,14.166017463430762,14.048437103629112,0.11758035980165005,0.0,0.0
cairo,30.035811,31.201172,20100504:0100,5,1,0.0,16.06,2.28,13.164834212511778,13.045856319367886,0.11897789314389229,0.0,0.0
cairo,30.035811,31.201172,20100504:0200,5,2,0.0,15.08,2.21,12.16690544039011,12.047447208315134,0.11945823207497597,0.0,0.0
cairo,30.035811,31.201172,20100504:0300,5,3,0.0,14.15,2.14,11.21703077107668,11.09704278409481,0.11998798698186874,0.0,0.0
cairo,30.035811,31.201172,20100504:0400,5,4,140.0,14.01,1.93,17.603158112615347,13.541244827210903,4.061913285404444,0.0,0.0
cairo,30.035811,31.201172,20100504:0500,5,5,377.0,17.2,2.14,30.95896827057004,20.972819877788424,9.986148392781615,8.350761924684047,0.0026096131014637643
cairo,30.035811,31.201172,20100504:0600,5,6,600.0,20.69,2.62,41.771551072597504,27.64637022279203,14.125180849805474,16.95021701976657,0.005296942818677053
cairo,30.035811,31.201172,20100504:0700,5,7,799.0,23.55,3.03,50.10825710371137,32.89960424415767,17.208652859553695,20.650383431464434,0.0064532448223326355
cairo,30.035811,31.201172,20100504:0800,5,8,937.0,25.61,3.31,55.493535436689854,36.41555516049266,19.077980276197195,22.89357633143663,0.007154242603573947
cairo,30.035811,31.201172,20100504:0900,5,9,1033.0,27.2,3.24,60.4459088947624,39.40605303272605,21.039855862036347,25.247827034443613,0.007889945948263628
cairo,30.035811,31.201172,20100504:1000,5,10,1031.0,28.56,3.24,61.59690026193857,40.65943254157901,20.937467720359564,25.124961264431473,0.007851550395134835
cairo,30.035811,31.201172,20100504:1100,5,11,954.0,29.6,3.17,60.294922748580575,40.66773938015103,19.62718336842954,23.552620042115446,0.007360193763161076
cairo,30.035811,31.201172,20100504:1200,5,12,831.0,30.3,3.24,56.50024825707078,39.46346513926983,17.03678311780095,20.444139741361138,0.006388793669175355
cairo,30.035811,31.201172,20100504:1300,5,13,667.0,30.64,3.45,50.630861818790436,37.23226564005017,13.398596178740263,16.078315414488316,0.005024473567027598
cairo,30.035811,31.201172,20100504:1400,5,14,463.0,30.56,3.66,43.35800292901695,34.201998142525554,9.156004786491394,10.987205743789673,0.0034335017949342727
cairo,30.035811,31.201172,20100504:1500,5,15,238.0,30.04,3.86,35.304798893630505,30.623618941754103,4.681179951876402,5.617415942251682,0.0017554424819536507
cairo,30.035811,31.201172,20100504:1600,5,16,23.0,29.0,3.59,27.230536807328463,26.65484114550054,0.5756956618279219,0.6908347941935062,0.0002158858731854707
cairo,30.035811,31.201172,20100504:1700,5,17,0.0,27.09,3.59,24.572502579540014,24.46440395899117,0.10809862054884434,0.1297183446586132,4.053698270581663e-05
cairo,30.035811,31.201172,20100504:1800,5,18,0.0,25.34,4.48,23.157245852053165,23.059966852888465,0.09727899916470051,0.0,0.0
cairo,30.035811,31.201172,20100504:1900,5,19,0.0,23.04,4.76,20.97759073600173,20.884466134011745,0.09312460198998451,0.0,0.0
cairo,30.035811,31.201172,20100504:2000,5,20,0.0,21.27,4.34,19.119782326743007,19.02362405322492,0.09615827351808548,0.0,0.0
cairo,30.035811,31.201172,20100504:2100,5,21,0.0,19.82,3.79,17.51948389224708,17.418299466371536,0.10118442587554455,0.0,0.0
cairo,30.035811,31.201172,20100504:2200,5,22,0.0,18.62,3.31,16.163782281801105,16.057617012411356,0.10616526938974857,0.0,0.0
cairo,30.035811,31.201172,20100504:2300,5,23,0.0,17.56,2.9,14.949791803956032,14.838925953954458,0.11086585000157356,0.0,0.0
cairo,30.035811,31.201172,20100505:0000,5,0,0.0,16.63,2.62,13.90513077378273,13.790910635143518,0.11422013863921165,0.0,0.0
cairo,30.035811,31.201172,20100505:0100,5,1,0.0,15.67,2.41,12.856468874961138,12.739741103723645,0.11672777123749256,0.0,0.0
cairo,30.035811,31.201172,20100505:0200,5,2,0.0,14.65,2.28,11.787376664578915,11.669294647872448,0.11808201670646667,0.0,0.0
cairo,30.035811,31.201172,20100505:0300,5,3,0.0,13.61,2.14,10.689699333161116,10.570054519921541,0.11964481323957443,0.0,0.0
cairo,30.035811,31.201172,20100505:0400,5,4,156.0,13.57,1.86,18.00050662830472,13.422815464437008,4.577691163867712,0.0,0.0
cairo,30.035811,31.201172,20100505:0500,5,5,385.0,16.71,1.86,31.66227912530303,20.878943670541048,10.783335454761982,9.194734950363635,0.002873354671988636
cairo,30.035811,31.201172,20100505:0600,5,6,612.0,21.1,2.21,44.23898188397288,28.786633368581533,15.45234851539135,18.54281821846962,0.005794630693271756
cairo,30.035811,31.201172,20100505:0700,5,7,798.0,24.18,2.76,51.818608567118645,33.908025566488504,17.91058300063014,21.492699600756165,0.006716468625236301
cairo,30.035811,31.201172,20100505:0800,5,8,945.0,26.61,3.1,57.629532711580396,37.837611213326454,19.79192149825394,23.750305797904726,0.0074219705618452265
cairo,30.035811,31.201172,20100505:0900,5,9,1024.0,28.53,3.24,61.338163232430816,40.531830582767725,20.80633264966309,24.967599179595705,0.007802374743623657
cairo,30.035811,31.201172,20100505:1000,5,10,1038.0,29.99,3.17,63.45284644514322,42.23755774088204,21.215288704261184,25.458346445113417,0.007955733264097943
cairo,30.035811,31.201172,20100505:1100,5,11,977.0,31.02,3.17,62.340552154928446,42.336887111887336,20.00366504304111,24.00439805164933,0.007501374391140414
cairo,30.035811,31.201172,20100505:1200,5,12,846.0,31.68,3.31,57.983395950868726,40.88682074099779,17.096575209870934,20.515890251845118,0.006411215703701598
cairo,30.035811,31.201172,20100505:1300,5,13,681.0,31.91,3.45,52.26981704123318,38.64080127328634,13.62901576794684,16.354818921536204,0.005110880912980063
cairo,30.035811,31.201172,20100505:1400,5,14,465.0,31.73,3.59,44.66140281409025,35.39548737928271,9.265915434807539,11.119098521769047,0.003474718288052827
cairo,30.035811,31.201172,20100505:1500,5,15,242.0,31.14,3.72,36.603712094947696,31.758911609649658,4.8448004852980375,5.813760582357645,0.0018168001819867641
cairo,30.035811,31.201172,20100505:1600,5,16,24.0,29.95,3.38,28.135665571317077,27.52128541469574,0.6143801566213369,0.7372561879456043,0.00023039255873300135
cairo,30.035811,31.201172,20100505:1700,5,17,0.0,27.77,3.59,25.23878294043243,25.130261024460196,0.10852191597223282,0.13022629916667938,4.069571848958731e-05
cairo,30.035811,31.201172,20100505:1800,5,18,0.0,25.81,4.41,23.597707524895668,23.49943016655743,0.09827735833823681,0.0,0.0
cairo,30.035811,31.201172,20100505:1900,5,19,0.0,23.6,4.69,21.508572436869144,21.41443356871605,0.09413886815309525,0.0,0.0
cairo,30.035811,31.201172,20100505:2000,5,20,0.0,21.81,4.14,19.588095182552934,19.48950848542154,0.09858669713139534,0.0,0.0
cairo,30.035811,31.201172,20100505:2100,5,21,0.0,20.37,3.52,17.960515413433313,17.85581554286182,0.1046998705714941,0.0,0.0
cairo,30.035811,31.201172,20100505:2200,5,22,0.0,19.19,2.9,16.544870333746076,16.432961206883192,0.11190912686288357,0.0,0.0
cairo,30.035811,31.201172,20100505:2300,5,23,0.0,18.08,2.48,15.24975473061204,15.132549684494734,0.11720504611730576,0.0,0.0
cairo,30.035811,31.201172,20100506:0000,5,0,0.0,16.99,2.34,14.107547607272863,13.988910932093859,0.11863667517900467,0.0,0.0
cairo,30.035811,31.201172,20100506:0100,5,1,0.0,15.93,2.28,13.037838283926249,12.918942663818598,0.11889562010765076,0.0,0.0
cairo,30.035811,31.201172,20100506:0200,5,2,0.0,14.91,2.21,12.00086385011673,11.881513316184282,0.11935053393244743,0.0,0.0
cairo,30.035811,31.201172,20100506:0300,5,3,0.0,14.0,2.28,11.1523481272161,11.034681517630816,0.11766660958528519,0.0,0.0
cairo,30.035811,31.201172,20100506:0400,5,4,150.0,13.91,2.14,17.805993743240833,13.649228382855654,4.1567653603851795,0.0,0.0
cairo,30.035811,31.201172,20100506:0500,5,5,378.0,17.65,2.21,31.237099766731262,21.37027159333229,9.866828173398972,8.684519720077514,0.002713912412524223
cairo,30.035811,31.201172,20100506:0600,5,6,603.0,22.51,2.48,44.07520045526326,29.601236302405596,14.473964152857661,17.368756983429193,0.005427736557321623
cairo,30.035811,31.201172,20100506:0700,5,7,802.0,25.81,2.55,54.41369531676173,35.86659367196262,18.547101644799113,22.256521973758932,0.006955163116799666
cairo,30.035811,31.201172,20100506:0800,5,8,938.0,28.22,2.83,60.1482161693275,39.746594950556755,20.401621218770742,24.481945462524887,0.007650607957039026
cairo,30.035811,31.201172,20100506:0900,5,9,1028.0,29.98,2.83,64.87405134364963,42.758688777685165,22.11536256596446,26.53843507915735,0.00829326096223667
cairo,30.035811,31.201172,20100506:1000,5,10,1037.0,31.33,2.48,68.38969103060663,44.93221631273627,23.457474717870355,28.148969661444422,0.00879655301920138
cairo,30.035811,31.201172,20100506:1100,5,11,959.0,32.29,2.34,67.17068815603852,44.89253111183643,22.27815704420209,26.733788453042504,0.008354308891575781
cairo,30.035811,31.201172,20100506:1200,5,12,845.0,32.91,2.55,62.357630133628845,43.22964049875736,19.127989634871483,22.953587561845776,0.007172996113076804
cairo,30.035811,31.201172,20100506:1300,5,13,684.0,33.15,2.9,55.29856509529054,40.469208024442196,14.829357070848346,17.79522848501801,0.0055610089015681275
cairo,30.035811,31.201172,20100506:1400,5,14,476.0,32.94,3.03,47.34235021285713,37.05138621851802,10.290963994339108,12.34915679320693,0.003859111497877166
cairo,30.035811,31.201172,20100506:1500,5,15,242.0,32.33,3.17,38.223120365291834,32.96665135771036,5.256469007581472,6.307762809097767,0.001971175877843052
cairo,30.035811,31.201172,20100506:1600,5,16,24.0,31.11,2.9,29.119179025292397,28.45773471519351,0.6614443100988865,0.7937331721186638,0.0002480416162870824
cairo,30.035811,31.201172,20100506:1700,5,17,0.0,29.01,3.03,26.21403805911541,26.097739841789007,0.11629821732640266,0.1395578607916832,4.3611831497401e-05
cairo,30.035811,31.201172,20100506:1800,5,18,0.0,27.19,3.24,24.527286114171147,24.414824806153774,0.11246130801737309,0.1349535696208477,4.2172990506514905e-05
cairo,30.035811,31.201172,20100506:1900,5,19,0.0,25.56,3.66,23.099836027249694,22.99352016299963,0.1063158642500639,0.0,0.0
cairo,30.035811,31.201172,20100506:2000,5,20,0.0,24.0,3.45,21.490196995437145,21.382347214967012,0.10784978047013283,0.0,0.0
cairo,30.035811,31.201172,20100506:2100,5,21,0.0,22.67,3.1,20.041257282719016,19.92981780320406,0.11143947951495647,0.0,0.0
cairo,30.035811,31.201172,20100506:2200,5,22,0.0,21.47,2.9,18.775801239535213,18.66244535893202,0.11335588060319424,0.0,0.0
cairo,30.035811,31.201172,20100506:2300,5,23,0.0,20.33,2.83,17.627298077568412,17.51370065845549,0.11359741911292076,0.0,0.0
cairo,30.035811,31.201172,20100507:0000,5,0,0.0,19.24,2.69,16.492686737328768,16.377811413258314,0.11487532407045364,0.0,0.0
cairo,30.035811,31.201172,20100507:0100,5,1,0.0,18.2,2.62,15.440345238894224,15.325123220682144,0.11522201821208,0.0,0.0
cairo,30.035811,31.201172,20100507:0200,5,2,0.0,17.34,2.69,14.634485086426139,14.520819932222366,0.11366515420377254,0.0,0.0
cairo,30.035811,31.201172,20100507:0300,5,3,0.0,16.65,2.76,13.993666470050812,13.881438812240958,0.11222765780985355,0.0,0.0
cairo,30.035811,31.201172,20100507:0400,5,4,97.0,16.88,2.69,18.13609480857849,15.682449880987406,2.4536449275910854,0.0,0.0
cairo,30.035811,31.201172,20100507:0500,5,5,322.0,20.61,2.41,31.205949056893587,23.114147428423166,8.09180162847042,8.647138868272304,0.0027022308963350946
cairo,30.035811,31.201172,20100507:0600,5,6,558.0,26.64,2.48,46.096976939588785,32.78410691767931,13.312870021909475,15.97544402629137,0.004992326258216054
cairo,30.035811,31.201172,20100507:0700,5,7,755.0,30.19,2.14,58.51984502747655,39.93313810788095,18.5867069195956,22.304048303514715,0.006970015094848348
cairo,30.035811,31.201172,20100507:0800,5,8,907.0,32.25,1.72,69.00303775444627,45.45461984351277,23.548417910933495,28.25810149312019,0.008830656716600058
cairo,30.035811,31.201172,20100507:0900,5,9,1005.0,33.81,1.59,75.34980455413461,49.049948789179325,26.299855764955282,31.559826917946335,0.009862445911858229
cairo,30.035811,31.201172,20100507:1000,5,10,1019.0,35.08,1.52,77.53914083354175,50.68277284502983,26.85636798851192,32.22764158621431,0.010071137995691972
cairo,30.035811,31.201172,20100507:1100,5,11,942.0,36.06,1.79,73.21008791215718,49.40902997739613,23.801057934761047,28.561269521713253,0.00892539672553539
cairo,30.035811,31.201172,20100507:1200,5,12,817.0,36.67,2.34,65.67924522794783,46.6809587739408,18.99828645400703,22.797943744808432,0.007124357420252634
cairo,30.035811,31.201172,20100507:1300,5,13,606.0,36.82,2.97,55.69488571956754,42.73157322779298,12.963312491774559,15.555974990129467,0.004861242184415458
cairo,30.035811,31.201172,20100507:1400,5,14,433.0,36.45,3.24,48.70391680859029,39.68026221729815,9.023654591292143,10.828385509550571,0.0033838704717345535
cairo,30.035811,31.201172,20100507:1500,5,15,228.0,35.65,3.31,40.79566756263375,35.97416279837489,4.8215047642588615,5.785805717110634,0.0018080642865970732
cairo,30.035811,31.201172,20100507:1600,5,16,25.0,34.09,2.97,32.08816836588085,31.413973039016128,0.6741953268647194,0.8090343922376633,0.0002528232475742698
cairo,30.035811,31.201172,20100507:1700,5,17,0.0,31.79,3.17,28.998872376978397,28.882697895169258,0.11617448180913925,0.1394093781709671,4.356543067842722e-05
cairo,30.035811,31.201172,20100507:1800,5,18,0.0,29.93,3.17,27.17852688394487,27.063484732061625,0.11504215188324451,0.13805058225989342,4.3140806956216695e-05
