location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_roof_temp_c,ant_roof_temp_c,temp_drop_c,cooling_saved_w_m2,electric_saved_kwh_m2_hour
Toulouse,43.601552,1.428401,20201031:2100,10,21,0.0,12.1,2.14,9.215055424720049,9.096376113593578,0.11867931112647057,0.0,0.0
Toulouse,43.601552,1.428401,20201031:2200,10,22,0.0,11.12,2.19,8.287226539105177,8.16998628899455,0.11724025011062622,0.0,0.0
Toulouse,43.601552,1.428401,20201031:2300,10,23,0.0,10.14,2.23,7.352778259664774,7.23681578412652,0.11596247553825378,0.0,0.0
Toulouse,43.601552,1.428401,20121101:0000,11,0,0.0,9.17,2.27,6.427429299801588,6.312738014385104,0.11469128541648388,0.0,0.0
Toulouse,43.601552,1.428401,20121101:0100,11,1,0.0,8.19,2.31,5.4916473757475615,5.378233343362808,0.11341403238475323,0.0,0.0
Toulouse,43.601552,1.428401,20121101:0200,11,2,0.0,7.21,2.36,4.56051068380475,4.448528606444597,0.1119820773601532,0.0,0.0
Toulouse,43.601552,1.428401,20121101:0300,11,3,0.0,6.24,2.4,3.63309433683753,3.522378820925951,0.11071551591157913,0.0,0.0
Toulouse,43.601552,1.428401,20121101:0400,11,4,0.0,5.26,2.44,2.695270385593176,2.585825929418206,0.10944445617496967,0.0,0.0
Toulouse,43.601552,1.428401,20121101:0500,11,5,0.0,4.28,2.49,1.7617649212479591,1.653740555047989,0.10802436619997025,0.0,0.0
Toulouse,43.601552,1.428401,20121101:0600,11,6,0.0,3.3,2.53,0.8225969597697258,0.7158368080854416,0.10676015168428421,0.0,0.0
Toulouse,43.601552,1.428401,20121101:0700,11,7,70.0,2.33,2.57,2.914324104785919,1.019693948328495,1.8946301564574242,0.0,0.0
Toulouse,43.601552,1.428401,20121101:0800,11,8,233.0,7.26,2.83,14.237721152603626,8.58285116031766,5.654869992285967,0.0,0.0
Toulouse,43.601552,1.428401,20121101:0900,11,9,364.0,10.24,2.76,22.400485230609775,13.648011889308691,8.752473341301084,0.0,0.0
Toulouse,43.601552,1.428401,20121101:1000,11,10,362.0,13.83,2.69,25.859986152499914,17.114615999162197,8.745370153337717,2.2319833829998967,0.0006974948071874677
Toulouse,43.601552,1.428401,20121101:1100,11,11,530.0,16.59,2.62,35.26776364073157,22.591632679104805,12.676130961626768,13.521316368877887,0.004225411365274339
Toulouse,43.601552,1.428401,20121101:1200,11,12,528.0,17.74,2.97,35.1830233912915,23.3088088221848,11.874214569106698,13.419628069549798,0.0041936337717343114
Toulouse,43.601552,1.428401,20121101:1300,11,13,246.0,16.55,4.9,21.755601009353995,17.46376092545688,4.291840083897114,0.0,0.0
Toulouse,43.601552,1.428401,20121101:1400,11,14,129.0,14.43,4.62,16.380810076370835,13.985723927617073,2.3950861487537622,0.0,0.0
Toulouse,43.601552,1.428401,20121101:1500,11,15,104.0,13.43,3.59,14.847017917782068,12.57965687662363,2.2673610411584377,0.0,0.0
Toulouse,43.601552,1.428401,20121101:1600,11,16,45.0,12.71,4.34,12.13597514666617,11.2036176584661,0.9323574882000685,0.0,0.0
Toulouse,43.601552,1.428401,20121101:1700,11,17,0.0,11.46,4.21,9.448906295001507,9.357626773416996,0.0912795215845108,0.0,0.0
Toulouse,43.601552,1.428401,20121101:1800,11,18,0.0,10.78,3.66,8.60829034820199,8.51143510080874,0.09685524739325047,0.0,0.0
Toulouse,43.601552,1.428401,20121101:1900,11,19,0.0,10.79,4.0,8.728275336325169,8.635212993249297,0.09306234307587147,0.0,0.0
Toulouse,43.601552,1.428401,20121101:2000,11,20,0.0,10.31,3.31,8.021196089684963,7.920431308448315,0.10076478123664856,0.0,0.0
Toulouse,43.601552,1.428401,20121101:2100,11,21,0.0,10.09,2.9,7.638030480593443,7.53203334286809,0.10599713772535324,0.0,0.0
Toulouse,43.601552,1.428401,20121101:2200,11,22,0.0,9.94,2.76,7.428235607221723,7.320384327322245,0.10785127989947796,0.0,0.0
Toulouse,43.601552,1.428401,20121101:2300,11,23,0.0,9.88,2.55,7.2688137367367744,7.15795342810452,0.1108603086322546,0.0,0.0
Toulouse,43.601552,1.428401,20121102:0000,11,0,0.0,9.75,2.62,7.176099522039294,7.066357461735606,0.10974206030368805,0.0,0.0
Toulouse,43.601552,1.428401,20121102:0100,11,1,0.0,9.68,2.48,7.037857351824641,6.926079913973808,0.11177743785083294,0.0,0.0
Toulouse,43.601552,1.428401,20121102:0200,11,2,0.0,9.4,2.28,6.657724045217037,6.5430401265621185,0.11468391865491867,0.0,0.0
Toulouse,43.601552,1.428401,20121102:0300,11,3,0.0,9.2,2.28,6.462281905114651,6.347729284316301,0.11455262079834938,0.0,0.0
Toulouse,43.601552,1.428401,20121102:0400,11,4,0.0,9.23,2.28,6.491598356515169,6.377026047557592,0.11457230895757675,0.0,0.0
Toulouse,43.601552,1.428401,20121102:0500,11,5,0.0,9.09,2.14,6.275218054652214,6.158488653600216,0.11672940105199814,0.0,0.0
Toulouse,43.601552,1.428401,20121102:0600,11,6,0.0,8.77,2.14,5.962651576846838,5.846131443977356,0.11652013286948204,0.0,0.0
Toulouse,43.601552,1.428401,20121102:0700,11,7,69.0,8.49,2.0,8.89990458264947,6.828452460467815,2.071452122181654,0.0,0.0
Toulouse,43.601552,1.428401,20121102:0800,11,8,226.0,9.92,1.93,17.75719246827066,11.260840771719813,6.496351696550846,0.0,0.0
Toulouse,43.601552,1.428401,20121102:0900,11,9,361.0,12.6,2.62,24.812178406864405,15.956062618643045,8.85611578822136,0.9746140882372856,0.0003045669025741517
Toulouse,43.601552,1.428401,20121102:1000,11,10,484.0,14.35,3.31,29.513078723102808,19.097610525786877,10.415468197315931,6.61569446772337,0.002067404521163553
Toulouse,43.601552,1.428401,20121102:1100,11,11,525.0,15.7,2.9,33.375025959685445,21.373913511633873,12.001112448051572,11.250031151622533,0.003515634734882041
Toulouse,43.601552,1.428401,20121102:1200,11,12,520.0,16.74,2.69,34.79173948056996,22.497876165434718,12.29386331513524,12.95008737668395,0.004046902305213733
Toulouse,43.601552,1.428401,20121102:1300,11,13,472.0,17.51,2.62,33.83960582315922,22.51493126153946,11.324674561619759,11.80752698779106,0.0036898521836847063
Toulouse,43.601552,1.428401,20121102:1400,11,14,362.0,17.94,2.21,30.82251537591219,21.36234913021326,9.460166245698929,8.187018451094627,0.0025584432659670705
Toulouse,43.601552,1.428401,20121102:1500,11,15,217.0,18.05,2.14,24.748377557843924,18.881313018500805,5.867064539343119,0.8980530694127082,0.0002806415841914713
Toulouse,43.601552,1.428401,20121102:1600,11,16,52.0,17.08,1.45,16.333900690078735,14.569353591650724,1.764547098428011,0.0,0.0
Toulouse,43.601552,1.428401,20121102:1700,11,17,0.0,15.26,2.28,12.383309016004205,12.264838516712189,0.11847049929201603,0.0,0.0
Toulouse,43.601552,1.428401,20121102:1800,11,18,0.0,13.53,2.83,10.973768960684538,10.8645442686975,0.10922469198703766,0.0,0.0
Toulouse,43.601552,1.428401,20121102:1900,11,19,0.0,12.66,3.66,10.452303029596806,10.354225095361471,0.0980779342353344,0.0,0.0
Toulouse,43.601552,1.428401,20121102:2000,11,20,0.0,12.08,3.66,9.883428532630205,9.7857272811234,0.09770125150680542,0.0,0.0
Toulouse,43.601552,1.428401,20121102:2100,11,21,0.0,11.45,3.45,9.191012531518936,9.091227008029819,0.09978552348911762,0.0,0.0
Toulouse,43.601552,1.428401,20121102:2200,11,22,0.0,10.94,3.1,8.555340934544802,8.45146855339408,0.1038723811507225,0.0,0.0
Toulouse,43.601552,1.428401,20121102:2300,11,23,0.0,10.27,2.62,7.684776494279504,7.5746912602335215,0.11008523404598236,0.0,0.0
Toulouse,43.601552,1.428401,20121103:0000,11,0,0.0,9.79,2.62,7.215229086577892,7.105460558086634,0.10976852849125862,0.0,0.0
Toulouse,43.601552,1.428401,20121103:0100,11,1,0.0,9.76,2.83,7.283914815634489,7.177166985347867,0.10674783028662205,0.0,0.0
Toulouse,43.601552,1.428401,20121103:0200,11,2,0.0,9.65,3.31,7.374319322407246,7.273988854140043,0.10033046826720238,0.0,0.0
Toulouse,43.601552,1.428401,20121103:0300,11,3,0.0,9.92,3.66,7.764680041000247,7.668385710567236,0.09629433043301105,0.0,0.0
Toulouse,43.601552,1.428401,20121103:0400,11,4,0.0,10.05,3.66,7.892205463722348,7.795826317742467,0.09637914597988129,0.0,0.0
Toulouse,43.601552,1.428401,20121103:0500,11,5,0.0,10.25,3.52,8.039701068773866,7.941544316709042,0.0981567520648241,0.0,0.0
Toulouse,43.601552,1.428401,20121103:0600,11,6,0.0,10.23,3.45,7.994910441339016,7.895923852920532,0.09898658841848373,0.0,0.0
Toulouse,43.601552,1.428401,20121103:0700,11,7,55.0,10.51,3.52,10.269318213686347,9.001930253580213,1.2673879601061344,0.0,0.0
Toulouse,43.601552,1.428401,20121103:0800,11,8,208.0,11.87,3.17,17.334986217319965,12.599834045395255,4.73515217192471,0.0,0.0
Toulouse,43.601552,1.428401,20121103:0900,11,9,374.0,13.78,3.72,24.351621121168137,16.721239732578397,7.63038138858974,0.4219453454017639,0.00013185792043805123
Toulouse,43.601552,1.428401,20121103:1000,11,10,457.0,15.42,3.79,28.56090197339654,19.421226298436522,9.139675674960017,5.473082368075848,0.0017103382400237024
Toulouse,43.601552,1.428401,20121103:1100,11,11,452.0,16.85,3.59,30.146144116297364,20.854723062366247,9.291421053931117,7.375372939556836,0.0023048040436115112
Toulouse,43.601552,1.428401,20121103:1200,11,12,310.0,17.94,3.52,26.43432131037116,19.92648398503661,6.507837325334549,2.9211855724453923,0.0009128704913891851
Toulouse,43.601552,1.428401,20121103:1300,11,13,227.0,18.44,3.45,24.096330888569355,19.23401204869151,4.862318839877844,0.11559706628322601,3.612408321350813e-05
Toulouse,43.601552,1.428401,20121103:1400,11,14,215.0,18.75,3.52,23.916009971871972,19.355191364884377,4.560818606987596,0.0,0.0
Toulouse,43.601552,1.428401,20121103:1500,11,15,183.0,18.38,3.52,22.443508747965097,18.536941949278116,3.906566798686981,0.0,0.0
Toulouse,43.601552,1.428401,20121103:1600,11,16,52.0,17.12,3.1,16.581384437158704,15.304008973762393,1.2773754633963108,0.0,0.0
Toulouse,43.601552,1.428401,20121103:1700,11,17,0.0,15.3,3.03,12.795551689341664,12.687902506440878,0.1076491829007864,0.0,0.0
Toulouse,43.601552,1.428401,20121103:1800,11,18,0.0,14.23,2.97,11.72182728536427,11.614067927002907,0.10775935836136341,0.0,0.0
Toulouse,43.601552,1.428401,20121103:1900,11,19,0.0,13.76,2.41,10.989727713167667,10.87422575801611,0.11550195515155792,0.0,0.0
Toulouse,43.601552,1.428401,20121103:2000,11,20,0.0,13.44,2.28,10.605230871587992,10.487923473119736,0.117307398468256,0.0,0.0
Toulouse,43.601552,1.428401,20121103:2100,11,21,0.0,13.54,2.28,10.702931471168995,10.585559792816639,0.11737167835235596,0.0,0.0
Toulouse,43.601552,1.428401,20121103:2200,11,22,0.0,13.5,1.93,10.45068534091115,10.327645298093557,0.12304004281759262,0.0,0.0
Toulouse,43.601552,1.428401,20121103:2300,11,23,0.0,12.89,1.86,9.80899777263403,9.685150776058435,0.12384699657559395,0.0,0.0
Toulouse,43.601552,1.428401,20121104:0000,11,0,0.0,12.37,2.07,9.436422567814589,9.316427800804377,0.11999476701021194,0.0,0.0
Toulouse,43.601552,1.428401,20121104:0100,11,1,0.0,11.29,2.34,8.53771012276411,8.422731012105942,0.11497911065816879,0.0,0.0
Toulouse,43.601552,1.428401,20121104:0200,11,2,0.0,10.87,2.48,8.201425932347775,8.088866118341684,0.11255981400609016,0.0,0.0
Toulouse,43.601552,1.428401,20121104:0300,11,3,0.0,10.72,2.62,8.124965792521834,8.014584193006158,0.1103815995156765,0.0,0.0
Toulouse,43.601552,1.428401,20121104:0400,11,4,0.0,10.68,2.83,8.184429965913296,8.077074475586414,0.10735549032688141,0.0,0.0
Toulouse,43.601552,1.428401,20121104:0500,11,5,0.0,10.81,3.03,8.398899277672172,8.294186303392053,0.10471297428011894,0.0,0.0
Toulouse,43.601552,1.428401,20121104:0600,11,6,0.0,11.1,2.97,8.657337855547667,8.551628151908517,0.10570970363914967,0.0,0.0
Toulouse,43.601552,1.428401,20121104:0700,11,7,54.0,11.73,1.17,11.241523623466492,9.25985224545002,1.9816713780164719,0.0,0.0
Toulouse,43.601552,1.428401,20121104:0800,11,8,35.0,12.67,0.55,10.755764059722424,9.17994661256671,1.575817447155714,0.0,0.0
Toulouse,43.601552,1.428401,20121104:0900,11,9,38.0,13.14,1.1,11.659393068403006,10.201416425406933,1.4579766429960728,0.0,0.0
Toulouse,43.601552,1.428401,20121104:1000,11,10,90.0,13.0,1.03,14.566541574895382,11.263761073350906,3.3027805015444756,0.0,0.0
Toulouse,43.601552,1.428401,20121104:1100,11,11,63.0,12.96,0.97,12.937992978841066,10.537805836647749,2.4001871421933174,0.0,0.0
Toulouse,43.601552,1.428401,20121104:1200,11,12,88.0,12.94,1.45,14.247497105970979,11.333779469132423,2.9137176368385553,0.0,0.0
Toulouse,43.601552,1.428401,20121104:1300,11,13,82.0,12.86,2.28,13.689606841653585,11.409430634230375,2.28017620742321,0.0,0.0
Toulouse,43.601552,1.428401,20121104:1400,11,14,126.0,12.62,2.28,15.403319243341684,11.972411200404167,3.430908042937517,0.0,0.0
Toulouse,43.601552,1.428401,20121104:1500,11,15,52.0,12.52,2.41,12.040099678561091,10.584258940070868,1.4558407384902239,0.0,0.0
Toulouse,43.601552,1.428401,20121104:1600,11,16,28.0,12.33,2.41,10.812384597957134,9.973994456231594,0.8383901417255402,0.0,0.0
Toulouse,43.601552,1.428401,20121104:1700,11,17,0.0,11.95,2.76,9.395184088498354,9.286009268835187,0.109174819663167,0.0,0.0
Toulouse,43.601552,1.428401,20121104:1800,11,18,0.0,11.71,3.03,9.28027968853712,9.174974570050836,0.10530511848628521,0.0,0.0
Toulouse,43.601552,1.428401,20121104:1900,11,19,0.0,11.31,2.62,8.702086303383112,8.591316938400269,0.1107693649828434,0.0,0.0
Toulouse,43.601552,1.428401,20121104:2000,11,20,0.0,11.14,3.59,8.93719395622611,8.839285979047418,0.09790797717869282,0.0,0.0
Toulouse,43.601552,1.428401,20121104:2100,11,21,0.0,10.89,3.86,8.782430943101645,8.687773272395134,0.09465767070651054,0.0,0.0
Toulouse,43.601552,1.428401,20121104:2200,11,22,0.0,10.78,3.79,8.651778884232044,8.556409571319818,0.09536931291222572,0.0,0.0
Toulouse,43.601552,1.428401,20121104:2300,11,23,0.0,10.7,3.86,8.595970710739493,8.501436123624444,0.09453458711504936,0.0,0.0
Toulouse,43.601552,1.428401,20121105:0000,11,0,0.0,10.39,3.66,8.225728552788496,8.129127556458116,0.09660099633038044,0.0,0.0
Toulouse,43.601552,1.428401,20121105:0100,11,1,0.0,9.97,3.59,7.789698541164398,7.69255475141108,0.09714378975331783,0.0,0.0
Toulouse,43.601552,1.428401,20121105:0200,11,2,0.0,9.45,3.66,7.303617708384991,7.20763030461967,0.09598740376532078,0.0,0.0
Toulouse,43.601552,1.428401,20121105:0300,11,3,0.0,9.11,3.59,6.94618621841073,6.849605366587639,0.09658085182309151,0.0,0.0
Toulouse,43.601552,1.428401,20121105:0400,11,4,0.0,8.74,3.17,6.428288081660867,6.326779387891293,0.10150869376957417,0.0,0.0
Toulouse,43.601552,1.428401,20121105:0500,11,5,0.0,8.55,2.76,6.067874617874622,5.960944574326277,0.10693004354834557,0.0,0.0
Toulouse,43.601552,1.428401,20121105:0600,11,6,0.0,8.07,2.69,5.565761104226112,5.458149667829275,0.10761143639683723,0.0,0.0
Toulouse,43.601552,1.428401,20121105:0700,11,7,51.0,8.03,3.1,7.679314529523253,6.407983722165227,1.2713308073580265,0.0,0.0
Toulouse,43.601552,1.428401,20121105:0800,11,8,211.0,9.46,3.45,14.872839068993926,10.266093984246254,4.606745084747672,0.0,0.0
Toulouse,43.601552,1.428401,20121105:0900,11,9,217.0,10.93,3.59,16.383610162883997,11.766196247190237,4.61741391569376,0.0,0.0
Toulouse,43.601552,1.428401,20121105:1000,11,10,447.0,12.22,5.24,22.880476620048285,15.478174146264791,7.402302473783493,0.0,0.0
Toulouse,43.601552,1.428401,20121105:1100,11,11,360.0,13.15,7.17,19.798788051120937,14.964154968038201,4.8346330830827355,0.0,0.0
Toulouse,43.601552,1.428401,20121105:1200,11,12,386.0,13.37,7.45,20.397286349907517,15.363181019201875,5.034105330705643,0.0,0.0
Toulouse,43.601552,1.428401,20121105:1300,11,13,234.0,13.63,6.97,17.528979941271245,14.29076574742794,3.238214193843305,0.0,0.0
Toulouse,43.601552,1.428401,20121105:1400,11,14,262.0,13.65,5.79,18.809078074991703,14.699119292199612,4.109958782792091,0.0,0.0
Toulouse,43.601552,1.428401,20121105:1500,11,15,196.0,13.59,5.1,17.337332693859935,13.966585015878081,3.3707476779818535,0.0,0.0
Toulouse,43.601552,1.428401,20121105:1600,11,16,20.0,12.82,4.14,11.414578827098012,10.936353635042906,0.47822519205510616,0.0,0.0
Toulouse,43.601552,1.428401,20121105:1700,11,17,0.0,11.79,3.79,9.642772926017642,9.546748492866755,0.09602443315088749,0.0,0.0
Toulouse,43.601552,1.428401,20121105:1800,11,18,0.0,10.99,3.45,8.740033861249685,8.640549331903458,0.09948452934622765,0.0,0.0
Toulouse,43.601552,1.428401,20121105:1900,11,19,0.0,10.33,3.79,8.210226409137249,8.115149419754744,0.09507698938250542,0.0,0.0
Toulouse,43.601552,1.428401,20121105:2000,11,20,0.0,9.65,3.31,7.374319322407246,7.273988854140043,0.10033046826720238,0.0,0.0
Toulouse,43.601552,1.428401,20121105:2100,11,21,0.0,8.97,2.76,6.478930590674281,6.371721718460321,0.1072088722139597,0.0,0.0
Toulouse,43.601552,1.428401,20121105:2200,11,22,0.0,8.58,2.69,6.064809262752533,5.956858824938536,0.10795043781399727,0.0,0.0
Toulouse,43.601552,1.428401,20121105:2300,11,23,0.0,8.58,2.83,6.128835156559944,6.022869702428579,0.10596545413136482,0.0,0.0
Toulouse,43.601552,1.428401,20121106:0000,11,0,0.0,8.28,2.83,5.835157968103886,5.729391872882843,0.10576609522104263,0.0,0.0
Toulouse,43.601552,1.428401,20121106:0100,11,1,0.0,8.19,2.83,5.747053846716881,5.641347598284483,0.10570624843239784,0.0,0.0
Toulouse,43.601552,1.428401,20121106:0200,11,2,0.0,8.11,2.83,5.668738586828113,5.563085600733757,0.10565298609435558,0.0,0.0
Toulouse,43.601552,1.428401,20121106:0300,11,3,0.0,8.03,2.97,5.651046689599752,5.547368647530675,0.10367804206907749,0.0,0.0
Toulouse,43.601552,1.428401,20121106:0400,11,4,0.0,8.23,3.38,6.008474919945002,5.909949112683535,0.09852580726146698,0.0,0.0
Toulouse,43.601552,1.428401,20121106:0500,11,5,0.0,8.38,3.93,6.340859681367874,6.2485982943326235,0.09226138703525066,0.0,0.0
Toulouse,43.601552,1.428401,20121106:0600,11,6,0.0,8.5,4.48,6.615570327267051,6.5288726054131985,0.08669772185385227,0.0,0.0
Toulouse,43.601552,1.428401,20121106:0700,11,7,23.0,8.85,6.14,7.8979517333209515,7.480209805071354,0.41774192824959755,0.0,0.0
Toulouse,43.601552,1.428401,20121106:0800,11,8,186.0,9.22,6.48,12.2595055680722,9.518221360631287,2.7412842074409127,0.0,0.0
Toulouse,43.601552,1.428401,20121106:0900,11,9,231.0,10.06,6.62,14.109717346727848,10.779695082455873,3.3300222642719746,0.0,0.0
Toulouse,43.601552,1.428401,20121106:1000,11,10,360.0,9.99,7.31,16.621484393253922,11.836438057944179,4.785046335309744,0.0,0.0
Toulouse,43.601552,1.428401,20121106:1100,11,11,280.0,10.05,6.9,15.115070510655642,11.214328538626432,3.900741972029209,0.0,0.0
Toulouse,43.601552,1.428401,20121106:1200,11,12,204.0,9.83,6.55,13.266849322244525,10.293016759678721,2.9738325625658035,0.0,0.0
Toulouse,43.601552,1.428401,20121106:1300,11,13,148.0,10.05,5.93,12.285304814577103,9.950348064303398,2.3349567502737045,0.0,0.0
Toulouse,43.601552,1.428401,20121106:1400,11,14,89.0,9.88,5.66,10.619144728407264,9.136417363770306,1.4827273646369576,0.0,0.0
Toulouse,43.601552,1.428401,20121106:1500,11,15,72.0,9.52,5.52,9.817112358286977,8.581323958933353,1.2357883993536234,0.0,0.0
Toulouse,43.601552,1.428401,20121106:1600,11,16,20.0,8.97,4.34,7.676511900499463,7.211275482550263,0.4652364179491997,0.0,0.0
Toulouse,43.601552,1.428401,20121106:1700,11,17,0.0,8.27,3.93,6.232874756678939,6.1406847555190325,0.09219000115990639,0.0,0.0
Toulouse,43.601552,1.428401,20121106:1800,11,18,0.0,8.1,3.52,5.9312307089567184,5.8344849199056625,0.09674578905105591,0.0,0.0
Toulouse,43.601552,1.428401,20121106:1900,11,19,0.0,7.89,3.45,5.700491089373827,5.603043306618929,0.09744778275489807,0.0,0.0
Toulouse,43.601552,1.428401,20121106:2000,11,20,0.0,7.48,3.03,5.137377921491861,5.034870412200689,0.10250750929117203,0.0,0.0
Toulouse,43.601552,1.428401,20121106:2100,11,21,0.0,7.16,2.83,4.738716427236795,4.633696656674147,0.10501977056264877,0.0,0.0
Toulouse,43.601552,1.428401,20121106:2200,11,22,0.0,6.85,2.69,4.371898770332336,4.2651010025292635,0.10679776780307293,0.0,0.0
Toulouse,43.601552,1.428401,20121106:2300,11,23,0.0,6.26,2.55,3.7280097790062428,3.619555402547121,0.1084543764591217,0.0,0.0
Toulouse,43.601552,1.428401,20121107:0000,11,0,0.0,5.87,2.28,3.2078629545867443,3.095515863969922,0.11234709061682224,0.0,0.0
Toulouse,43.601552,1.428401,20121107:0100,11,1,0.0,5.39,2.14,2.6608535274863243,2.5465655885636806,0.11428793892264366,0.0,0.0
Toulouse,43.601552,1.428401,20121107:0200,11,2,0.0,4.91,2.0,2.109560165554285,1.993253668770194,0.116306496784091,0.0,0.0
Toulouse,43.601552,1.428401,20121107:0300,11,3,0.0,4.38,1.86,1.5047619491815567,1.3863889127969742,0.11837303638458252,0.0,0.0
Toulouse,43.601552,1.428401,20121107:0400,11,4,0.0,3.58,1.66,0.5899322032928467,0.46848833560943604,0.12144386768341064,0.0,0.0
Toulouse,43.601552,1.428401,20121107:0500,11,5,0.0,2.86,1.38,-0.3218139335513115,-0.4481158219277859,0.12630188837647438,0.0,0.0
Toulouse,43.601552,1.428401,20121107:0600,11,6,0.0,3.04,1.03,-0.4544378072023392,-0.5879415199160576,0.13350371271371841,0.0,0.0
