location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_roof_temp_c,ant_roof_temp_c,temp_drop_c,cooling_saved_w_m2,electric_saved_kwh_m2_hour
Roma,41.87151,12.478619,20190109:0200,1,2,0.0,6.93,2.62,4.417242361232638,4.309374000877142,0.1078683603554964,0.0,0.0
Roma,41.87151,12.478619,20190109:0300,1,3,0.0,6.86,2.48,4.28018793463707,4.170281197875738,0.10990673676133156,0.0,0.0
Roma,41.87151,12.478619,20190109:0400,1,4,0.0,6.65,2.34,4.002476409077644,3.8905548956245184,0.11192151345312595,0.0,0.0
Roma,41.87151,12.478619,20190109:0500,1,5,0.0,6.57,2.48,3.996572829782963,3.886859714984894,0.109713114798069,0.0,0.0
Roma,41.87151,12.478619,20190109:0600,1,6,0.0,6.11,2.9,3.741049338132143,3.637699605897069,0.10334973223507404,0.0,0.0
Roma,41.87151,12.478619,20190109:0700,1,7,36.0,6.64,3.1,5.7417292427271605,4.812151696532965,0.9295775461941957,0.0,0.0
Roma,41.87151,12.478619,20190109:0800,1,8,105.0,7.04,3.1,8.799462765455246,6.293358933180571,2.5061038322746754,0.0,0.0
Roma,41.87151,12.478619,20190109:0900,1,9,328.0,7.93,3.31,17.8098008595407,10.565157514065504,7.244643345475197,0.0,0.0
Roma,41.87151,12.478619,20190109:1000,1,10,415.0,8.89,3.72,21.073930440470576,12.557930927723646,8.51599951274693,0.0,0.0
Roma,41.87151,12.478619,20190109:1100,1,11,444.0,9.85,3.52,23.379180496558547,14.022123422473669,9.357057074084878,0.0,0.0
Roma,41.87151,12.478619,20190109:1200,1,12,419.0,10.7,3.31,23.74140507541597,14.611012432724237,9.130392642691731,0.0,0.0
Roma,41.87151,12.478619,20190109:1300,1,13,342.0,11.14,2.97,21.976740434765816,14.044914357364178,7.931826077401638,0.0,0.0
Roma,41.87151,12.478619,20190109:1400,1,14,216.0,10.98,2.62,17.36444817855954,11.946975532919168,5.417472645640373,0.0,0.0
Roma,41.87151,12.478619,20190109:1500,1,15,25.0,10.06,2.28,8.427360597997904,7.645120173692703,0.7822404243052006,0.0,0.0
Roma,41.87151,12.478619,20190109:1600,1,16,0.0,9.11,2.76,6.61594700999558,6.508645238354802,0.10730177164077759,0.0,0.0
Roma,41.87151,12.478619,20190109:1700,1,17,0.0,8.05,3.17,5.752189587801695,5.651138089597225,0.10105149820446968,0.0,0.0
Roma,41.87151,12.478619,20190109:1800,1,18,0.0,7.3,2.83,4.875775743275881,4.770662421360612,0.1051133219152689,0.0,0.0
Roma,41.87151,12.478619,20190109:1900,1,19,0.0,6.72,2.83,4.307951238006353,4.20322535559535,0.10472588241100311,0.0,0.0
Roma,41.87151,12.478619,20190109:2000,1,20,0.0,6.09,2.97,3.751016240566969,3.648632075637579,0.10238416492938995,0.0,0.0
Roma,41.87151,12.478619,20190109:2100,1,21,0.0,5.57,3.66,3.4968655090779066,3.4034218546003103,0.09344365447759628,0.0,0.0
Roma,41.87151,12.478619,20190109:2200,1,22,0.0,5.06,4.41,3.2161823101341724,3.130993014201522,0.08518929593265057,0.0,0.0
Roma,41.87151,12.478619,20190109:2300,1,23,0.0,4.67,4.62,2.8860649466514587,2.8031150810420513,0.08294986560940742,0.0,0.0
Roma,41.87151,12.478619,20190110:0000,1,0,0.0,4.32,4.83,2.5919767189770937,2.511149002239108,0.08082771673798561,0.0,0.0
Roma,41.87151,12.478619,20190110:0100,1,1,0.0,4.07,5.17,2.4212471954524517,2.3434792272746563,0.07776796817779541,0.0,0.0
Roma,41.87151,12.478619,20190110:0200,1,2,0.0,3.78,5.24,2.15042470023036,2.073406707495451,0.07701799273490906,0.0,0.0
Roma,41.87151,12.478619,20190110:0300,1,3,0.0,3.61,5.24,1.9830612000077963,1.906146863475442,0.07691433653235435,0.0,0.0
Roma,41.87151,12.478619,20190110:0400,1,4,0.0,3.59,5.24,1.9633712153881788,1.8864690698683262,0.07690214551985264,0.0,0.0
Roma,41.87151,12.478619,20190110:0500,1,5,0.0,3.62,5.24,1.9929061271250248,1.9159857276827097,0.0769203994423151,0.0,0.0
Roma,41.87151,12.478619,20190110:0600,1,6,0.0,3.71,5.24,2.0815105363726616,2.0045352447777987,0.07697529159486294,0.0,0.0
Roma,41.87151,12.478619,20190110:0700,1,7,34.0,3.54,5.03,2.863198583945632,2.1970019955188036,0.6661965884268284,0.0,0.0
Roma,41.87151,12.478619,20190110:0800,1,8,129.0,4.1,4.97,6.195421097800136,3.8778892811387777,2.317531816661358,0.0,0.0
Roma,41.87151,12.478619,20190110:0900,1,9,156.0,5.37,4.97,8.225616682320833,5.446670427918434,2.778946254402399,0.0,0.0
Roma,41.87151,12.478619,20190110:1000,1,10,316.0,6.8,5.24,14.009665902704,8.689381312578917,5.320284590125084,0.0,0.0
Roma,41.87151,12.478619,20190110:1100,1,11,388.0,7.79,5.24,16.973691154271364,10.483299624174833,6.490391530096531,0.0,0.0
Roma,41.87151,12.478619,20190110:1200,1,12,406.0,8.55,5.45,17.962651317939162,11.358000403270125,6.604650914669037,0.0,0.0
Roma,41.87151,12.478619,20190110:1300,1,13,265.0,8.97,5.38,14.596028765663505,10.204605711624026,4.391423054039478,0.0,0.0
Roma,41.87151,12.478619,20190110:1400,1,14,243.0,8.83,5.38,13.856307985261083,9.81943380087614,4.036874184384942,0.0,0.0
Roma,41.87151,12.478619,20190110:1500,1,15,82.0,8.05,5.72,8.63208674825728,7.2670285031199455,1.3650582451373339,0.0,0.0
Roma,41.87151,12.478619,20190110:1600,1,16,0.0,6.69,5.86,5.136929526925087,5.062929820269346,0.07399970665574074,0.0,0.0
Roma,41.87151,12.478619,20190110:1700,1,17,0.0,5.58,6.0,4.068139353767037,3.9957950823009014,0.07234427146613598,0.0,0.0
Roma,41.87151,12.478619,20190110:1800,1,18,0.0,4.8,5.93,3.287138044834137,3.2147549837827682,0.07238306105136871,0.0,0.0
Roma,41.87151,12.478619,20190110:1900,1,19,0.0,4.35,5.31,2.726019313558936,2.649219259619713,0.07680005393922329,0.0,0.0
Roma,41.87151,12.478619,20190110:2000,1,20,0.0,3.86,5.1,2.199615240097046,2.121395096182823,0.07822014391422272,0.0,0.0
Roma,41.87151,12.478619,20190110:2100,1,21,0.0,3.42,4.9,1.7225420009344816,1.6428888589143753,0.07965314202010632,0.0,0.0
Roma,41.87151,12.478619,20190110:2200,1,22,0.0,3.05,4.9,1.358484597876668,1.2790613900870085,0.0794232077896595,0.0,0.0
Roma,41.87151,12.478619,20190110:2300,1,23,0.0,2.71,4.9,1.023937202990055,0.9447252191603184,0.07921198382973671,0.0,0.0
Roma,41.87151,12.478619,20190111:0000,1,0,0.0,2.41,4.9,0.7287418749183416,0.6497162114828825,0.07902566343545914,0.0,0.0
Roma,41.87151,12.478619,20190111:0100,1,1,0.0,2.16,4.83,0.46694020740687847,0.3874596953392029,0.07948051206767559,0.0,0.0
Roma,41.87151,12.478619,20190111:0200,1,2,0.0,1.96,4.76,0.25408525951206684,0.17411058768630028,0.07997467182576656,0.0,0.0
Roma,41.87151,12.478619,20190111:0300,1,3,0.0,1.79,4.69,0.07047928869724274,-0.010016728192567825,0.08049601688981056,0.0,0.0
Roma,41.87151,12.478619,20190111:0400,1,4,0.0,1.63,4.48,-0.13787874020636082,-0.22021436132490635,0.08233562111854553,0.0,0.0
Roma,41.87151,12.478619,20190111:0500,1,5,0.0,1.51,4.34,-0.2915375865995884,-0.37514022551476955,0.08360263891518116,0.0,0.0
Roma,41.87151,12.478619,20190111:0600,1,6,0.0,1.4,4.21,-0.4340741876512766,-0.5188911687582731,0.08481698110699654,0.0,0.0
Roma,41.87151,12.478619,20190111:0700,1,7,54.0,1.25,3.31,1.1838899366557598,-0.12111329473555088,1.3050032313913107,0.0,0.0
Roma,41.87151,12.478619,20190111:0800,1,8,202.0,2.26,2.97,8.04753689095378,3.1950747780501842,4.852462112903595,0.0,0.0
Roma,41.87151,12.478619,20190111:0900,1,9,334.0,4.44,2.97,15.302758710458875,7.443005703389645,7.85975300706923,0.0,0.0
Roma,41.87151,12.478619,20190111:1000,1,10,441.0,6.3,2.9,21.370275374501944,11.009504664689302,10.360770709812641,0.0,0.0
Roma,41.87151,12.478619,20190111:1100,1,11,459.0,7.69,2.55,24.37751652672887,12.958490569144487,11.419025957584381,0.45301983207464214,0.00014156869752332565
Roma,41.87151,12.478619,20190111:1200,1,12,439.0,8.52,2.28,25.154323149472475,13.669720888137817,11.484602261334658,1.38518777936697,0.0004328711810521781
Roma,41.87151,12.478619,20190111:1300,1,13,362.0,8.96,2.07,22.805556980893016,12.864106446504593,9.941450534388423,0.0,0.0
Roma,41.87151,12.478619,20190111:1400,1,14,225.0,9.06,2.14,16.563155613839626,10.355515191331506,6.2076404225081205,0.0,0.0
Roma,41.87151,12.478619,20190111:1500,1,15,88.0,8.64,2.21,9.89113038405776,7.397664720192552,2.4934656638652086,0.0,0.0
Roma,41.87151,12.478619,20190111:1600,1,16,0.0,7.4,2.69,4.910126039758325,4.802960976958275,0.10716506280004978,0.0,0.0
Roma,41.87151,12.478619,20190111:1700,1,17,0.0,5.97,3.52,3.842086624354124,3.746744627133012,0.09534199722111225,0.0,0.0
Roma,41.87151,12.478619,20190111:1800,1,18,0.0,4.8,4.07,2.8672885056585073,2.7788409497588873,0.08844755589962006,0.0,0.0
Roma,41.87151,12.478619,20190111:1900,1,19,0.0,4.21,3.93,2.2466984298080206,2.1571488585323095,0.08954957127571106,0.0,0.0
Roma,41.87151,12.478619,20190111:2000,1,20,0.0,3.49,3.72,1.4750047959387302,1.383612621575594,0.09139217436313629,0.0,0.0
Roma,41.87151,12.478619,20190111:2100,1,21,0.0,2.82,3.45,0.7280559185892344,0.6339673139154911,0.09408860467374325,0.0,0.0
Roma,41.87151,12.478619,20190111:2200,1,22,0.0,2.21,3.31,0.0803684163838625,-0.015019085258245468,0.09538750164210796,0.0,0.0
Roma,41.87151,12.478619,20190111:2300,1,23,0.0,1.72,3.31,-0.40013838559389114,-0.49519757740199566,0.09505919180810452,0.0,0.0
Roma,41.87151,12.478619,20190112:0000,1,0,0.0,1.33,3.38,-0.757804699242115,-0.8517443388700485,0.0939396396279335,0.0,0.0
Roma,41.87151,12.478619,20190112:0100,1,1,0.0,1.03,3.45,-1.0279012098908424,-1.1207966599613428,0.09289545007050037,0.0,0.0
Roma,41.87151,12.478619,20190112:0200,1,2,0.0,0.79,3.38,-1.2874715961515903,-1.381049808114767,0.09357821196317673,0.0,0.0
Roma,41.87151,12.478619,20190112:0300,1,3,0.0,0.51,3.1,-1.664348989725113,-1.7612560652196407,0.09690707549452782,0.0,0.0
Roma,41.87151,12.478619,20190112:0400,1,4,0.0,0.25,3.03,-1.946301944553852,-2.043950129300356,0.09764818474650383,0.0,0.0
Roma,41.87151,12.478619,20190112:0500,1,5,0.0,0.08,3.24,-2.03364135697484,-2.1284707449376583,0.09482938796281815,0.0,0.0
Roma,41.87151,12.478619,20190112:0600,1,6,0.0,0.01,3.24,-2.1022814512252808,-2.1970636397600174,0.09478218853473663,0.0,0.0
Roma,41.87151,12.478619,20190112:0700,1,7,51.0,0.08,3.38,-0.07064374163746834,-1.2959912233054638,1.2253474816679955,0.0,0.0
Roma,41.87151,12.478619,20190112:0800,1,8,203.0,1.24,3.03,7.043733028694987,2.209883201867342,4.833849826827645,0.0,0.0
Roma,41.87151,12.478619,20190112:0900,1,9,334.0,3.38,2.9,14.429345093667507,6.455932864919305,7.973412228748202,0.0,0.0
Roma,41.87151,12.478619,20190112:1000,1,10,424.0,5.19,2.97,19.491339810192585,9.611641578376293,9.879698231816292,0.0,0.0
Roma,41.87151,12.478619,20190112:1100,1,11,459.0,6.62,3.03,22.02141221612692,11.496787648648024,10.524624567478895,0.0,0.0
Roma,41.87151,12.478619,20190112:1200,1,12,440.0,7.65,2.97,22.422251859679818,12.235958138480783,10.186293721199036,0.0,0.0
Roma,41.87151,12.478619,20190112:1300,1,13,364.0,8.34,2.97,20.16368386335671,11.69087378308177,8.47281008027494,0.0,0.0
Roma,41.87151,12.478619,20190112:1400,1,14,238.0,8.64,3.03,15.513850916177034,9.955643266439438,5.5582076497375965,0.0,0.0
Roma,41.87151,12.478619,20190112:1500,1,15,84.0,8.2,2.69,9.187538484111428,7.010782677680254,2.1767558064311743,0.0,0.0
Roma,41.87151,12.478619,20190112:1600,1,16,0.0,7.09,2.83,4.670186378061771,4.565213285386562,0.10497309267520905,0.0,0.0
Roma,41.87151,12.478619,20190112:1700,1,17,0.0,5.91,2.9,3.54519609361887,3.441980332136154,0.1032157614827156,0.0,0.0
Roma,41.87151,12.478619,20190112:1800,1,18,0.0,4.85,2.76,2.4462211690843105,2.341765444725752,0.10445572435855865,0.0,0.0
Roma,41.87151,12.478619,20190112:1900,1,19,0.0,3.95,2.55,1.4681555330753326,1.3612546306103468,0.10690090246498585,0.0,0.0
Roma,41.87151,12.478619,20190112:2000,1,20,0.0,2.75,2.21,0.12038342654705048,0.00900985673069954,0.11137356981635094,0.0,0.0
Roma,41.87151,12.478619,20190112:2100,1,21,0.0,1.67,1.79,-1.1854304745793343,-1.3032455928623676,0.11781511828303337,0.0,0.0
Roma,41.87151,12.478619,20190112:2200,1,22,0.0,1.31,1.59,-1.6734326630830765,-1.7946887761354446,0.12125611305236816,0.0,0.0
Roma,41.87151,12.478619,20190112:2300,1,23,0.0,1.43,1.38,-1.7149780690670013,-1.8403633497655392,0.12538528069853783,0.0,0.0
Roma,41.87151,12.478619,20190113:0000,1,0,0.0,1.54,1.38,-1.607808768749237,-1.7332648485898972,0.1254560798406601,0.0,0.0
Roma,41.87151,12.478619,20190113:0100,1,1,0.0,0.96,1.59,-2.0147313363850117,-2.1357561461627483,0.12102480977773666,0.0,0.0
Roma,41.87151,12.478619,20190113:0200,1,2,0.0,0.3,1.86,-2.4777976237237453,-2.593442741781473,0.11564511805772781,0.0,0.0
Roma,41.87151,12.478619,20190113:0300,1,3,0.0,0.06,2.07,-2.5864488817751408,-2.698305919766426,0.11185703799128532,0.0,0.0
Roma,41.87151,12.478619,20190113:0400,1,4,0.0,0.36,2.14,-2.253897748887539,-2.3647928703576326,0.11089512147009373,0.0,0.0
Roma,41.87151,12.478619,20190113:0500,1,5,0.0,1.27,2.14,-1.3646430522203445,-1.4761579595506191,0.11151490733027458,0.0,0.0
Roma,41.87151,12.478619,20190113:0600,1,6,0.0,2.06,2.14,-0.5926910601556301,-0.7047419156879187,0.11205085553228855,0.0,0.0
Roma,41.87151,12.478619,20190113:0700,1,7,34.0,3.34,1.45,2.0749404281377792,0.8374838158488274,1.2374566122889519,0.0,0.0
Roma,41.87151,12.478619,20190113:0800,1,8,94.0,4.71,1.24,6.775812320411205,3.4383375011384487,3.3374748192727566,0.0,0.0
Roma,41.87151,12.478619,20190113:0900,1,9,181.0,6.87,1.03,14.116114042699337,7.574801109731197,6.54131293296814,0.0,0.0
Roma,41.87151,12.478619,20190113:1000,1,10,403.0,9.33,1.38,27.492665350437164,14.7480652295053,12.744600120931864,4.191198420524597,0.0013097495064139366
Roma,41.87151,12.478619,20190113:1100,1,11,238.0,10.04,1.93,18.434974495321512,11.609692722558975,6.825281772762537,0.0,0.0
Roma,41.87151,12.478619,20190113:1200,1,12,399.0,10.54,2.62,24.409179389476776,14.613787420094013,9.795391969382763,0.4910152673721313,0.000153442271053791
Roma,41.87151,12.478619,20190113:1300,1,13,357.0,11.0,2.34,23.79059372469783,14.52961160801351,9.260982116684318,0.0,0.0
Roma,41.87151,12.478619,20190113:1400,1,14,237.0,11.07,1.93,19.361766949295998,12.58151245303452,6.7802544962614775,0.0,0.0
Roma,41.87151,12.478619,20190113:1500,1,15,91.0,10.71,1.45,12.266480457037687,9.24136845394969,3.0251120030879974,0.0,0.0
Roma,41.87151,12.478619,20190113:1600,1,16,0.0,9.65,1.38,6.292274389415979,6.161765493452549,0.1305088959634304,0.0,0.0
Roma,41.87151,12.478619,20190113:1700,1,17,0.0,8.08,1.45,4.819668009877205,4.691439680755138,0.1282283291220665,0.0,0.0
Roma,41.87151,12.478619,20190113:1800,1,18,0.0,6.79,1.66,3.720423188060522,3.596902545541525,0.12352064251899719,0.0,0.0
Roma,41.87151,12.478619,20190113:1900,1,19,0.0,8.19,1.1,4.622541293501854,4.487448185682297,0.1350931078195572,0.0,0.0
Roma,41.87151,12.478619,20190113:2000,1,20,0.0,6.68,1.38,3.399411141872406,3.2707123830914497,0.12869875878095627,0.0,0.0
Roma,41.87151,12.478619,20190113:2100,1,21,0.0,4.74,1.86,1.8561241403222084,1.737513542175293,0.11861059814691544,0.0,0.0
Roma,41.87151,12.478619,20190113:2200,1,22,0.0,5.15,1.45,1.9648006930947304,1.8384015373885632,0.12639915570616722,0.0,0.0
Roma,41.87151,12.478619,20190113:2300,1,23,0.0,4.67,1.59,1.6027540899813175,1.4793056156486273,0.12344847433269024,0.0,0.0
Roma,41.87151,12.478619,20190114:0000,1,0,0.0,3.38,2.14,0.6970747746527195,0.5841328017413616,0.11294197291135788,0.0,0.0
Roma,41.87151,12.478619,20190114:0100,1,1,0.0,4.2,2.14,1.498244646936655,1.3847519271075726,0.11349271982908249,0.0,0.0
Roma,41.87151,12.478619,20190114:0200,1,2,0.0,4.67,2.48,2.1382868848741055,2.0298482850193977,0.10843859985470772,0.0,0.0
Roma,41.87151,12.478619,20190114:0300,1,3,0.0,4.88,2.69,2.4439203925430775,2.3384441435337067,0.1054762490093708,0.0,0.0
Roma,41.87151,12.478619,20190114:0400,1,4,0.0,6.13,2.55,3.6008400470018387,3.492472767829895,0.10836727917194366,0.0,0.0
Roma,41.87151,12.478619,20190114:0500,1,5,0.0,6.85,2.83,4.43522397428751,4.330411190167069,0.10481278412044048,0.0,0.0
Roma,41.87151,12.478619,20190114:0600,1,6,0.0,7.12,3.66,5.017719874158502,4.923257976770401,0.09446189738810062,0.0,0.0
Roma,41.87151,12.478619,20190114:0700,1,7,35.0,7.58,2.41,6.491086073219776,5.465116016566753,1.0259700566530228,0.0,0.0
Roma,41.87151,12.478619,20190114:0800,1,8,52.0,8.18,2.69,7.840201538056135,6.4488025568425655,1.3913989812135696,0.0,0.0
Roma,41.87151,12.478619,20190114:0900,1,9,79.0,9.11,2.41,9.905055910348892,7.742706947028637,2.1623489633202553,0.0,0.0
Roma,41.87151,12.478619,20190114:1000,1,10,355.0,10.27,2.14,23.526206649839878,13.934624092653394,9.591582557186484,0.0,0.0
Roma,41.87151,12.478619,20190114:1100,1,11,458.0,10.94,2.41,27.793667186051607,16.189858466386795,11.603808719664812,4.552400623261929,0.0014226251947693526
Roma,41.87151,12.478619,20190114:1200,1,12,437.0,11.69,3.86,24.21919334679842,15.49635668285191,8.72283666394651,0.26303201615810395,8.219750504940749e-05
Roma,41.87151,12.478619,20190114:1300,1,13,356.0,11.89,5.45,19.846594128757715,14.064194215461612,5.7823999132961035,0.0,0.0
Roma,41.87151,12.478619,20190114:1400,1,14,241.0,11.87,5.59,16.63947669789195,12.751160757616162,3.8883159402757883,0.0,0.0
Roma,41.87151,12.478619,20190114:1500,1,15,92.0,11.27,4.97,12.13359679095447,10.4695488139987,1.6640479769557714,0.0,0.0
Roma,41.87151,12.478619,20190114:1600,1,16,0.0,10.03,4.41,8.100364524871111,8.012012671679258,0.08835185319185257,0.0,0.0
Roma,41.87151,12.478619,20190114:1700,1,17,0.0,9.0,4.14,7.012617979198694,6.922190524637699,0.0904274545609951,0.0,0.0
Roma,41.87151,12.478619,20190114:1800,1,18,0.0,8.2,4.0,6.185519974678755,6.094130668789148,0.09138930588960648,0.0,0.0
Roma,41.87151,12.478619,20190114:1900,1,19,0.0,8.78,3.1,6.439447095617652,6.337001323699951,0.10244577191770077,0.0,0.0
Roma,41.87151,12.478619,20190114:2000,1,20,0.0,7.84,2.97,5.464971289038658,5.361419655382633,0.10355163365602493,0.0,0.0
Roma,41.87151,12.478619,20190114:2100,1,21,0.0,6.89,2.76,4.443124923855066,4.337301068007946,0.10582385584712029,0.0,0.0
Roma,41.87151,12.478619,20190114:2200,1,22,0.0,6.02,2.76,3.5915346536785364,3.486293163150549,0.10524149052798748,0.0,0.0
Roma,41.87151,12.478619,20190114:2300,1,23,0.0,5.44,2.76,3.0237827077507973,2.9189303517341614,0.1048523560166359,0.0,0.0
Roma,41.87151,12.478619,20190115:0000,1,0,0.0,5.25,3.1,2.9809196293354034,2.8808239847421646,0.10009564459323883,0.0,0.0
Roma,41.87151,12.478619,20190115:0100,1,1,0.0,5.57,3.79,3.5387949645519257,3.446822576224804,0.09197238832712173,0.0,0.0
Roma,41.87151,12.478619,20190115:0200,1,2,0.0,5.85,4.28,3.957774117588997,3.8707982189953327,0.08697589859366417,0.0,0.0
Roma,41.87151,12.478619,20190115:0300,1,3,0.0,5.73,4.34,3.8561072014272213,3.769804807379842,0.0863023940473795,0.0,0.0
Roma,41.87151,12.478619,20190115:0400,1,4,0.0,5.22,4.21,3.3194957301020622,3.2322189025580883,0.08727682754397392,0.0,0.0
Roma,41.87151,12.478619,20190115:0500,1,5,0.0,4.81,4.21,2.916672732681036,2.8296596091240644,0.08701312355697155,0.0,0.0
Roma,41.87151,12.478619,20190115:0600,1,6,0.0,4.49,4.07,2.5627986062318087,2.4745517782866955,0.08824682794511318,0.0,0.0
Roma,41.87151,12.478619,20190115:0700,1,7,53.0,4.13,3.72,3.969628866761923,2.773355320096016,1.196273546665907,0.0,0.0
Roma,41.87151,12.478619,20190115:0800,1,8,209.0,4.95,2.97,10.91088960878551,5.921768331900239,4.989121276885271,0.0,0.0
Roma,41.87151,12.478619,20190115:0900,1,9,344.0,7.3,2.83,18.682068455964327,10.443738158792257,8.23833029717207,0.0,0.0
Roma,41.87151,12.478619,20190115:1000,1,10,434.0,9.31,2.83,24.108712067827582,13.847909290343523,10.26080277748406,0.13045448139309881,4.076702543534338e-05
Roma,41.87151,12.478619,20190115:1100,1,11,471.0,10.67,2.76,27.018495723605156,15.817230194807053,11.201265528798103,3.622194868326187,0.0011319358963519334
Roma,41.87151,12.478619,20190115:1200,1,12,448.0,11.37,2.55,27.36027030274272,16.296377014368773,11.063893288373947,4.032324363291264,0.0012601013635285198
Roma,41.87151,12.478619,20190115:1300,1,13,376.0,11.64,2.0,26.133415177464485,15.748919192701578,10.384495984762907,2.560098212957382,0.0008000306915491818
Roma,41.87151,12.478619,20190115:1400,1,14,252.0,11.67,1.52,21.467054802924395,13.616433646529913,7.850621156394482,0.0,0.0
Roma,41.87151,12.478619,20190115:1500,1,15,98.0,11.39,0.97,13.535263929516077,9.880364742130041,3.654899187386036,0.0,0.0
Roma,41.87151,12.478619,20190115:1600,1,16,0.0,10.63,0.69,6.554029118269682,6.40944292768836,0.14458619058132172,0.0,0.0
Roma,41.87151,12.478619,20190115:1700,1,17,0.0,10.07,0.48,5.739272069185972,5.590821914374828,0.14845015481114388,0.0,0.0
Roma,41.87151,12.478619,20190115:1800,1,18,0.0,9.52,0.76,5.558767896145582,5.416123531758785,0.14264436438679695,0.0,0.0
Roma,41.87151,12.478619,20190115:1900,1,19,0.0,9.9,0.28,5.280199348926544,5.128066204488277,0.15213314443826675,0.0,0.0
Roma,41.87151,12.478619,20190115:2000,1,20,0.0,9.19,0.97,5.466782338917255,5.32853065058589,0.13825168833136559,0.0,0.0
Roma,41.87151,12.478619,20190115:2100,1,21,0.0,7.48,1.45,4.235078319907188,4.107220936566591,0.12785738334059715,0.0,0.0
Roma,41.87151,12.478619,20190115:2200,1,22,0.0,6.0,1.66,2.9500319063663483,2.8270180709660053,0.12301383540034294,0.0,0.0
Roma,41.87151,12.478619,20190115:2300,1,23,0.0,5.26,1.72,2.270267503336072,2.148822657763958,0.12144484557211399,0.0,0.0
Roma,41.87151,12.478619,20190116:0000,1,0,0.0,4.81,1.66,1.7895189672708511,1.6672738827764988,0.12224508449435234,0.0,0.0
Roma,41.87151,12.478619,20190116:0100,1,1,0.0,4.16,1.66,1.1555993556976318,1.0337768495082855,0.12182250618934631,0.0,0.0
Roma,41.87151,12.478619,20190116:0200,1,2,0.0,3.67,1.66,0.6777090579271317,0.5562063865363598,0.12150267139077187,0.0,0.0
Roma,41.87151,12.478619,20190116:0300,1,3,0.0,4.0,1.59,0.9495063126087189,0.8264909125864506,0.1230154000222683,0.0,0.0
