location,lat,lon,time_utc,month,hour,ghi_w_m2,ambient_c,wind_m_s,baseline_roof_temp_c,ant_roof_temp_c,temp_drop_c,cooling_saved_w_m2,electric_saved_kwh_m2_hour
name,43.913723,4.801025,20160103:1700,1,17,0.0,8.81,2.0,5.9174989350140095,5.798631478101015,0.11886745691299438,0.0,0.0
name,43.913723,4.801025,20160103:1800,1,18,0.0,8.27,2.07,5.432896539568901,5.315551199018955,0.11734534054994583,0.0,0.0
name,43.913723,4.801025,20160103:1900,1,19,0.0,7.71,2.55,5.146375605836511,5.036953184753656,0.10942242108285427,0.0,0.0
name,43.913723,4.801025,20160103:2000,1,20,0.0,7.75,2.55,5.185501258820295,5.07605223916471,0.10944901965558529,0.0,0.0
name,43.913723,4.801025,20160103:2100,1,21,0.0,7.77,2.28,5.064810235053301,4.951200298964977,0.1136099360883236,0.0,0.0
name,43.913723,4.801025,20160103:2200,1,22,0.0,7.37,2.55,4.8138039372861385,4.7046080604195595,0.10919587686657906,0.0,0.0
name,43.913723,4.801025,20160103:2300,1,23,0.0,7.27,2.28,4.576158598065376,4.462879840284586,0.11327875778079033,0.0,0.0
name,43.913723,4.801025,20160104:0000,1,0,0.0,7.21,1.93,4.311705743893981,4.192689713090658,0.11901603080332279,0.0,0.0
name,43.913723,4.801025,20160104:0100,1,1,0.0,7.04,2.14,4.272750895470381,4.1573683731257915,0.11538252234458923,0.0,0.0
name,43.913723,4.801025,20160104:0200,1,2,0.0,6.91,1.93,4.018864259123802,3.90004419721663,0.1188200619071722,0.0,0.0
name,43.913723,4.801025,20160104:0300,1,3,0.0,6.56,1.38,3.282521888613701,3.153897188603878,0.12862470000982285,0.0,0.0
name,43.913723,4.801025,20160104:0400,1,4,0.0,5.89,0.0,0.9102452546358109,0.7546016201376915,0.15564363449811935,0.0,0.0
name,43.913723,4.801025,20160104:0500,1,5,0.0,6.61,0.0,1.6073763743042946,1.4515396393835545,0.15583673492074013,0.0,0.0
name,43.913723,4.801025,20160104:0600,1,6,0.0,7.42,0.21,2.764009051024914,2.611488923430443,0.15252012759447098,0.0,0.0
name,43.913723,4.801025,20160104:0700,1,7,0.0,5.99,1.31,2.669288143515587,2.5396554358303547,0.12963270768523216,0.0,0.0
name,43.913723,4.801025,20160104:0800,1,8,78.0,6.93,1.1,8.030744586139917,5.148022826761007,2.88272175937891,0.0,0.0
name,43.913723,4.801025,20160104:0900,1,9,131.0,8.36,0.76,12.89456220343709,7.743398770689964,5.151163432747126,0.0,0.0
name,43.913723,4.801025,20160104:1000,1,10,220.0,10.19,1.24,19.008633606135845,11.611167639493942,7.397465966641903,0.0,0.0
name,43.913723,4.801025,20160104:1100,1,11,214.0,11.03,1.79,18.463205751031637,12.129383068531752,6.333822682499886,0.0,0.0
name,43.913723,4.801025,20160104:1200,1,12,257.0,11.89,2.07,20.810204222798347,13.703847378492355,7.106356844305992,0.0,0.0
name,43.913723,4.801025,20160104:1300,1,13,219.0,12.6,2.21,19.55961860716343,13.644985258579254,5.914633348584175,0.0,0.0
name,43.913723,4.801025,20160104:1400,1,14,122.0,12.59,1.79,15.476953089237213,11.794414073228836,3.682539016008377,0.0,0.0
name,43.913723,4.801025,20160104:1500,1,15,57.0,12.25,1.24,11.919728554785252,9.875286892056465,2.0444416627287865,0.0,0.0
name,43.913723,4.801025,20160104:1600,1,16,0.0,11.33,1.72,8.190496005117893,8.065186478197575,0.1253095269203186,0.0,0.0
name,43.913723,4.801025,20160104:1700,1,17,0.0,10.31,2.0,7.3818982206285,7.262061219662428,0.11983700096607208,0.0,0.0
name,43.913723,4.801025,20160104:1800,1,18,0.0,9.69,1.93,6.732369028031826,6.611747108399868,0.12062191963195801,0.0,0.0
name,43.913723,4.801025,20160104:1900,1,19,0.0,8.93,1.86,5.945142544806004,5.8238049410283566,0.12133760377764702,0.0,0.0
name,43.913723,4.801025,20160104:2000,1,20,0.0,8.5,1.93,5.5708761140704155,5.451021641492844,0.11985447257757187,0.0,0.0
name,43.913723,4.801025,20160104:2100,1,21,0.0,8.14,1.66,5.036855135113001,4.9124749936163425,0.12438014149665833,0.0,0.0
name,43.913723,4.801025,20160104:2200,1,22,0.0,8.03,1.59,4.878465328365564,4.752876777201891,0.1255885511636734,0.0,0.0
name,43.913723,4.801025,20160104:2300,1,23,0.0,8.1,1.59,4.946704618632793,4.821071997284889,0.1256326213479042,0.0,0.0
name,43.913723,4.801025,20160105:0000,1,0,0.0,8.12,1.59,4.96620150282979,4.840556364506483,0.12564513832330704,0.0,0.0
name,43.913723,4.801025,20160105:0100,1,1,0.0,7.94,1.59,4.790728893131018,4.665196929126978,0.12553196400403976,0.0,0.0
name,43.913723,4.801025,20160105:0200,1,2,0.0,7.37,1.66,4.286010414361954,4.162119477987289,0.1238909363746643,0.0,0.0
name,43.913723,4.801025,20160105:0300,1,3,0.0,6.59,1.59,3.474644422531128,3.3499664813280106,0.12467794120311737,0.0,0.0
name,43.913723,4.801025,20160105:0400,1,4,0.0,6.37,1.45,3.153554145246744,3.0263880640268326,0.12716608121991158,0.0,0.0
name,43.913723,4.801025,20160105:0500,1,5,0.0,5.3,1.79,2.356724012643099,2.2365087643265724,0.12021524831652641,0.0,0.0
name,43.913723,4.801025,20160105:0600,1,6,0.0,4.35,2.0,1.5627171099185944,1.4467830583453178,0.11593405157327652,0.0,0.0
name,43.913723,4.801025,20160105:0700,1,7,0.0,5.08,1.45,1.8965919129550457,1.7702369578182697,0.12635495513677597,0.0,0.0
name,43.913723,4.801025,20160105:0800,1,8,99.0,5.48,1.17,7.839249987155199,4.277359880506992,3.5618901066482067,0.0,0.0
name,43.913723,4.801025,20160105:0900,1,9,184.0,6.55,1.1,13.858207371085882,7.327254191040993,6.5309531800448895,0.0,0.0
name,43.913723,4.801025,20160105:1000,1,10,332.0,8.46,1.52,22.548609487712383,12.246228121221066,10.302381366491318,0.0,0.0
name,43.913723,4.801025,20160105:1100,1,11,230.0,9.58,1.52,18.3825028128922,11.147069744765759,7.23543306812644,0.0,0.0
name,43.913723,4.801025,20160105:1200,1,12,216.0,10.42,1.79,17.9829896427691,11.582360602915287,6.400629039853811,0.0,0.0
name,43.913723,4.801025,20160105:1300,1,13,184.0,10.57,2.41,15.857217889279127,11.024166736751795,4.833051152527332,0.0,0.0
name,43.913723,4.801025,20160105:1400,1,14,119.0,10.31,2.9,12.587738344445825,9.680413883179426,2.9073244612663984,0.0,0.0
name,43.913723,4.801025,20160105:1500,1,15,109.0,9.79,2.14,11.983199529349804,8.891302095726132,3.0918974336236715,0.0,0.0
name,43.913723,4.801025,20160105:1600,1,16,0.0,9.09,1.93,6.146750338375568,6.026514619588852,0.12023571878671646,0.0,0.0
name,43.913723,4.801025,20160105:1700,1,17,0.0,8.4,1.59,5.239156447350979,5.11333554983139,0.12582089751958847,0.0,0.0
name,43.913723,4.801025,20160105:1800,1,18,0.0,7.26,1.38,3.964369520545006,3.835313506424427,0.12905601412057877,0.0,0.0
name,43.913723,4.801025,20160105:1900,1,19,0.0,6.16,2.07,3.3722314424812794,3.2562741823494434,0.11595726013183594,0.0,0.0
name,43.913723,4.801025,20160105:2000,1,20,0.0,5.25,1.93,2.39839693531394,2.2806673496961594,0.11772958561778069,0.0,0.0
name,43.913723,4.801025,20160105:2100,1,21,0.0,4.83,1.79,1.8981334567070007,1.7782259173691273,0.11990753933787346,0.0,0.0
name,43.913723,4.801025,20160105:2200,1,22,0.0,4.62,1.59,1.5540050342679024,1.4305886998772621,0.12341633439064026,0.0,0.0
name,43.913723,4.801025,20160105:2300,1,23,0.0,4.56,1.38,1.3342933915555477,1.2069154344499111,0.1273779571056366,0.0,0.0
name,43.913723,4.801025,20160106:0000,1,0,0.0,4.23,1.38,1.0128221288323402,0.8856518752872944,0.12717025354504585,0.0,0.0
name,43.913723,4.801025,20160106:0100,1,1,0.0,3.18,1.52,0.098455511033535,-0.025348197668790817,0.12380370870232582,0.0,0.0
name,43.913723,4.801025,20160106:0200,1,2,0.0,3.18,1.45,0.045137107372283936,-0.08000761270523071,0.12514472007751465,0.0,0.0
name,43.913723,4.801025,20160106:0300,1,3,0.0,4.61,0.97,1.0133529268205166,0.8776779100298882,0.13567501679062843,0.0,0.0
name,43.913723,4.801025,20160106:0400,1,4,0.0,4.6,0.69,0.6980248913168907,0.5564633756875992,0.14156151562929153,0.0,0.0
name,43.913723,4.801025,20160106:0500,1,5,0.0,4.6,0.83,0.8570955693721771,0.718495100736618,0.13860046863555908,0.0,0.0
name,43.913723,4.801025,20160106:0600,1,6,0.0,4.44,1.03,0.9073268435895443,0.7729940116405487,0.1343328319489956,0.0,0.0
name,43.913723,4.801025,20160106:0700,1,7,0.0,3.02,1.45,-0.11078124865889549,-0.235823355615139,0.12504210695624352,0.0,0.0
name,43.913723,4.801025,20160106:0800,1,8,32.0,2.66,1.66,1.3724096678197384,0.25492265820503235,1.117487009614706,0.0,0.0
name,43.913723,4.801025,20160106:0900,1,9,40.0,4.05,1.86,3.17929869517684,1.877023447304964,1.3022752478718758,0.0,0.0
name,43.913723,4.801025,20160106:1000,1,10,180.0,5.49,2.0,11.277089109644294,6.078160051256418,5.198929058387876,0.0,0.0
name,43.913723,4.801025,20160106:1100,1,11,98.0,6.91,1.72,8.869314007461071,5.791387278586626,3.077926728874445,0.0,0.0
name,43.913723,4.801025,20160106:1200,1,12,404.0,8.15,1.86,24.636844005435705,13.09139646589756,11.545447539538145,0.7642128065228462,0.00023881650203838942
name,43.913723,4.801025,20160106:1300,1,13,356.0,9.28,2.28,22.283062832430005,12.902354281395674,9.380708551034331,0.0,0.0
name,43.913723,4.801025,20160106:1400,1,14,251.0,9.85,2.41,18.040257543325424,11.51126991957426,6.5289876237511635,0.0,0.0
name,43.913723,4.801025,20160106:1500,1,15,127.0,9.72,1.59,13.12106978148222,9.090314246714115,4.0307555347681046,0.0,0.0
name,43.913723,4.801025,20160106:1600,1,16,0.0,8.96,1.03,5.303592402487993,5.166666992008686,0.13692541047930717,0.0,0.0
name,43.913723,4.801025,20160106:1700,1,17,0.0,7.6,0.69,3.611462786793709,3.4683624655008316,0.1431003212928772,0.0,0.0
name,43.913723,4.801025,20160106:1800,1,18,0.0,6.97,0.83,3.160188402980566,3.020296599715948,0.13989180326461792,0.0,0.0
name,43.913723,4.801025,20160106:1900,1,19,0.0,6.12,0.76,2.2558485344052315,2.114958632737398,0.14088990166783333,0.0,0.0
name,43.913723,4.801025,20160106:2000,1,20,0.0,5.59,0.34,1.1934499070048332,1.0441333428025246,0.14931656420230865,0.0,0.0
name,43.913723,4.801025,20160106:2100,1,21,0.0,5.36,0.28,0.8791851624846458,0.728769451379776,0.15041571110486984,0.0,0.0
name,43.913723,4.801025,20160106:2200,1,22,0.0,5.46,0.41,1.169276237487793,1.0214334167540073,0.14784282073378563,0.0,0.0
name,43.913723,4.801025,20160106:2300,1,23,0.0,5.61,0.34,1.2128417007625103,1.0635166615247726,0.14932503923773766,0.0,0.0
name,43.913723,4.801025,20160107:0000,1,0,0.0,5.63,0.41,1.3341583125293255,1.1862405203282833,0.14791779220104218,0.0,0.0
name,43.913723,4.801025,20160107:0100,1,1,0.0,4.99,1.03,1.442293245345354,1.3076381012797356,0.13465514406561852,0.0,0.0
name,43.913723,4.801025,20160107:0200,1,2,0.0,3.44,1.59,0.40349341928958893,0.2808414027094841,0.12265201658010483,0.0,0.0
name,43.913723,4.801025,20160107:0300,1,3,0.0,3.66,1.45,0.5128864385187626,0.3874342702329159,0.1254521682858467,0.0,0.0
name,43.913723,4.801025,20160107:0400,1,4,0.0,3.98,1.52,0.8782574720680714,0.7539378292858601,0.1243196427822113,0.0,0.0
name,43.913723,4.801025,20160107:0500,1,5,0.0,4.73,1.72,1.7532703280448914,1.632170807570219,0.12109952047467232,0.0,0.0
name,43.913723,4.801025,20160107:0600,1,6,0.0,5.3,1.93,2.447208119556308,2.3294456116855145,0.11776250787079334,0.0,0.0
name,43.913723,4.801025,20160107:0700,1,7,0.0,5.55,2.34,2.9271448124200106,2.8159579541534185,0.11118685826659203,0.0,0.0
name,43.913723,4.801025,20160107:0800,1,8,29.0,5.71,2.14,4.330751169472933,3.411315567791462,0.9194356016814709,0.0,0.0
name,43.913723,4.801025,20160107:0900,1,9,22.0,6.04,2.41,4.416636526584625,3.7287314608693123,0.687905065715313,0.0,0.0
name,43.913723,4.801025,20160107:1000,1,10,117.0,6.52,2.76,8.896440379321575,5.941964276134968,2.9544761031866074,0.0,0.0
name,43.913723,4.801025,20160107:1100,1,11,51.0,7.45,2.97,7.105789389461279,5.804490530863404,1.3012988585978746,0.0,0.0
name,43.913723,4.801025,20160107:1200,1,12,90.0,8.2,2.69,9.436047710478306,7.112414455041289,2.3236332554370165,0.0,0.0
name,43.913723,4.801025,20160107:1300,1,13,70.0,8.98,2.41,9.386177472770214,7.455636570230126,1.9305409025400877,0.0,0.0
name,43.913723,4.801025,20160107:1400,1,14,152.0,9.65,2.0,13.934801612049341,9.558485699817538,4.376315912231803,0.0,0.0
name,43.913723,4.801025,20160107:1500,1,15,115.0,9.73,1.93,12.31089785695076,8.9105393178761,3.4003585390746593,0.0,0.0
name,43.913723,4.801025,20160107:1600,1,16,0.0,9.3,2.14,6.480336990207434,6.363470554351807,0.11686643585562706,0.0,0.0
name,43.913723,4.801025,20160107:1700,1,17,0.0,8.66,2.07,5.813753679394722,5.696153631433845,0.11760004796087742,0.0,0.0
name,43.913723,4.801025,20160107:1800,1,18,0.0,8.0,1.79,4.9909862875938416,4.869021140038967,0.12196514755487442,0.0,0.0
name,43.913723,4.801025,20160107:1900,1,19,0.0,9.56,0.9,5.753253921866417,5.613400191068649,0.13985373079776764,0.0,0.0
name,43.913723,4.801025,20160107:2000,1,20,0.0,10.03,0.48,5.700461231172085,5.552028156816959,0.14843307435512543,0.0,0.0
name,43.913723,4.801025,20160107:2100,1,21,0.0,9.72,0.69,5.670286193490028,5.526139140129089,0.14414705336093903,0.0,0.0
name,43.913723,4.801025,20160107:2200,1,22,0.0,7.4,1.72,4.357639458030462,4.234813246876001,0.12282621115446091,0.0,0.0
name,43.913723,4.801025,20160107:2300,1,23,0.0,7.84,2.0,4.97046509757638,4.852229226380587,0.11823587119579315,0.0,0.0
name,43.913723,4.801025,20160108:0000,1,0,0.0,8.05,1.79,5.039765853434801,4.917768631130457,0.12199722230434418,0.0,0.0
name,43.913723,4.801025,20160108:0100,1,1,0.0,8.1,1.79,5.08854535408318,4.966515991836786,0.12202936224639416,0.0,0.0
name,43.913723,4.801025,20160108:0200,1,2,0.0,8.13,1.79,5.117812976241112,4.995764382183552,0.12204859405755997,0.0,0.0
name,43.913723,4.801025,20160108:0300,1,3,0.0,8.13,1.52,4.923072699457407,4.796126056462526,0.12694664299488068,0.0,0.0
name,43.913723,4.801025,20160108:0400,1,4,0.0,7.9,1.45,4.644292406737804,4.516175165772438,0.12811724096536636,0.0,0.0
name,43.913723,4.801025,20160108:0500,1,5,0.0,7.79,1.45,4.537117891013622,4.409068580716848,0.1280493102967739,0.0,0.0
name,43.913723,4.801025,20160108:0600,1,6,0.0,7.39,1.59,4.2545548640191555,4.129369854927063,0.12518500909209251,0.0,0.0
name,43.913723,4.801025,20160108:0700,1,7,0.0,6.28,1.59,3.1724223122000694,3.047941643744707,0.12448066845536232,0.0,0.0
name,43.913723,4.801025,20160108:0800,1,8,71.0,5.9,1.66,6.535397339612246,4.229319468140602,2.3060778714716434,0.0,0.0
name,43.913723,4.801025,20160108:0900,1,9,142.0,7.92,1.1,12.7164545096457,7.637481298297644,5.078973211348057,0.0,0.0
name,43.913723,4.801025,20160108:1000,1,10,196.0,10.37,0.9,18.541684709489346,11.316824704408646,7.2248600050807,0.0,0.0
name,43.913723,4.801025,20160108:1100,1,11,200.0,12.26,1.17,19.984032083302736,13.154050838202238,6.829981245100498,0.0,0.0
name,43.913723,4.801025,20160108:1200,1,12,351.0,13.77,1.03,30.185225307941437,18.18910576403141,11.996119543910027,7.422270369529723,0.0023194594904780382
name,43.913723,4.801025,20160108:1300,1,13,167.0,14.84,1.31,20.382475182414055,14.86804461106658,5.514430571347475,0.0,0.0
name,43.913723,4.801025,20160108:1400,1,14,139.0,15.6,1.24,19.666499365121126,14.969403948634863,4.697095416486263,0.0,0.0
name,43.913723,4.801025,20160108:1500,1,15,107.0,15.42,1.38,17.66162894666195,14.119894951581955,3.541733995079994,0.0,0.0
name,43.913723,4.801025,20160108:1600,1,16,0.0,13.87,1.59,10.570967607200146,10.441790465265512,0.12917714193463326,0.0,0.0
name,43.913723,4.801025,20160108:1700,1,17,0.0,13.22,0.62,8.981986604630947,8.834851384162903,0.14713522046804428,0.0,0.0
name,43.913723,4.801025,20160108:1800,1,18,0.0,10.34,1.45,7.021515462547541,6.89190661534667,0.12960884720087051,0.0,0.0
name,43.913723,4.801025,20160108:1900,1,19,0.0,8.39,1.93,5.463508041575551,5.343724824488163,0.11978321708738804,0.0,0.0
name,43.913723,4.801025,20160108:2000,1,20,0.0,8.24,1.72,5.176928304135799,5.053565427660942,0.12336287647485733,0.0,0.0
name,43.913723,4.801025,20160108:2100,1,21,0.0,7.35,1.86,4.4033159874379635,4.282998256385326,0.1203177310526371,0.0,0.0
name,43.913723,4.801025,20160108:2200,1,22,0.0,7.29,1.86,4.3447634018957615,4.224484656006098,0.1202787458896637,0.0,0.0
name,43.913723,4.801025,20160108:2300,1,23,0.0,7.52,1.79,4.522696640342474,4.401040310040116,0.12165633030235767,0.0,0.0
name,43.913723,4.801025,20160109:0000,1,0,0.0,7.38,1.79,4.386110231280327,4.264544192701578,0.1215660385787487,0.0,0.0
name,43.913723,4.801025,20160109:0100,1,1,0.0,7.04,2.07,4.231682699173689,4.115144573152065,0.11653812602162361,0.0,0.0
name,43.913723,4.801025,20160109:0200,1,2,0.0,7.17,2.28,4.478426640853286,4.365214314311743,0.113212326541543,0.0,0.0
name,43.913723,4.801025,20160109:0300,1,3,0.0,7.32,2.07,4.505136236548424,4.38841387629509,0.11672236025333405,0.0,0.0
name,43.913723,4.801025,20160109:0400,1,4,0.0,8.08,1.86,5.115692652761936,4.994902536273003,0.12079011648893356,0.0,0.0
name,43.913723,4.801025,20160109:0500,1,5,0.0,8.13,1.93,5.2097266260534525,5.090111996978521,0.11961462907493114,0.0,0.0
name,43.913723,4.801025,20160109:0600,1,6,0.0,8.7,1.66,5.582909099757671,5.458175092935562,0.12473400682210922,0.0,0.0
name,43.913723,4.801025,20160109:0700,1,7,0.0,9.73,1.31,6.311142686754465,6.179252490401268,0.1318901963531971,0.0,0.0
name,43.913723,4.801025,20160109:0800,1,8,38.0,9.78,1.45,8.530304115265608,7.181272879242897,1.3490312360227108,0.0,0.0
name,43.913723,4.801025,20160109:0900,1,9,77.0,10.81,1.66,11.577538633719087,9.117144970223308,2.460393663495779,0.0,0.0
name,43.913723,4.801025,20160109:1000,1,10,142.0,11.8,1.03,16.47016165778041,11.357790157198906,5.112371500581503,0.0,0.0
name,43.913723,4.801025,20160109:1100,1,11,130.0,12.38,0.34,17.181631233543158,11.46194664761424,5.719684585928917,0.0,0.0
name,43.913723,4.801025,20160109:1200,1,12,88.0,12.74,0.83,14.281795900315046,10.867101773619652,3.4146941266953945,0.0,0.0
name,43.913723,4.801025,20160109:1300,1,13,91.0,12.69,1.24,14.243629295378923,11.077213808894157,3.166415486484766,0.0,0.0
name,43.913723,4.801025,20160109:1400,1,14,86.0,12.28,0.62,13.80862906575203,10.255875699222088,3.5527533665299416,0.0,0.0
name,43.913723,4.801025,20160109:1500,1,15,82.0,12.04,0.21,13.492362387478352,9.626279789954424,3.8660825975239277,0.0,0.0
name,43.913723,4.801025,20160109:1600,1,16,0.0,11.81,0.28,7.131924573332071,6.979122292250395,0.15280228108167648,0.0,0.0
name,43.913723,4.801025,20160109:1700,1,17,0.0,11.21,0.41,6.746469270437956,6.596223972737789,0.1502452977001667,0.0,0.0
name,43.913723,4.801025,20160109:1800,1,18,0.0,9.04,1.1,5.449489094316959,5.313909780234098,0.13557931408286095,0.0,0.0
name,43.913723,4.801025,20160109:1900,1,19,0.0,7.99,1.45,4.731980338692665,4.603807553648949,0.12817278504371643,0.0,0.0
name,43.913723,4.801025,20160109:2000,1,20,0.0,7.92,1.24,4.488026704639196,4.355856701731682,0.13217000290751457,0.0,0.0
name,43.913723,4.801025,20160109:2100,1,21,0.0,8.05,1.52,4.845106415450573,4.718209579586983,0.12689683586359024,0.0,0.0
name,43.913723,4.801025,20160109:2200,1,22,0.0,8.26,1.45,4.995042569935322,4.866703283041716,0.12833928689360619,0.0,0.0
name,43.913723,4.801025,20160109:2300,1,23,0.0,8.17,1.38,4.850747659802437,4.7211347706615925,0.12961288914084435,0.0,0.0
name,43.913723,4.801025,20160110:0000,1,0,0.0,7.86,1.31,4.490266982465982,4.359495881944895,0.13077110052108765,0.0,0.0
name,43.913723,4.801025,20160110:0100,1,1,0.0,7.94,1.59,4.790728893131018,4.665196929126978,0.12553196400403976,0.0,0.0
name,43.913723,4.801025,20160110:0200,1,2,0.0,8.03,1.59,4.878465328365564,4.752876777201891,0.1255885511636734,0.0,0.0
name,43.913723,4.801025,20160110:0300,1,3,0.0,8.15,1.52,4.942564237862825,4.815605077892542,0.1269591599702835,0.0,0.0
name,43.913723,4.801025,20160110:0400,1,4,0.0,8.07,1.79,5.059277666732669,4.937267601490021,0.12201006524264812,0.0,0.0
name,43.913723,4.801025,20160110:0500,1,5,0.0,7.92,1.45,4.6637785993516445,4.535648971796036,0.12812962755560875,0.0,0.0
name,43.913723,4.801025,20160110:0600,1,6,0.0,7.54,1.45,4.293537810444832,4.1656432673335075,0.1278945431113243,0.0,0.0
name,43.913723,4.801025,20160110:0700,1,7,0.0,7.34,1.1,3.7955783680081367,3.660976029932499,0.13460233807563782,0.0,0.0
name,43.913723,4.801025,20160110:0800,1,8,62.0,7.26,1.17,7.400539126247168,5.120615866035223,2.2799232602119446,0.0,0.0
name,43.913723,4.801025,20160110:0900,1,9,124.0,8.55,1.31,12.075760997831821,7.851433176547289,4.2243278212845325,0.0,0.0
name,43.913723,4.801025,20160110:1000,1,10,46.0,10.24,1.79,9.46888729929924,7.9852791503071785,1.4836081489920616,0.0,0.0
name,43.913723,4.801025,20160110:1100,1,11,315.0,11.57,1.66,24.167732410132885,14.74826354533434,9.419468864798546,0.20127889215946196,6.289965379983185e-05
name,43.913723,4.801025,20160110:1200,1,12,324.0,12.53,2.48,23.528342619538307,15.339123848825693,8.189218770712614,0.0,0.0
name,43.913723,4.801025,20160110:1300,1,13,318.0,12.98,1.79,25.276189986616373,16.0672327876091,9.208957199007273,1.5314279839396476,0.0004785712449811398
name,43.913723,4.801025,20160110:1400,1,14,267.0,13.29,1.31,24.261880535632372,15.592968501150608,8.668912034481764,0.3142566427588463,9.820520086213946e-05
name,43.913723,4.801025,20160110:1500,1,15,128.0,13.32,1.45,16.720428932458162,12.56496911868453,4.155459813773632,0.0,0.0
name,43.913723,4.801025,20160110:1600,1,16,0.0,12.38,2.0,9.402603264898062,9.281443115323782,0.12116014957427979,0.0,0.0
name,43.913723,4.801025,20160110:1700,1,17,0.0,10.71,2.41,8.008435359224677,7.894915975630283,0.11351938359439373,0.0,0.0
name,43.913723,4.801025,20160110:1800,1,18,0.0,9.39,2.28,6.647952003404498,6.533274604007602,0.11467739939689636,0.0,0.0
name,43.913723,4.801025,20160110:1900,1,19,0.0,9.73,2.41,7.05041142180562,6.937535293400288,0.11287612840533257,0.0,0.0
name,43.913723,4.801025,20160110:2000,1,20,0.0,9.38,2.62,6.814147252589464,6.704649794846773,0.10949745774269104,0.0,0.0
name,43.913723,4.801025,20160110:2100,1,21,0.0,9.15,2.83,6.686807367950678,6.5804636012762785,0.10634376667439938,0.0,0.0
name,43.913723,4.801025,20160110:2200,1,22,0.0,9.14,3.24,6.847650306299329,6.746773589402437,0.1008767168968916,0.0,0.0
name,43.913723,4.801025,20160110:2300,1,23,0.0,9.67,3.93,7.607170399278402,7.514073112979531,0.09309728629887104,0.0,0.0
name,43.913723,4.801025,20160111:0000,1,0,0.0,10.03,4.76,8.190949289128184,8.105923039838672,0.08502624928951263,0.0,0.0
name,43.913723,4.801025,20160111:0100,1,1,0.0,10.82,5.17,9.064102005213499,8.982196133583784,0.08190587162971497,0.0,0.0
name,43.913723,4.801025,20160111:0200,1,2,0.0,11.68,4.76,9.81320302002132,9.727145098149776,0.08605792187154293,0.0,0.0
name,43.913723,4.801025,20160111:0300,1,3,0.0,12.8,4.28,10.785156916826963,10.693740230053663,0.09141668677330017,0.0,0.0
name,43.913723,4.801025,20160111:0400,1,4,0.0,13.01,3.52,10.745972394943237,10.646014176309109,0.09995821863412857,0.0,0.0
name,43.913723,4.801025,20160111:0500,1,5,0.0,12.59,2.34,9.808160308748484,9.692337214946747,0.11582309380173683,0.0,0.0
name,43.913723,4.801025,20160111:0600,1,6,0.0,11.99,0.0,6.817463859915733,6.660336442291737,0.15712741762399673,0.0,0.0
name,43.913723,4.801025,20160111:0700,1,7,0.0,12.05,0.0,6.875579133629799,6.7184386774897575,0.15714045614004135,0.0,0.0
name,43.913723,4.801025,20160111:0800,1,8,87.0,10.94,1.24,12.344407495111227,9.29507227614522,3.0493352189660072,0.0,0.0
name,43.913723,4.801025,20160111:0900,1,9,54.0,11.69,1.79,11.269718240946531,9.556144177913666,1.7135740630328655,0.0,0.0
name,43.913723,4.801025,20160111:1000,1,10,147.0,12.77,2.14,16.577451303601265,12.48960799537599,4.087843308225274,0.0,0.0
name,43.913723,4.801025,20160111:1100,1,11,196.0,13.46,2.55,18.989320565015078,14.018700420856476,4.970620144158602,0.0,0.0
name,43.913723,4.801025,20160111:1200,1,12,349.0,13.73,2.48,25.695398095995188,16.923867724835873,8.771530371159315,2.034477715194225,0.0006357742859981953
name,43.913723,4.801025,20160111:1300,1,13,358.0,13.2,3.59,23.458707621321082,15.990511160343885,7.468196460977197,0.0,0.0
name,43.913723,4.801025,20160111:1400,1,14,254.0,13.09,3.72,19.623441686853766,14.372594822198153,5.250846864655614,0.0,0.0
name,43.913723,4.801025,20160111:1500,1,15,78.0,12.58,3.17,13.14198799431324,11.290423925966024,1.8515640683472157,0.0,0.0
name,43.913723,4.801025,20160111:1600,1,16,0.0,11.53,3.1,9.133245516568422,9.028985174372792,0.10426034219563007,0.0,0.0
name,43.913723,4.801025,20160111:1700,1,17,0.0,10.36,3.59,8.172206422314048,8.074807664379478,0.09739875793457031,0.0,0.0
name,43.913723,4.801025,20160111:1800,1,18,0.0,9.48,3.24,7.1808431297540665,7.079741954803467,0.10110117495059967,0.0,0.0
name,43.913723,4.801025,20160111:1900,1,19,0.0,8.84,3.66,6.705197021365166,6.6096084006130695,0.09558862075209618,0.0,0.0
name,43.913723,4.801025,20160111:2000,1,20,0.0,8.2,3.24,5.926433578133583,5.826178342103958,0.10025523602962494,0.0,0.0
name,43.913723,4.801025,20160111:2100,1,21,0.0,7.51,2.83,5.081362370401621,4.976109080016613,0.10525329038500786,0.0,0.0
name,43.913723,4.801025,20160111:2200,1,22,0.0,6.72,2.41,4.107590317726135,3.996708430349827,0.11088188737630844,0.0,0.0
name,43.913723,4.801025,20160111:2300,1,23,0.0,5.69,2.41,3.100464567542076,2.9902711138129234,0.11019345372915268,0.0,0.0
name,43.913723,4.801025,20160112:0000,1,0,0.0,5.57,2.55,3.0530210584402084,2.9450292233377695,0.10799183510243893,0.0,0.0
name,43.913723,4.801025,20160112:0100,1,1,0.0,5.94,3.31,3.7375877425074577,3.6397120356559753,0.09787570685148239,0.0,0.0
name,43.913723,4.801025,20160112:0200,1,2,0.0,6.08,3.24,3.8485950604081154,3.749747071415186,0.09884798899292946,0.0,0.0
